key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2536	PNP90992.1	563008.HMPREF0665_01189	1.89e-67	204.0	2FAAG@1|root,342J3@2|Bacteria,4P3XV@976|Bacteroidetes,2FSZI@200643|Bacteroidia	-	-	-	-	-	-	-
2536	PNP90994.1	679191.HMPREF9018_2079	1.92e-14	67.8	2DFVM@1|root,2ZTC1@2|Bacteria,4P8N2@976|Bacteroidetes	-	-	-	-	-	-	-
2536	PNP90995.1	1122992.CBQQ010000003_gene1034	3.91e-87	261.0	2FFND@1|root,347JS@2|Bacteria,4P6PM@976|Bacteroidetes,2FRF5@200643|Bacteroidia	Psort location Cytoplasmic, score	-	-	-	-	-	-
2536	PNP90997.1	873513.HMPREF6485_1276	9.51e-30	107.0	2FBTV@1|root,343YJ@2|Bacteria,4P6GE@976|Bacteroidetes,2FUYR@200643|Bacteroidia	-	-	-	-	-	-	-
2536	PNP91092.1	679190.HMPREF0650_2307	3.86e-236	648.0	COG1409@1|root,COG1409@2|Bacteria,4NJT5@976|Bacteroidetes,2G333@200643|Bacteroidia	acid phosphatase	-	-	ko:K14379	ko00740,ko01100,ko04142,ko04380,ko05323,map00740,map01100,map04142,map04380,map05323	ko00000,ko00001,ko01000	Metallophos
2536	PNP91093.1	679189.HMPREF9019_1291	1.89e-87	257.0	2AW06@1|root,334VS@2|Bacteria,4NWYF@976|Bacteroidetes,2G35T@200643|Bacteroidia	-	-	-	-	-	-	-
2536	PNP91094.1	866771.HMPREF9296_1209	2.29e-31	117.0	COG3039@1|root,COG3039@2|Bacteria,4NGHT@976|Bacteroidetes,2FNC8@200643|Bacteroidia	Transposase IS4 family	-	-	-	-	-	DDE_Tnp_1
2536	PNP91095.1	1123008.KB905692_gene417	2.63e-11	63.5	2DSTI@1|root,33HD4@2|Bacteria,4NYHV@976|Bacteroidetes,2FZJE@200643|Bacteroidia	-	-	-	-	-	-	-
2536	PNP91096.1	679189.HMPREF9019_0201	0.0	1892.0	COG1061@1|root,COG4951@1|root,COG1061@2|Bacteria,COG4951@2|Bacteria,4NI8N@976|Bacteroidetes,2FM3P@200643|Bacteroidia	DNA primase, small subunit	-	-	-	-	-	Helicase_C,ResIII
2536	PNP91097.1	679189.HMPREF9019_0202	1.81e-167	468.0	28P3D@1|root,2ZBZ3@2|Bacteria,4NUUR@976|Bacteroidetes,2FUVK@200643|Bacteroidia	-	-	-	-	-	-	EcsC
2536	PNP91098.1	679189.HMPREF9019_0210	0.0	1429.0	COG0457@1|root,COG0823@1|root,COG2885@1|root,COG0457@2|Bacteria,COG0823@2|Bacteria,COG2885@2|Bacteria,4NE6G@976|Bacteroidetes,2FPQX@200643|Bacteroidia	Belongs to the ompA family	-	-	ko:K03640	-	ko00000,ko02000	CarboxypepD_reg,OmpA,PD40
2536	PNP91099.1	679189.HMPREF9019_0209	0.0	1213.0	COG0550@1|root,COG0550@2|Bacteria,4NE6R@976|Bacteroidetes,2FN9D@200643|Bacteroidia	DNA topoisomerase	topB	-	ko:K03169	-	ko00000,ko01000,ko03032	Topoisom_bac,Toprim
