key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1506	TWI77511.1	1341181.FLJC2902T_22700	9.94e-82	301.0	COG3291@1|root,COG3291@2|Bacteria,4NDZQ@976|Bacteroidetes,1HX5A@117743|Flavobacteriia,2NSSE@237|Flavobacterium	gliding motility-associated C-terminal domain	-	-	-	-	-	CHU_C,HYR,PKD,SprB
1506	TWI77512.1	1041826.FCOL_09950	1.14e-09	62.0	2EG1D@1|root,339TD@2|Bacteria,4NY2J@976|Bacteroidetes,1I6T8@117743|Flavobacteriia,2NXJP@237|Flavobacterium	-	-	-	-	-	-	-
1506	TWI77513.1	929556.Solca_1593	6.38e-17	82.0	COG4733@1|root,COG4733@2|Bacteria,4NT4E@976|Bacteroidetes,1IU8A@117747|Sphingobacteriia	PFAM FecR protein	-	-	-	-	-	-
1506	TWI77514.1	269798.CHU_3193	1.07e-07	57.0	2A948@1|root,30Y8B@2|Bacteria,4PBZN@976|Bacteroidetes,47WK5@768503|Cytophagia	-	-	-	-	-	-	-
1506	TWI77515.1	1046627.BZARG_370	8.63e-18	92.8	2CE49@1|root,2Z7VM@2|Bacteria,4NKX9@976|Bacteroidetes,1HZZ8@117743|Flavobacteriia	-	-	-	-	-	-	-
1506	TWI77516.1	153721.MYP_2880	5.29e-206	598.0	COG4796@1|root,COG4796@2|Bacteria,4NGRG@976|Bacteroidetes,47UGW@768503|Cytophagia	Bacterial type II and III secretion system protein	gspD	-	ko:K02666	-	ko00000,ko02035,ko02044	STN,Secretin,Secretin_N
1506	TWI77517.1	153721.MYP_2879	8.13e-193	552.0	COG2804@1|root,COG2804@2|Bacteria,4NHT2@976|Bacteroidetes,47TBJ@768503|Cytophagia	Type II/IV secretion system protein	gspE	-	ko:K02454,ko:K02652	ko03070,ko05111,map03070,map05111	ko00000,ko00001,ko00002,ko02035,ko02044	T2SSE,T2SSE_N
1506	TWI77518.1	376686.Fjoh_0616	2.78e-08	57.8	2EED2@1|root,33878@2|Bacteria,4NWGP@976|Bacteroidetes,1I5HZ@117743|Flavobacteriia,2NWNP@237|Flavobacterium	-	-	-	-	-	-	-
1506	TWI77519.1	929556.Solca_1563	4.65e-55	176.0	COG4968@1|root,COG4968@2|Bacteria,4NNW6@976|Bacteroidetes,1ISPE@117747|Sphingobacteriia	Prokaryotic N-terminal methylation motif	gspG	-	ko:K02655	-	ko00000,ko02035,ko02044	ComP_DUS,N_methyl
1506	TWI77668.1	925409.KI911562_gene1751	6.31e-175	501.0	COG1479@1|root,COG1479@2|Bacteria	Protein of unknown function DUF262	yfjM	-	-	-	-	DUF1524,DUF262
1506	TWI77670.1	643867.Ftrac_2119	2.34e-36	123.0	COG0053@1|root,COG0053@2|Bacteria,4NVGY@976|Bacteroidetes,47SZY@768503|Cytophagia	manually curated	-	-	-	-	-	MerC
