key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
449	PLR87982.1	1009370.ALO_05695	6.75e-68	211.0	COG4304@1|root,COG4304@2|Bacteria,1V9R1@1239|Firmicutes	Uncharacterized protein conserved in bacteria (DUF2247)	-	-	-	-	-	DUF2247
449	PLR87983.1	1009370.ALO_05690	4.08e-48	156.0	COG3210@1|root,COG3210@2|Bacteria	domain, Protein	-	-	ko:K15125	ko05133,map05133	ko00000,ko00001,ko00536	Beta_helix,CUB,Calx-beta,DUF3739,Haemagg_act,SdrD_B
449	PLR87986.1	1196031.ALEG01000029_gene3892	6.1e-278	763.0	COG3547@1|root,COG3547@2|Bacteria,1TQ5G@1239|Firmicutes,4HB35@91061|Bacilli,1ZCUW@1386|Bacillus	COG3547 Transposase and inactivated derivatives	-	-	-	-	-	DEDD_Tnp_IS110,Transposase_20
449	PLR88003.1	666686.B1NLA3E_04145	4.27e-54	175.0	COG4903@1|root,COG4903@2|Bacteria,1V4S5@1239|Firmicutes,4HHF4@91061|Bacilli,1ZGB4@1386|Bacillus	Competence transcription factor	comK	-	ko:K02250	ko02024,map02024	ko00000,ko00001,ko02044,ko03000	ComK
449	PLR88004.1	997296.PB1_03235	5.94e-68	208.0	2ATJK@1|root,31J3N@2|Bacteria,1V8E1@1239|Firmicutes,4HK5R@91061|Bacilli,1ZH24@1386|Bacillus	-	yhjD	-	-	-	-	-
449	PLR88005.1	1034347.CAHJ01000017_gene3441	0.0	910.0	COG0823@1|root,COG1506@1|root,COG0823@2|Bacteria,COG1506@2|Bacteria,1TR2N@1239|Firmicutes,4H9RR@91061|Bacilli,1ZB2Q@1386|Bacillus	peptidase	yuxL	-	ko:K01303	-	ko00000,ko01000,ko01002	PD40,Peptidase_S9
449	PLR88006.1	997296.PB1_03230	5.45e-149	427.0	COG1316@1|root,COG1316@2|Bacteria,1TSWQ@1239|Firmicutes,4HE66@91061|Bacilli,1ZBW5@1386|Bacillus	COG1316 Transcriptional regulator	psr	-	-	-	-	LytR_cpsA_psr
449	PLR88007.1	997296.PB1_03225	6.81e-111	322.0	COG0398@1|root,COG0398@2|Bacteria,1TS5T@1239|Firmicutes,4HDKU@91061|Bacilli,1ZCHZ@1386|Bacillus	SNARE associated Golgi protein	yhjE	-	-	-	-	SNARE_assoc
449	PLR88008.1	997296.PB1_03220	1.3e-111	322.0	COG0681@1|root,COG0681@2|Bacteria,1V2BJ@1239|Firmicutes,4HGCB@91061|Bacilli,1ZAPC@1386|Bacillus	Belongs to the peptidase S26 family	spsB	-	ko:K03100	ko02024,ko03060,map02024,map03060	ko00000,ko00001,ko01000,ko01002	Peptidase_S24
449	PLR88009.1	370438.PTH_1998	2.16e-141	423.0	COG2132@1|root,COG2132@2|Bacteria,1TQJK@1239|Firmicutes,24DI6@186801|Clostridia,262NI@186807|Peptococcaceae	Multicopper oxidase	-	-	ko:K22348	-	ko00000,ko01000	Cu-oxidase,Cu-oxidase_2,Cu-oxidase_3
