key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
726	KXU33898.1	452637.Oter_1356	3.85e-69	230.0	COG2755@1|root,COG2755@2|Bacteria	lipolytic protein G-D-S-L family	rha1	-	-	-	-	Lipase_GDSL_2
726	KXU33899.1	278957.ABEA03000094_gene4752	1.32e-89	268.0	COG1670@1|root,COG1670@2|Bacteria,46XEU@74201|Verrucomicrobia,3K7WM@414999|Opitutae	Domain of unknown function (DUF4202)	-	-	-	-	-	DUF4202
726	KXU33900.1	794903.OPIT5_05555	4.92e-309	849.0	COG0423@1|root,COG0423@2|Bacteria,46TEV@74201|Verrucomicrobia,3K77X@414999|Opitutae	Catalyzes the attachment of glycine to tRNA(Gly)	glyQS	-	ko:K01880	ko00970,map00970	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016,ko03029	HGTP_anticodon,tRNA-synt_2b
726	KXU33901.1	452637.Oter_1726	5.55e-145	434.0	COG0265@1|root,COG0265@2|Bacteria,46UW8@74201|Verrucomicrobia,3K7DR@414999|Opitutae	PFAM peptidase S1 and S6 chymotrypsin Hap	-	-	ko:K04771	ko01503,ko02020,map01503,map02020	ko00000,ko00001,ko00002,ko01000,ko01002,ko03110	PDZ_2,Trypsin_2
726	KXU33902.1	452637.Oter_0972	0.0	1739.0	COG1038@1|root,COG1038@2|Bacteria	Catalyzes a 2-step reaction, involving the ATP-dependent carboxylation of the covalently attached biotin in the first step and the transfer of the carboxyl group to pyruvate in the second	pyc	GO:0003674,GO:0003824,GO:0004075,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006629,GO:0006631,GO:0006633,GO:0008150,GO:0008152,GO:0008610,GO:0009058,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010565,GO:0016053,GO:0016874,GO:0016879,GO:0019216,GO:0019217,GO:0019222,GO:0019752,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0032787,GO:0042304,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0045717,GO:0045833,GO:0045922,GO:0046394,GO:0046890,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051055,GO:0062012,GO:0062014,GO:0065007,GO:0071704,GO:0072330,GO:0080090,GO:1901576	ko:K01958	ko00020,ko00620,ko00720,ko01100,ko01120,ko01200,ko01230,map00020,map00620,map00720,map01100,map01120,map01200,map01230	ko00000,ko00001,ko00002,ko01000	Biotin_carb_C,Biotin_carb_N,Biotin_lipoyl,CPSase_L_D2,HMGL-like,PYC_OADA
726	KXU33903.1	1216976.AX27061_1145	2.77e-59	186.0	COG3576@1|root,COG3576@2|Bacteria,1MYTE@1224|Proteobacteria	Pfam:Pyridox_oxidase	-	-	ko:K07006	-	ko00000	Putative_PNPOx
726	KXU33909.1	240016.ABIZ01000001_gene1225	4.12e-20	106.0	COG3210@1|root,COG4625@1|root,COG3210@2|Bacteria,COG4625@2|Bacteria,46VHK@74201|Verrucomicrobia	autotransporter-associated beta strand repeat protein	-	-	-	-	-	PATR
726	KXU33915.1	452637.Oter_3946	4.4e-66	214.0	COG1682@1|root,COG1682@2|Bacteria	macromolecule localization	-	-	ko:K01992,ko:K09690,ko:K09691,ko:K09692	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	ABC2_membrane
726	KXU33916.1	639283.Snov_3768	1.09e-46	177.0	COG0438@1|root,COG0438@2|Bacteria,1QXMF@1224|Proteobacteria	transferase activity, transferring glycosyl groups	-	-	-	-	-	Sulfotransfer_2
726	KXU33917.1	452637.Oter_3941	6.25e-182	512.0	COG1089@1|root,COG1089@2|Bacteria,46SH0@74201|Verrucomicrobia,3K752@414999|Opitutae	Catalyzes the conversion of GDP-D-mannose to GDP-4- dehydro-6-deoxy-D-mannose	gmd	-	ko:K01711	ko00051,ko00520,ko01100,map00051,map00520,map01100	ko00000,ko00001,ko01000	GDP_Man_Dehyd
726	KXU33918.1	452637.Oter_3945	5.44e-212	588.0	COG1089@1|root,COG1089@2|Bacteria,46SH0@74201|Verrucomicrobia,3K752@414999|Opitutae	Catalyzes the conversion of GDP-D-mannose to GDP-4- dehydro-6-deoxy-D-mannose	-	-	ko:K01711	ko00051,ko00520,ko01100,map00051,map00520,map01100	ko00000,ko00001,ko01000	GDP_Man_Dehyd
726	KXU33919.1	452637.Oter_4295	1.53e-83	271.0	COG0438@1|root,COG0438@2|Bacteria	transferase activity, transferring glycosyl groups	-	-	-	-	-	DUF4214,Glyco_transf_4,Glycos_transf_1,Methyltransf_23
