key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2265	NUU73726.1	457421.CBFG_06213	2.94e-124	358.0	291QX@1|root,2ZPAY@2|Bacteria,1V5X4@1239|Firmicutes,24J3Q@186801|Clostridia	Intracellular sensor of Lambda phage, Abi component	-	-	-	-	-	RexA
2265	NUU73727.1	1408254.T458_26610	1.62e-57	181.0	2BR8V@1|root,32K78@2|Bacteria,1V9QM@1239|Firmicutes,4HJN4@91061|Bacilli,270RA@186822|Paenibacillaceae	-	-	-	-	-	-	-
2265	NUU73728.1	1440052.EAKF1_ch0915	2.67e-21	83.6	2BVX9@1|root,2ZGKQ@2|Bacteria,1P9H7@1224|Proteobacteria,1SUP6@1236|Gammaproteobacteria,3XR6G@561|Escherichia	Lambda Phage CIII	-	-	-	-	-	Lambda_CIII
2265	NUU73729.1	199310.c1541	1.42e-85	251.0	2E7YD@1|root,332CT@2|Bacteria,1NCV5@1224|Proteobacteria,1SH1R@1236|Gammaproteobacteria,3XR9R@561|Escherichia	Protein of unknown function (DUF2528)	ea10	-	-	-	-	DUF2528
2265	NUU73730.1	44251.PDUR_07615	5.3e-21	90.9	28Q2Q@1|root,2ZCKK@2|Bacteria,1V1V7@1239|Firmicutes,4HGPP@91061|Bacilli,274TF@186822|Paenibacillaceae	Sigma factor regulator N-terminal	-	-	-	-	-	Sigma_reg_C,Sigma_reg_N
2265	NUU73731.1	469008.B21_00722	2.94e-113	327.0	2CB53@1|root,2ZB3U@2|Bacteria,1R850@1224|Proteobacteria,1S00X@1236|Gammaproteobacteria,3XP5T@561|Escherichia	Replication protein P	-	-	-	-	-	Phage_lambda_P
2265	NUU73732.1	457421.CBFG_06214	4.09e-91	267.0	2EXH6@1|root,33QTD@2|Bacteria,1VU58@1239|Firmicutes,24Z0A@186801|Clostridia	Membrane-anchored ion channel, Abi component	rexB	-	-	-	-	RexB
2265	NUU73733.1	743719.PaelaDRAFT_5677	1.07e-103	324.0	2DC20@1|root,2ZCIV@2|Bacteria,1VP3T@1239|Firmicutes,4HSHC@91061|Bacilli,26S2V@186822|Paenibacillaceae	Prophage endopeptidase tail	-	-	-	-	-	Prophage_tail
2265	NUU73734.1	469008.B21_00750	1.88e-209	610.0	COG4733@1|root,COG4733@2|Bacteria,1MXXZ@1224|Proteobacteria,1RNFD@1236|Gammaproteobacteria,3XP1D@561|Escherichia	Phage-related protein, tail component	-	-	-	-	-	DUF1983,DUF3672,Phage-tail_3
2265	NUU73735.1	457421.CBFG_06212	1.23e-167	468.0	COG1974@1|root,COG1974@2|Bacteria,1UZ8E@1239|Firmicutes,24FBK@186801|Clostridia	Peptidase S24-like	cI	-	-	-	-	HTH_3,Peptidase_S24
2265	NUU73736.1	457421.CBFG_06213	4.97e-13	67.0	291QX@1|root,2ZPAY@2|Bacteria,1V5X4@1239|Firmicutes,24J3Q@186801|Clostridia	Intracellular sensor of Lambda phage, Abi component	-	-	-	-	-	RexA
2265	NUU73737.1	155864.EDL933_1808	1.58e-06	48.5	2CB53@1|root,2ZB3U@2|Bacteria,1R850@1224|Proteobacteria,1S00X@1236|Gammaproteobacteria,3XP5T@561|Escherichia	Replication protein P	-	-	-	-	-	Phage_lambda_P
2265	NUU73738.1	10710.VREN_LAMBD	8.95e-61	187.0	4QH6Z@10239|Viruses,4QZZX@35237|dsDNA viruses  no RNA stage,4QQIE@28883|Caudovirales,4QKUF@10699|Siphoviridae	-	-	-	-	-	-	-
2265	NUU73739.1	10710.NINB_LAMBD	7.34e-104	300.0	4QAQA@10239|Viruses,4QXB8@35237|dsDNA viruses  no RNA stage,4QQ03@28883|Caudovirales,4QKVE@10699|Siphoviridae	NinB protein	-	-	-	-	-	-
2265	NUU73740.1	1122915.AUGY01000089_gene5291	2.31e-110	317.0	2DZYD@1|root,32VN4@2|Bacteria,1VDP5@1239|Firmicutes,4HMU2@91061|Bacilli,271J3@186822|Paenibacillaceae	-	-	-	-	-	-	-
2265	NUU73741.1	1440052.EAKF1_ch3753c	8.79e-27	105.0	COG0582@1|root,COG0582@2|Bacteria,1MX7E@1224|Proteobacteria,1RNX5@1236|Gammaproteobacteria,3XQND@561|Escherichia	Pfam:Phage_integ_N	-	-	ko:K21039	-	ko00000,ko01000	Arm-DNA-bind_1,Phage_int_SAM_1,Phage_int_SAM_3,Phage_integrase
2265	NUU73742.1	10710.VXIS_LAMBD	2.82e-44	143.0	4QGZS@10239|Viruses,4QZ4C@35237|dsDNA viruses  no RNA stage,4QPBM@28883|Caudovirales,4QMAT@10699|Siphoviridae	Excisionase-like protein	-	GO:0003674,GO:0005488,GO:0005515,GO:0042802	-	-	-	-
2265	NUU73743.1	1147143.K7P798_9CAUD	2.62e-37	124.0	4QFXS@10239|Viruses,4QY3N@35237|dsDNA viruses  no RNA stage,4QT5J@28883|Caudovirales	-	-	-	-	-	-	-
2265	NUU73744.1	10710.EA85_LAMBD	3.98e-67	202.0	4QEU6@10239|Viruses,4QX6F@35237|dsDNA viruses  no RNA stage,4QRUU@28883|Caudovirales,4QM99@10699|Siphoviridae	-	-	-	-	-	-	-
2265	NUU73745.1	1080067.BAZH01000045_gene4241	1.34e-10	58.9	COG1196@1|root,COG1196@2|Bacteria,1NEHE@1224|Proteobacteria,1SFGC@1236|Gammaproteobacteria	Ead/Ea22-like protein	-	-	-	-	-	Ead_Ea22
2265	NUU73746.1	1052684.PPM_2750	3.85e-34	125.0	2CA3F@1|root,2ZG1S@2|Bacteria,1W6A6@1239|Firmicutes,4I26G@91061|Bacilli,26YGT@186822|Paenibacillaceae	Phage tail protein	-	-	-	-	-	Sipho_tail
