key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2209	MBP1960807.1	1122927.KB895435_gene487	1.46e-163	460.0	COG4974@1|root,COG4974@2|Bacteria,1TQXV@1239|Firmicutes,4HD04@91061|Bacilli,26QIU@186822|Paenibacillaceae	Belongs to the 'phage' integrase family	-	-	ko:K04763	-	ko00000,ko03036	Phage_int_SAM_1,Phage_int_SAM_4,Phage_integrase
2209	MBP1960809.1	1122915.AUGY01000110_gene6790	2.86e-27	110.0	2EIW6@1|root,33CMG@2|Bacteria,1VK9M@1239|Firmicutes,4I7QR@91061|Bacilli,26X71@186822|Paenibacillaceae	Copper amine oxidase N-terminal domain	-	-	-	-	-	Cu_amine_oxidN1
2209	MBP1960810.1	1243664.CAVL020000024_gene2946	5.53e-49	164.0	2F098@1|root,33TCK@2|Bacteria,1TV5R@1239|Firmicutes,4I1ET@91061|Bacilli,1ZJB8@1386|Bacillus	-	-	-	-	-	-	-
2209	MBP1960811.1	1449063.JMLS01000034_gene2379	8.22e-91	269.0	COG1981@1|root,COG1981@2|Bacteria,1V0UB@1239|Firmicutes,4HBBE@91061|Bacilli,270TW@186822|Paenibacillaceae	membrane	-	-	-	-	-	DUF2269
2209	MBP1960812.1	290402.Cbei_3715	4.18e-42	139.0	2CGUN@1|root,32R9R@2|Bacteria,1VZEV@1239|Firmicutes,253SS@186801|Clostridia	-	-	-	-	-	-	-
2209	MBP1960813.1	1449063.JMLS01000003_gene1968	2.82e-160	490.0	COG2207@1|root,COG2207@2|Bacteria,1UZQJ@1239|Firmicutes,4HDF0@91061|Bacilli,26T9K@186822|Paenibacillaceae	PFAM helix-turn-helix- domain containing protein AraC type	-	-	-	-	-	HTH_18,dCache_1
2209	MBP1960814.1	1449063.JMLS01000003_gene1969	1.24e-154	443.0	COG4209@1|root,COG4209@2|Bacteria,1TP33@1239|Firmicutes,4HCGB@91061|Bacilli,26UA5@186822|Paenibacillaceae	Binding-protein-dependent transport system inner membrane component	-	-	-	-	-	BPD_transp_1
2209	MBP1960815.1	1449063.JMLS01000003_gene1970	1.61e-163	464.0	COG0395@1|root,COG0395@2|Bacteria,1TQ9F@1239|Firmicutes,4HBG3@91061|Bacilli,26R1X@186822|Paenibacillaceae	binding-protein-dependent transport systems inner membrane component	-	-	-	-	-	BPD_transp_1
2209	MBP1960816.1	1122927.KB895436_gene4333	7.68e-217	619.0	COG1653@1|root,COG1653@2|Bacteria,1TYBK@1239|Firmicutes,4HDX0@91061|Bacilli,26QGF@186822|Paenibacillaceae	PFAM extracellular solute-binding protein family 1	-	-	ko:K17318	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	SBP_bac_1,SBP_bac_8
2209	MBP1960817.1	1082931.KKY_1257	2.76e-103	322.0	COG3119@1|root,COG3119@2|Bacteria	arylsulfatase activity	-	-	ko:K01133	-	ko00000,ko01000	DUF4976,Sulfatase
2209	MBP1960818.1	313628.LNTAR_21215	1.01e-31	126.0	COG3119@1|root,COG3119@2|Bacteria	arylsulfatase activity	-	-	-	-	-	DUF4976,Sulfatase
2209	MBP1960819.1	1232453.BAIF02000074_gene4716	1.03e-48	177.0	COG3119@1|root,COG3119@2|Bacteria,1TQEP@1239|Firmicutes,2482B@186801|Clostridia	Psort location Cytoplasmic, score	-	-	-	-	-	DUF4976,Sulfatase
2209	MBP1960820.1	1196323.ALKF01000199_gene2497	4.83e-176	508.0	COG3119@1|root,COG3119@2|Bacteria,1UDRD@1239|Firmicutes,4HD9J@91061|Bacilli,26R87@186822|Paenibacillaceae	Sulfatase	-	-	-	-	-	DUF4976,Sulfatase
2209	MBP1960821.1	1449063.JMLS01000003_gene1971	1.56e-234	663.0	COG1653@1|root,COG1653@2|Bacteria,1TYBK@1239|Firmicutes,4HDX0@91061|Bacilli,26QGF@186822|Paenibacillaceae	PFAM extracellular solute-binding protein family 1	-	-	ko:K17318	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	SBP_bac_1,SBP_bac_8
