key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2319	SCX85300.1	1041146.ATZB01000015_gene1695	1.75e-61	202.0	COG1879@1|root,COG1879@2|Bacteria,1NZGQ@1224|Proteobacteria,2TUC3@28211|Alphaproteobacteria,4BMND@82115|Rhizobiaceae	Bacterial regulatory proteins, lacI family	-	-	ko:K02529	-	ko00000,ko03000	LacI,Peripla_BP_4
2319	SCX85331.1	376733.IT41_02140	9.26e-185	521.0	COG1879@1|root,COG1879@2|Bacteria,1NZGQ@1224|Proteobacteria,2TT2Z@28211|Alphaproteobacteria,2PVDA@265|Paracoccus	LacI family	-	-	ko:K02529	-	ko00000,ko03000	LacI,Peripla_BP_4
2319	SCX85360.1	1569209.BBPH01000008_gene3105	1.64e-190	532.0	COG1879@1|root,COG1879@2|Bacteria,1MWGU@1224|Proteobacteria,2U2E3@28211|Alphaproteobacteria,2PVTI@265|Paracoccus	Periplasmic binding proteins and sugar binding domain of LacI family	mglB	-	ko:K10439,ko:K17213	ko02010,ko02030,map02010,map02030	ko00000,ko00001,ko00002,ko02000	Peripla_BP_4
2319	SCX85392.1	1569209.BBPH01000008_gene3104	0.0	909.0	COG1129@1|root,COG1129@2|Bacteria,1MU22@1224|Proteobacteria,2TQJV@28211|Alphaproteobacteria,2PVVE@265|Paracoccus	Part of an ABC transporter complex involved in carbohydrate import. Could be involved in ribose, galactose and or methyl galactoside import. Responsible for energy coupling to the transport system	-	-	ko:K17215	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	ABC_tran
2319	SCX85415.1	1569209.BBPH01000008_gene3103	4.04e-197	551.0	COG1172@1|root,COG1172@2|Bacteria,1MX7D@1224|Proteobacteria,2TVBH@28211|Alphaproteobacteria,2PUSK@265|Paracoccus	Belongs to the binding-protein-dependent transport system permease family	mglC	-	ko:K17214	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	BPD_transp_2
2319	SCX85439.1	935565.JAEM01000060_gene2853	1.16e-217	600.0	COG1082@1|root,COG1082@2|Bacteria,1NFRG@1224|Proteobacteria,2U16J@28211|Alphaproteobacteria,2PWAB@265|Paracoccus	Xylose isomerase-like TIM barrel	-	-	ko:K06605	-	ko00000	AP_endonuc_2
2319	SCX85486.1	1569209.BBPH01000008_gene3101	1.56e-215	598.0	COG0673@1|root,COG0673@2|Bacteria,1NQ54@1224|Proteobacteria,2U2MA@28211|Alphaproteobacteria,2PUYV@265|Paracoccus	Involved in the oxidation of myo-inositol (MI) to 2- keto-myo-inositol (2KMI or 2-inosose)	iolG	-	ko:K00010	ko00521,ko00562,ko01100,ko01120,ko01130,map00521,map00562,map01100,map01120,map01130	ko00000,ko00001,ko01000	GFO_IDH_MocA,GFO_IDH_MocA_C
2319	SCX85517.1	1370122.JHXQ01000006_gene973	2.88e-149	424.0	COG4130@1|root,COG4130@2|Bacteria,1PC6C@1224|Proteobacteria,2TUIJ@28211|Alphaproteobacteria,4BKZN@82115|Rhizobiaceae	Xylose isomerase-like TIM barrel	iolI	-	ko:K06606	ko00562,ko01120,map00562,map01120	ko00000,ko00001,ko01000	AP_endonuc_2
2319	SCX85547.1	34007.IT40_10365	0.0	1105.0	COG0524@1|root,COG3892@1|root,COG0524@2|Bacteria,COG3892@2|Bacteria,1MV6I@1224|Proteobacteria,2TTWN@28211|Alphaproteobacteria,2PU2Z@265|Paracoccus	Uncharacterized protein conserved in bacteria (DUF2090)	iolC	-	ko:K03338	ko00562,ko01100,ko01120,map00562,map01100,map01120	ko00000,ko00001,ko01000	DUF2090,PfkB
2319	SCX85581.1	376733.IT41_02100	0.0	962.0	COG3962@1|root,COG3962@2|Bacteria,1MW0P@1224|Proteobacteria,2TR12@28211|Alphaproteobacteria,2PU7Z@265|Paracoccus	Thiamine pyrophosphate enzyme, N-terminal TPP binding domain	iolD	-	ko:K03336	ko00562,ko01100,ko01120,map00562,map01100,map01120	ko00000,ko00001,ko01000	TPP_enzyme_C,TPP_enzyme_M,TPP_enzyme_N
2319	SCX85628.1	376733.IT41_02095	7e-193	538.0	COG1082@1|root,COG1082@2|Bacteria,1MUQ0@1224|Proteobacteria,2TRXA@28211|Alphaproteobacteria,2PUDF@265|Paracoccus	Xylose isomerase-like TIM barrel	iolE	-	ko:K03335	ko00562,ko01100,ko01120,map00562,map01100,map01120	ko00000,ko00001,ko01000	AP_endonuc_2
2319	SCX85656.1	34007.IT40_27325	7.88e-176	491.0	COG3718@1|root,COG3718@2|Bacteria,1MWGD@1224|Proteobacteria,2TUJZ@28211|Alphaproteobacteria,2PVH4@265|Paracoccus	KduI/IolB family	iolB1	-	ko:K03337	ko00562,ko01100,ko01120,map00562,map01100,map01120	ko00000,ko00001,ko01000	KduI
2319	SCX85736.1	716928.AJQT01000069_gene3462	1.99e-17	84.3	COG0577@1|root,COG0577@2|Bacteria,1PBKH@1224|Proteobacteria,2TW3U@28211|Alphaproteobacteria,4B7S8@82115|Rhizobiaceae	ABC-type antimicrobial peptide transport system, permease component	-	-	ko:K02004	-	ko00000,ko00002,ko02000	FtsX,MacB_PCD
2319	SCX85745.1	1569209.BBPH01000117_gene3687	2.79e-184	525.0	COG4529@1|root,COG4529@2|Bacteria,1MU3U@1224|Proteobacteria,2TUBM@28211|Alphaproteobacteria,2PWU1@265|Paracoccus	FAD-NAD(P)-binding	-	-	ko:K01069	ko00620,map00620	ko00000,ko00001,ko01000	NAD_binding_9
2319	SCX85809.1	1569209.BBPH01000117_gene3685	9.89e-102	298.0	COG3545@1|root,COG3545@2|Bacteria,1RDB7@1224|Proteobacteria,2VGDU@28211|Alphaproteobacteria	esterase of the alpha beta hydrolase fold	-	-	ko:K07002	-	ko00000	Ser_hydrolase
2319	SCX85835.1	1569209.BBPH01000117_gene3684	2.98e-93	274.0	COG1522@1|root,COG1522@2|Bacteria,1RDB3@1224|Proteobacteria,2U580@28211|Alphaproteobacteria,2PVGR@265|Paracoccus	helix_turn_helix ASNC type	-	-	ko:K05800	-	ko00000,ko03000	AsnC_trans_reg,HTH_24,HTH_AsnC-type
2319	SCX85867.1	1569209.BBPH01000117_gene3683	1.1e-85	254.0	COG1959@1|root,COG1959@2|Bacteria,1RDA4@1224|Proteobacteria,2U9GW@28211|Alphaproteobacteria,2PWGN@265|Paracoccus	Transcriptional regulator	-	-	-	-	-	Rrf2
2319	SCX85895.1	1101189.AQUO01000001_gene3225	7.38e-09	54.3	2B25B@1|root,31UNJ@2|Bacteria,1QSIC@1224|Proteobacteria,2V1FJ@28211|Alphaproteobacteria,2PXQE@265|Paracoccus	-	-	-	-	-	-	-
2319	SCX85938.1	1569209.BBPH01000117_gene3680	8.2e-219	605.0	COG1613@1|root,COG1613@2|Bacteria,1MUAU@1224|Proteobacteria,2TT52@28211|Alphaproteobacteria,2PU6C@265|Paracoccus	Bacterial extracellular solute-binding protein	sbp	-	ko:K02048	ko00920,ko02010,map00920,map02010	ko00000,ko00001,ko00002,ko02000	SBP_bac_11
2319	SCX85963.1	1569209.BBPH01000117_gene3679	1.61e-161	456.0	COG0555@1|root,COG0555@2|Bacteria,1QTTU@1224|Proteobacteria,2TTET@28211|Alphaproteobacteria,2PUME@265|Paracoccus	Binding-protein-dependent transport system inner membrane component	cysT	-	ko:K02046	ko00920,ko02010,map00920,map02010	ko00000,ko00001,ko00002,ko02000	BPD_transp_1
2319	SCX85990.1	1121271.AUCM01000005_gene865	1.1e-147	422.0	COG4208@1|root,COG4208@2|Bacteria,1MV8X@1224|Proteobacteria,2TQR8@28211|Alphaproteobacteria	sulfate ABC transporter	cysW	-	ko:K02047	ko00920,ko02010,map00920,map02010	ko00000,ko00001,ko00002,ko02000	BPD_transp_1
2319	SCX86014.1	1569209.BBPH01000117_gene3676	1.12e-155	438.0	COG1118@1|root,COG1118@2|Bacteria,1QTTT@1224|Proteobacteria,2TVZ3@28211|Alphaproteobacteria,2PW45@265|Paracoccus	ATPases associated with a variety of cellular activities	cysA	-	ko:K02045	ko00920,ko02010,map00920,map02010	ko00000,ko00001,ko00002,ko01000,ko02000	ABC_tran,TOBE_3
2319	SCX86056.1	376733.IT41_12105	2.11e-113	356.0	COG1404@1|root,COG1404@2|Bacteria,1N6B3@1224|Proteobacteria,2U3Y1@28211|Alphaproteobacteria,2PXCT@265|Paracoccus	Belongs to the peptidase S8 family	-	-	-	-	-	Peptidase_S8
2319	SCX86112.1	1266998.ATUJ01000014_gene2373	4.13e-53	186.0	COG0671@1|root,COG0671@2|Bacteria,1RFXV@1224|Proteobacteria,2U2Z2@28211|Alphaproteobacteria,2PYIC@265|Paracoccus	PAP2 superfamily	-	-	-	-	-	PAP2
