key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
303	KDO03745.1	749927.AMED_1735	2.55e-89	266.0	COG1477@1|root,COG1477@2|Bacteria,2GN6F@201174|Actinobacteria,4DZHA@85010|Pseudonocardiales	Flavin transferase that catalyzes the transfer of the FMN moiety of FAD and its covalent binding to the hydroxyl group of a threonine residue in a target flavoprotein	apbE	-	ko:K03734	-	ko00000,ko01000	ApbE
303	KDO03746.1	749927.AMED_1736	2.72e-83	250.0	COG3976@1|root,COG3976@2|Bacteria,2INK5@201174|Actinobacteria,4E6U3@85010|Pseudonocardiales	FMN_bind	-	-	-	-	-	FMN_bind
303	KDO03747.1	749927.AMED_1737	2.78e-316	862.0	COG4097@1|root,COG4097@2|Bacteria,2GKWX@201174|Actinobacteria,4DZEG@85010|Pseudonocardiales	Ferric reductase like transmembrane component	-	-	-	-	-	FAD_binding_8,Ferric_reduct,NAD_binding_1
303	KDO03748.1	749927.AMED_1738	1.18e-165	463.0	COG0745@1|root,COG0745@2|Bacteria,2GIZB@201174|Actinobacteria,4E200@85010|Pseudonocardiales	Transcriptional regulatory protein, C terminal	-	-	ko:K02483	-	ko00000,ko02022	Response_reg,Trans_reg_C
303	KDO03749.1	749927.AMED_1739	0.0	904.0	COG0642@1|root,COG2205@2|Bacteria,2GIV9@201174|Actinobacteria,4E003@85010|Pseudonocardiales	His Kinase A (phosphoacceptor) domain	-	-	ko:K02484	-	ko00000,ko01000,ko01001,ko02022	HATPase_c,HisKA
303	KDO03750.1	749927.AMED_1740	3.04e-154	433.0	COG3467@1|root,COG3467@2|Bacteria,2GJ76@201174|Actinobacteria,4E32Q@85010|Pseudonocardiales	Pyridoxamine 5'-phosphate oxidase	-	-	ko:K07005	-	ko00000	Pyridox_ox_2
303	KDO03751.1	749927.AMED_1741	8.05e-312	851.0	COG1167@1|root,COG1167@2|Bacteria,2GJ5P@201174|Actinobacteria,4DY3D@85010|Pseudonocardiales	Transcriptional regulator with HTH domain and aminotransferase domain	pdxR	-	ko:K00375	-	ko00000,ko03000	Aminotran_1_2,GntR
303	KDO03752.1	749927.AMED_1742	1.14e-254	699.0	COG1181@1|root,COG1181@2|Bacteria,2GITC@201174|Actinobacteria,4DX8H@85010|Pseudonocardiales	Belongs to the D-alanine--D-alanine ligase family	ddl	GO:0000270,GO:0003674,GO:0003824,GO:0005575,GO:0005623,GO:0005886,GO:0006022,GO:0006023,GO:0006024,GO:0006807,GO:0008150,GO:0008152,GO:0008716,GO:0009058,GO:0009059,GO:0009252,GO:0009273,GO:0009987,GO:0016020,GO:0016874,GO:0016879,GO:0016881,GO:0030203,GO:0034645,GO:0040007,GO:0042546,GO:0043170,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044249,GO:0044260,GO:0044464,GO:0070589,GO:0071554,GO:0071704,GO:0071840,GO:0071944,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576	ko:K01921	ko00473,ko00550,ko01100,ko01502,map00473,map00550,map01100,map01502	ko00000,ko00001,ko01000,ko01011	Dala_Dala_lig_C,Dala_Dala_lig_N
303	KDO03753.1	287986.DV20_15775	1.48e-82	248.0	2ECK0@1|root,336I4@2|Bacteria,2IGST@201174|Actinobacteria,4E6C1@85010|Pseudonocardiales	Protein of unknown function (DUF3515)	-	-	-	-	-	DUF3515
303	KDO03754.1	749927.AMED_1744	1.4e-44	144.0	COG1522@1|root,COG1522@2|Bacteria,2IQ4Z@201174|Actinobacteria,4E5C4@85010|Pseudonocardiales	AsnC family	-	-	-	-	-	AsnC_trans_reg
