key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1534	KJY54600.1	1423815.BACR01000051_gene2355	1.35e-09	59.7	2DHKX@1|root,30063@2|Bacteria,1U4W9@1239|Firmicutes,4IEM0@91061|Bacilli,3F5EU@33958|Lactobacillaceae	-	-	-	-	-	-	DUF536
1534	KJY54601.1	1545702.LACWKB8_0307	1.92e-140	397.0	COG1388@1|root,COG1388@2|Bacteria,1U652@1239|Firmicutes,4IFUT@91061|Bacilli,3F72G@33958|Lactobacillaceae	LysM domain	-	-	-	-	-	-
1534	KJY54602.1	1545702.LACWKB8_0308	1.09e-140	398.0	29Q4S@1|root,30B3H@2|Bacteria,1U7GW@1239|Firmicutes,4IHDB@91061|Bacilli,3F9NE@33958|Lactobacillaceae	-	-	-	-	-	-	-
1534	KJY54604.1	1545701.LACWKB10_0840	1.01e-166	478.0	COG1132@1|root,COG1132@2|Bacteria,1TSRV@1239|Firmicutes,4HIAU@91061|Bacilli,3F3JJ@33958|Lactobacillaceae	ABC transporter transmembrane region	-	-	ko:K06148	-	ko00000,ko02000	ABC_membrane,ABC_tran
1534	KJY54605.1	1545702.LACWKB8_0224	2.29e-190	530.0	COG1396@1|root,COG1396@2|Bacteria,1VD8E@1239|Firmicutes,4HMD2@91061|Bacilli,3F61C@33958|Lactobacillaceae	Transcriptional regulator	ywdE	-	ko:K20375	ko02024,map02024	ko00000,ko00001,ko03000	HTH_3
1534	KJY54638.1	1545702.LACWKB8_0223	8.22e-130	382.0	COG1132@1|root,COG1132@2|Bacteria,1TSRV@1239|Firmicutes,4HIAU@91061|Bacilli,3F3JJ@33958|Lactobacillaceae	ABC transporter transmembrane region	-	-	ko:K06148	-	ko00000,ko02000	ABC_membrane,ABC_tran
1534	KJY54639.1	1140001.I571_01373	5.16e-152	441.0	COG0476@1|root,COG0476@2|Bacteria,1TQ3U@1239|Firmicutes,4HBGP@91061|Bacilli,4B4DA@81852|Enterococcaceae	ThiF family	thiF	-	ko:K03148,ko:K21029	ko00730,ko01100,ko04122,map00730,map01100,map04122	ko00000,ko00001,ko01000	ThiF
1534	KJY54640.1	1545702.LACWKB8_0223	3.21e-38	139.0	COG1132@1|root,COG1132@2|Bacteria,1TSRV@1239|Firmicutes,4HIAU@91061|Bacilli,3F3JJ@33958|Lactobacillaceae	ABC transporter transmembrane region	-	-	ko:K06148	-	ko00000,ko02000	ABC_membrane,ABC_tran
1534	KJY54686.1	1423754.BALY01000059_gene700	1.74e-73	244.0	COG5527@1|root,COG5527@2|Bacteria,1V8VU@1239|Firmicutes,4HWIQ@91061|Bacilli,3F45C@33958|Lactobacillaceae	Initiator Replication protein	-	-	-	-	-	Rep_3
1534	KJY54687.1	862514.HMPREF0623_1585	7.14e-18	82.4	2E4B4@1|root,32Z6U@2|Bacteria,1VPHG@1239|Firmicutes,4HSYW@91061|Bacilli,3F890@33958|Lactobacillaceae	-	-	-	-	-	-	-
1534	KJY54688.1	1545701.LACWKB10_1655	0.0	872.0	COG2801@1|root,COG2801@2|Bacteria,1TQQY@1239|Firmicutes,4HC8M@91061|Bacilli,3FCFA@33958|Lactobacillaceae	COG2963 Transposase and inactivated derivatives	-	-	ko:K07497	-	ko00000	HTH_21,rve,rve_2
