key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2212	MVQ33023.1	1122915.AUGY01000033_gene948	4.54e-119	347.0	29RDG@1|root,30CFT@2|Bacteria,1V604@1239|Firmicutes,4HIDG@91061|Bacilli,26V08@186822|Paenibacillaceae	TATA-box binding	-	-	-	-	-	DUF1779
2212	MVQ33024.1	1122915.AUGY01000033_gene947	0.0	937.0	COG0531@1|root,COG0531@2|Bacteria,1UXZ2@1239|Firmicutes,4HDT0@91061|Bacilli,26S0S@186822|Paenibacillaceae	Amino acid permease	-	-	-	-	-	AA_permease_2
2212	MVQ33025.1	1122915.AUGY01000033_gene945	1.69e-164	466.0	COG4302@1|root,COG4302@2|Bacteria,1TSZM@1239|Firmicutes,4HDFG@91061|Bacilli,26TWC@186822|Paenibacillaceae	Belongs to the EutC family	eutC	GO:0003674,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0008144,GO:0009350,GO:0019842,GO:0031419,GO:0032991,GO:0036094,GO:0044424,GO:0044464,GO:0046906,GO:0048037,GO:0097159,GO:1901363,GO:1902494	ko:K03736	ko00564,ko01100,map00564,map01100	ko00000,ko00001,ko01000	EutC
2212	MVQ33026.1	1122915.AUGY01000033_gene944	2.13e-311	850.0	COG4303@1|root,COG4303@2|Bacteria,1TP15@1239|Firmicutes,4HBSM@91061|Bacilli,26QEE@186822|Paenibacillaceae	With EutC catalyzes the formation of acetaldehyde and ammonia from ethanolamine	eutB	-	ko:K03735,ko:K16785	ko00564,ko01100,ko02010,map00564,map01100,map02010	ko00000,ko00001,ko00002,ko01000,ko02000	EutB
2212	MVQ33027.1	1122915.AUGY01000033_gene943	1.8e-255	712.0	COG4819@1|root,COG4819@2|Bacteria,1TQ6T@1239|Firmicutes,4HAEM@91061|Bacilli,26T2W@186822|Paenibacillaceae	ethanolamine utilization protein	eutA	-	ko:K04019	ko00564,ko01100,map00564,map01100	ko00000,ko00001	EutA
2212	MVQ33028.1	1122915.AUGY01000033_gene942	1e-105	309.0	COG3707@1|root,COG3707@2|Bacteria,1U6TA@1239|Firmicutes,4HI2C@91061|Bacilli,26V1E@186822|Paenibacillaceae	ANTAR	-	-	ko:K22010	-	ko00000,ko00002,ko02022	ANTAR,Response_reg
2212	MVQ33029.1	1122915.AUGY01000033_gene941	3.12e-263	731.0	COG3920@1|root,COG3920@2|Bacteria,1TRK3@1239|Firmicutes,4HAMI@91061|Bacilli,26SKI@186822|Paenibacillaceae	Histidine kinase	-	-	ko:K00936	-	ko00000,ko00002,ko01000,ko01001,ko02022	HATPase_c,HATPase_c_2,H_kinase_N,HisKA_2
2212	MVQ33030.1	1122915.AUGY01000033_gene940	2.83e-83	248.0	COG4917@1|root,COG4917@2|Bacteria,1V911@1239|Firmicutes,4HJ8K@91061|Bacilli,26XEA@186822|Paenibacillaceae	Ethanolamine utilisation - propanediol utilisation	-	-	ko:K04029	-	ko00000	PduV-EutP
2212	MVQ33031.1	1122915.AUGY01000033_gene939	4.75e-64	196.0	COG4810@1|root,COG4810@2|Bacteria,1VB54@1239|Firmicutes,4HK4E@91061|Bacilli,275ZE@186822|Paenibacillaceae	BMC	-	-	ko:K04031	-	ko00000	BMC
2212	MVQ33032.1	1122915.AUGY01000033_gene938	6.35e-57	177.0	COG4576@1|root,COG4576@2|Bacteria,1VEI4@1239|Firmicutes,4HQBI@91061|Bacilli,26ZAJ@186822|Paenibacillaceae	Ethanolamine utilisation protein EutN/carboxysome	-	-	ko:K04028	-	ko00000	EutN_CcmL
2212	MVQ33033.1	1122915.AUGY01000033_gene937	1.66e-129	375.0	28KYR@1|root,2ZAE7@2|Bacteria,1V10Q@1239|Firmicutes,4HF57@91061|Bacilli,26V61@186822|Paenibacillaceae	-	-	-	-	-	-	-
2212	MVQ33034.1	1122915.AUGY01000033_gene936	2.87e-112	330.0	COG4869@1|root,COG4869@2|Bacteria,1V242@1239|Firmicutes,4HTPT@91061|Bacilli,26W0R@186822|Paenibacillaceae	Phosphate propanoyltransferase	-	-	ko:K15024	ko00430,ko00620,ko00640,ko00720,ko01100,ko01120,ko01200,map00430,map00620,map00640,map00720,map01100,map01120,map01200	ko00000,ko00001,ko00002,ko01000	PTAC
2212	MVQ33035.1	1380763.BG53_02485	1.06e-54	171.0	COG4577@1|root,COG4577@2|Bacteria,1VA0E@1239|Firmicutes,4HM6R@91061|Bacilli,26Y8G@186822|Paenibacillaceae	involved in the degredation of ethanolamine	-	-	ko:K04027	-	ko00000	BMC
2212	MVQ33036.1	1122915.AUGY01000033_gene934	8.87e-281	776.0	COG1012@1|root,COG1012@2|Bacteria,1UHQT@1239|Firmicutes,4IS6J@91061|Bacilli,277DN@186822|Paenibacillaceae	Aldehyde dehydrogenase family	-	-	-	-	-	Aldedh
2212	MVQ33037.1	1122915.AUGY01000033_gene933	3.37e-64	201.0	COG4577@1|root,COG4577@2|Bacteria,1VWEK@1239|Firmicutes,4HQ5E@91061|Bacilli,26YVD@186822|Paenibacillaceae	Carbon dioxide concentrating mechanism carboxysome shell protein	-	-	-	-	-	BMC
2212	MVQ33038.1	1122915.AUGY01000033_gene932	1.97e-131	375.0	COG4816@1|root,COG4816@2|Bacteria,1TPAQ@1239|Firmicutes,4HD6R@91061|Bacilli,26TYM@186822|Paenibacillaceae	Carboxysome structural protein involved in ethanolamine utilization	eutL	-	ko:K04026	-	ko00000	BMC
2212	MVQ33039.1	44251.PDUR_05105	1.68e-61	191.0	COG5646@1|root,COG5646@2|Bacteria,1V6QB@1239|Firmicutes,4HINV@91061|Bacilli,26YRN@186822|Paenibacillaceae	Domain of unknown function (DU1801)	-	-	-	-	-	DUF1801
2212	MVQ33040.1	324057.Pjdr2_0889	1.07e-197	555.0	2DC1R@1|root,2ZCHB@2|Bacteria,1V1BW@1239|Firmicutes,4HGI4@91061|Bacilli,26UEN@186822|Paenibacillaceae	PFAM spore germination B3 GerAC family protein	-	-	-	-	-	Spore_GerAC
2212	MVQ33041.1	743719.PaelaDRAFT_1430	8.67e-20	97.4	2ETXK@1|root,33MES@2|Bacteria,1VMD8@1239|Firmicutes,4HRHW@91061|Bacilli,26WJH@186822|Paenibacillaceae	Spore germination protein	-	-	-	-	-	Spore_permease
2212	MVQ33042.1	324057.Pjdr2_0887	5.27e-232	650.0	COG0697@1|root,COG0697@2|Bacteria,1TQ7E@1239|Firmicutes,4HCH6@91061|Bacilli,26VSJ@186822|Paenibacillaceae	spore germination protein	-	-	ko:K06310	-	ko00000	GerA
2212	MVQ33043.1	1122915.AUGY01000010_gene4529	1.65e-130	379.0	COG0451@1|root,COG0451@2|Bacteria,1TWPP@1239|Firmicutes,4HCTV@91061|Bacilli,26RTK@186822|Paenibacillaceae	epimerase	-	-	-	-	-	Epimerase
2212	MVQ33044.1	1122915.AUGY01000033_gene925	3.1e-226	624.0	COG0667@1|root,COG0667@2|Bacteria,1TRHN@1239|Firmicutes,4H9ZV@91061|Bacilli,26RRE@186822|Paenibacillaceae	aldo keto reductase	-	-	-	-	-	Aldo_ket_red
2212	MVQ33045.1	1501230.ET33_17940	0.0	1328.0	COG0639@1|root,COG4639@1|root,COG0639@2|Bacteria,COG4639@2|Bacteria,1TPCI@1239|Firmicutes,4HBD8@91061|Bacilli,26SB4@186822|Paenibacillaceae	Diadenosine tetraphosphatase	-	-	-	-	-	AAA_33,Metallophos,PNKP_ligase
2212	MVQ33046.1	1501230.ET33_17945	3.8e-252	697.0	COG2227@1|root,COG2227@2|Bacteria,1V01I@1239|Firmicutes,4HEPA@91061|Bacilli,26T8E@186822|Paenibacillaceae	Methyltransferase	-	-	-	-	-	Methyltransf_25,Methyltransf_31
2212	MVQ33047.1	1501230.ET33_18135	0.0	1073.0	COG2310@1|root,COG2310@2|Bacteria,1TRYY@1239|Firmicutes,4HUTE@91061|Bacilli,26T6X@186822|Paenibacillaceae	stress, protein	-	-	-	-	-	-
2212	MVQ33048.1	1007103.AFHW01000084_gene6527	8.29e-78	240.0	COG1525@1|root,COG1525@2|Bacteria,1VF5Q@1239|Firmicutes,4HNN4@91061|Bacilli,26XXW@186822|Paenibacillaceae	N-Acetylmuramoyl-L-alanine amidase	-	-	-	-	-	Cu_amine_oxidN1
2212	MVQ33049.1	1536774.H70357_28590	2.72e-32	114.0	2DPHH@1|root,3323F@2|Bacteria,1VEPK@1239|Firmicutes,4HQYZ@91061|Bacilli,275HW@186822|Paenibacillaceae	-	-	-	-	-	-	-
2212	MVQ33050.1	1408254.T458_07590	6.92e-56	176.0	COG3152@1|root,COG3152@2|Bacteria,1V90R@1239|Firmicutes,4HIRA@91061|Bacilli,274ZF@186822|Paenibacillaceae	Protein of unknown function (DUF805)	-	-	-	-	-	DUF805,DZR,zinc_ribbon_2
2212	MVQ33051.1	1536775.H70737_07375	0.0	1283.0	COG2755@1|root,COG3391@1|root,COG2755@2|Bacteria,COG3391@2|Bacteria,1V8BC@1239|Firmicutes,4HMVG@91061|Bacilli,26U7I@186822|Paenibacillaceae	S-layer homology domain	-	-	-	-	-	SLH
2212	MVQ33052.1	1449063.JMLS01000013_gene6148	0.0	883.0	COG0529@1|root,COG2895@1|root,COG0529@2|Bacteria,COG2895@2|Bacteria,1TQXK@1239|Firmicutes	Catalyzes the synthesis of activated sulfate	cysC	-	ko:K00860,ko:K00955	ko00230,ko00261,ko00450,ko00920,ko01100,ko01120,ko01130,map00230,map00261,map00450,map00920,map01100,map01120,map01130	ko00000,ko00001,ko00002,ko01000	APS_kinase,GTP_EFTU
2212	MVQ33053.1	1122915.AUGY01000033_gene898	5.79e-217	599.0	COG0175@1|root,COG0175@2|Bacteria,1U1VN@1239|Firmicutes,4HET2@91061|Bacilli,26TUM@186822|Paenibacillaceae	Phosphoadenosine phosphosulfate reductase family	-	-	ko:K00957	ko00230,ko00261,ko00450,ko00920,ko01100,ko01120,ko01130,map00230,map00261,map00450,map00920,map01100,map01120,map01130	ko00000,ko00001,ko00002,ko01000	PAPS_reduct
2212	MVQ33055.1	1122915.AUGY01000033_gene904	1.31e-147	421.0	arCOG13259@1|root,2Z8C5@2|Bacteria,1V23R@1239|Firmicutes,4HB9U@91061|Bacilli,26QND@186822|Paenibacillaceae	Probably plays a role in the assembly of the spore coat proteins by catalyzing epsilon-(gamma-glutamyl)lysine cross-links	tgl	GO:0000003,GO:0003674,GO:0003810,GO:0003824,GO:0008150,GO:0016740,GO:0016746,GO:0016755,GO:0019954,GO:0030436,GO:0032502,GO:0043934,GO:0140096	ko:K00686	-	ko00000,ko01000	-
2212	MVQ33056.1	1501230.ET33_33725	8.5e-60	194.0	COG1266@1|root,COG1266@2|Bacteria,1W1FB@1239|Firmicutes,4I9VM@91061|Bacilli,2721D@186822|Paenibacillaceae	CAAX protease self-immunity	-	-	-	-	-	Abi
2212	MVQ33057.1	1121085.AUCI01000005_gene913	2.45e-15	82.0	COG0457@1|root,COG0457@2|Bacteria,1V5YW@1239|Firmicutes,4INFI@91061|Bacilli,1ZNEJ@1386|Bacillus	Tetratricopeptide repeat	-	-	-	-	-	-
2212	MVQ33060.1	1122927.KB895420_gene4137	1.92e-33	117.0	2DJMY@1|root,306MN@2|Bacteria,1U00I@1239|Firmicutes,4I9A1@91061|Bacilli,2718D@186822|Paenibacillaceae	-	-	-	-	-	-	-
2212	MVQ33061.1	946235.CAER01000040_gene2208	2.59e-26	101.0	COG1396@1|root,COG1396@2|Bacteria,1VK84@1239|Firmicutes,4HR32@91061|Bacilli	Transcriptional regulator	-	-	-	-	-	HTH_3
2212	MVQ33062.1	717605.Theco_0810	2.56e-57	181.0	COG0494@1|root,COG0494@2|Bacteria,1V6ET@1239|Firmicutes,4HIP6@91061|Bacilli,26YBZ@186822|Paenibacillaceae	Belongs to the Nudix hydrolase family	mutT	-	ko:K03574	-	ko00000,ko01000,ko03400	NUDIX
2212	MVQ33063.1	1121121.KB894297_gene4075	0.0	1184.0	COG1061@1|root,COG3886@1|root,COG1061@2|Bacteria,COG3886@2|Bacteria,1TQ62@1239|Firmicutes,4HAJ1@91061|Bacilli,26UXK@186822|Paenibacillaceae	helicase	-	-	-	-	-	DUF3427,Helicase_C,PLDc_2,ResIII
2212	MVQ33064.1	1007103.AFHW01000094_gene3200	1.21e-143	412.0	COG1397@1|root,COG1397@2|Bacteria,1TQXG@1239|Firmicutes,4HE5F@91061|Bacilli,26TKM@186822|Paenibacillaceae	ADP-ribosylglycohydrolase	draG	-	ko:K05521	-	ko00000,ko01000	ADP_ribosyl_GH
2212	MVQ33065.1	1007103.AFHW01000059_gene4141	3.35e-49	165.0	COG4295@1|root,COG4295@2|Bacteria,1TSFT@1239|Firmicutes,4HGDA@91061|Bacilli,26QRJ@186822|Paenibacillaceae	Uncharacterized protein conserved in bacteria (DUF2263)	-	-	-	-	-	DUF2263
2212	MVQ33066.1	1501230.ET33_17960	1.66e-59	193.0	COG4295@1|root,COG4295@2|Bacteria,1TSFT@1239|Firmicutes,4HGDA@91061|Bacilli,26QRJ@186822|Paenibacillaceae	Uncharacterized protein conserved in bacteria (DUF2263)	-	-	-	-	-	DUF2263
2212	MVQ33067.1	743719.PaelaDRAFT_1259	3.03e-10	58.5	COG2110@1|root,COG2110@2|Bacteria,1VF6K@1239|Firmicutes,4HQJN@91061|Bacilli,26Y9K@186822|Paenibacillaceae	Macro domain	-	-	-	-	-	Macro
2212	MVQ33068.1	509191.AEDB02000099_gene3915	4.55e-152	435.0	COG1051@1|root,COG1051@2|Bacteria,1TST7@1239|Firmicutes,249C3@186801|Clostridia,3WHXH@541000|Ruminococcaceae	Belongs to the Nudix hydrolase family	-	-	ko:K03574	-	ko00000,ko01000,ko03400	NUDIX
2212	MVQ33069.1	1087481.AGFX01000048_gene2615	5.66e-236	711.0	COG2866@1|root,COG3391@1|root,COG5184@1|root,COG5492@1|root,COG2866@2|Bacteria,COG3391@2|Bacteria,COG5184@2|Bacteria,COG5492@2|Bacteria,1V590@1239|Firmicutes,4IUC4@91061|Bacilli,277JE@186822|Paenibacillaceae	S-layer homology domain	-	-	-	-	-	Big_2,Cadherin-like,Lactonase,SLH
2212	MVQ33070.1	1034769.KB910518_gene4839	0.000441	44.7	COG1961@1|root,COG1961@2|Bacteria,1TPBH@1239|Firmicutes,4IPTE@91061|Bacilli,276AB@186822|Paenibacillaceae	Recombinase zinc beta ribbon domain	-	-	ko:K06400	-	ko00000	Recombinase,Resolvase,Zn_ribbon_recom
2212	MVQ33071.1	324057.Pjdr2_1186	4.43e-82	243.0	COG1733@1|root,COG1733@2|Bacteria,1VA9M@1239|Firmicutes,4HJR5@91061|Bacilli,26XU8@186822|Paenibacillaceae	HxlR family transcriptional regulator	hxlR1	-	-	-	-	HxlR
2212	MVQ33072.1	324057.Pjdr2_1185	3.37e-131	374.0	COG0269@1|root,COG0269@2|Bacteria,1TQ55@1239|Firmicutes,4HBMT@91061|Bacilli,26R76@186822|Paenibacillaceae	3-hexulose-6-phosphate synthase	hxlA	GO:0003674,GO:0003824,GO:0004590,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006206,GO:0006207,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009112,GO:0009987,GO:0016829,GO:0016830,GO:0016831,GO:0018130,GO:0019856,GO:0034641,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046112,GO:0046483,GO:0055086,GO:0071704,GO:0072527,GO:0072528,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	ko:K08093	ko00030,ko00680,ko01100,ko01120,ko01200,ko01230,map00030,map00680,map01100,map01120,map01200,map01230	ko00000,ko00001,ko00002,ko01000	OMPdecase
2212	MVQ33073.1	324057.Pjdr2_1184	9.08e-77	234.0	COG0794@1|root,COG0794@2|Bacteria,1UYG2@1239|Firmicutes,4HE2U@91061|Bacilli,26UA7@186822|Paenibacillaceae	6-phospho 3-hexuloisomerase	hxlB	-	ko:K08094	ko00030,ko00680,ko01100,ko01120,ko01200,ko01230,map00030,map00680,map01100,map01120,map01200,map01230	ko00000,ko00001,ko00002,ko01000	SIS
2212	MVQ33074.1	1122915.AUGY01000177_gene3715	1.08e-39	133.0	2DP9Y@1|root,3316Q@2|Bacteria,1VH0D@1239|Firmicutes,4I0NJ@91061|Bacilli	-	-	-	-	-	-	-
2212	MVQ33075.1	1052684.PPM_1634	2.6e-151	427.0	28JYX@1|root,2Z9P3@2|Bacteria,1V1YH@1239|Firmicutes,4IRX1@91061|Bacilli,26WBN@186822|Paenibacillaceae	Domain of unknown function (DUF4343)	-	-	-	-	-	DUF4343
2212	MVQ33076.1	1122915.AUGY01000033_gene900	3.94e-148	420.0	COG3177@1|root,COG3177@2|Bacteria,1TZWX@1239|Firmicutes,4HFD7@91061|Bacilli,26XH9@186822|Paenibacillaceae	Fic/DOC family	-	-	-	-	-	Fic,HTH_17
2212	MVQ33078.1	1052684.PPM_0839	6.36e-218	603.0	COG0042@1|root,COG0042@2|Bacteria,1TQ2R@1239|Firmicutes,4HA9K@91061|Bacilli,26UQR@186822|Paenibacillaceae	Catalyzes the synthesis of 5,6-dihydrouridine (D), a modified base found in the D-loop of most tRNAs, via the reduction of the C5-C6 double bond in target uridines	yfjN	-	-	-	-	Dus
2212	MVQ33079.1	1007103.AFHW01000081_gene1579	4.98e-193	553.0	COG5002@1|root,COG5002@2|Bacteria,1TQ1H@1239|Firmicutes,4IS6U@91061|Bacilli,277BY@186822|Paenibacillaceae	His Kinase A (phosphoacceptor) domain	yclK	-	-	-	-	HAMP,HATPase_c,HisKA
