key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
129	TDV33961.1	1435356.Y013_25470	8.38e-231	644.0	COG3328@1|root,COG3328@2|Bacteria,2GM8F@201174|Actinobacteria,4FUUY@85025|Nocardiaceae	Transposase, Mutator family	-	-	-	-	-	Transposase_mut
129	TDV33964.1	105422.BBPM01000044_gene1810	2.26e-104	321.0	COG3385@1|root,COG3385@2|Bacteria,2GKQB@201174|Actinobacteria,2NIQ3@228398|Streptacidiphilus	Insertion element 4 transposase N-terminal	-	-	-	-	-	DDE_Tnp_1,Nterm_IS4
129	TDV33967.1	58344.JOEL01000123_gene1027	1.78e-86	270.0	COG3385@1|root,COG3385@2|Bacteria,2GKQB@201174|Actinobacteria	Transposase	-	-	-	-	-	DDE_Tnp_1,Nterm_IS4
129	TDV33970.1	543632.JOJL01000043_gene3771	3.73e-126	372.0	COG5659@1|root,COG5659@2|Bacteria,2GIU9@201174|Actinobacteria,4DC2W@85008|Micromonosporales	FOG Transposase	-	-	-	-	-	DDE_5
129	TDV33974.1	749927.AMED_7076	9.62e-243	670.0	COG5659@1|root,COG5659@2|Bacteria,2GIU9@201174|Actinobacteria,4E1YI@85010|Pseudonocardiales	DDE superfamily endonuclease	-	-	-	-	-	DDE_5
129	TDV33975.1	675635.Psed_1289	5.44e-235	654.0	COG3547@1|root,COG3547@2|Bacteria,2GNQB@201174|Actinobacteria,4E95M@85010|Pseudonocardiales	Transposase IS116/IS110/IS902 family	-	-	-	-	-	DEDD_Tnp_IS110,Transposase_20
129	TDV33976.1	1089544.KB912942_gene5953	5.42e-11	70.1	COG3547@1|root,COG3547@2|Bacteria,2GNQB@201174|Actinobacteria,4DZPH@85010|Pseudonocardiales	Transposase IS116/IS110/IS902 family	tnp3510a	-	-	-	-	DEDD_Tnp_IS110,Transposase_20
129	TDV34202.1	1906.SFRA_32930	5.37e-241	672.0	COG3344@1|root,COG3344@2|Bacteria,2GUJS@201174|Actinobacteria	RNA-directed DNA polymerase (reverse transcriptase)	-	-	ko:K00986	-	ko00000,ko01000	GIIM,RVT_1
129	TDV34212.1	1157640.AQWO01000026_gene6082	3.92e-43	149.0	COG2197@1|root,COG2197@2|Bacteria,2IHW1@201174|Actinobacteria	MEDS: MEthanogen/methylotroph, DcmR Sensory domain	-	-	-	-	-	GerE,MEDS
129	TDV34213.1	1246995.AFR_25160	0.0	966.0	COG3158@1|root,COG3158@2|Bacteria,2GMPQ@201174|Actinobacteria,4D9AX@85008|Micromonosporales	K+ potassium transporter	kup	-	ko:K03549	-	ko00000,ko02000	K_trans
