key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2195	ADK67136.1	633147.Olsu_0001	7.99e-183	509.0	COG1192@1|root,COG1192@2|Bacteria,2GMU7@201174|Actinobacteria,4CUR3@84998|Coriobacteriia	CobQ CobB MinD ParA nucleotide binding domain	soj	-	ko:K03496	-	ko00000,ko03036,ko04812	AAA_31
2195	ADK67137.1	633147.Olsu_0002	1.4e-176	494.0	COG1475@1|root,COG1475@2|Bacteria,2GNRN@201174|Actinobacteria,4CUFM@84998|Coriobacteriia	Belongs to the ParB family	-	-	ko:K03497	-	ko00000,ko03000,ko03036,ko04812	ParBc
2195	ADK67138.1	633147.Olsu_0003	1.58e-263	721.0	COG0820@1|root,COG0820@2|Bacteria,2GJ48@201174|Actinobacteria,4CUGN@84998|Coriobacteriia	Specifically methylates position 2 of adenine 2503 in 23S rRNA and position 2 of adenine 37 in tRNAs	rlmN	-	ko:K06941	-	ko00000,ko01000,ko03009	Radical_SAM
2195	ADK67139.1	633147.Olsu_0004	1.24e-234	645.0	COG1181@1|root,COG1181@2|Bacteria,2GRWM@201174|Actinobacteria,4CU9A@84998|Coriobacteriia	Belongs to the D-alanine--D-alanine ligase family	ddl	-	ko:K01921	ko00473,ko00550,ko01100,ko01502,map00473,map00550,map01100,map01502	ko00000,ko00001,ko01000,ko01011	Dala_Dala_lig_C,Dala_Dala_lig_N
2195	ADK67140.1	633147.Olsu_0005	0.0	1950.0	COG1199@1|root,COG2176@1|root,COG1199@2|Bacteria,COG2176@2|Bacteria,2GKT8@201174|Actinobacteria,4CUMF@84998|Coriobacteriia	DnaQ family exonuclease DinG family helicase	-	-	ko:K03722	-	ko00000,ko01000,ko03400	Helicase_C_2,RNase_T
2195	ADK67141.1	633147.Olsu_0006	3.53e-228	628.0	COG2378@1|root,COG2378@2|Bacteria,2I156@201174|Actinobacteria,4CXVK@84998|Coriobacteriia	WYL domain	-	-	ko:K13573	-	ko00000,ko03051	WYL
2195	ADK67142.1	633147.Olsu_0007	3.05e-235	647.0	COG2378@1|root,COG2378@2|Bacteria,2HVZJ@201174|Actinobacteria,4CXSR@84998|Coriobacteriia	WYL domain	-	-	ko:K13572	-	ko00000,ko03051	WYL
2195	ADK67143.1	633147.Olsu_0008	0.0	2292.0	COG3266@1|root,COG3266@2|Bacteria,2I6AK@201174|Actinobacteria,4CVEE@84998|Coriobacteriia	domain, Protein	-	-	-	-	-	Peptidase_M28
2195	ADK67144.1	633147.Olsu_0009	0.0	884.0	COG2309@1|root,COG2309@2|Bacteria,2ID23@201174|Actinobacteria,4CUDQ@84998|Coriobacteriia	Thermophilic metalloprotease (M29)	-	-	ko:K19689	-	ko00000,ko01000,ko01002	Peptidase_M29
2195	ADK67145.1	633147.Olsu_0010	8.98e-253	693.0	COG1052@1|root,COG1052@2|Bacteria,2I3KH@201174|Actinobacteria,4CW2U@84998|Coriobacteriia	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain	-	-	ko:K00058	ko00260,ko00680,ko01100,ko01120,ko01130,ko01200,ko01230,map00260,map00680,map01100,map01120,map01130,map01200,map01230	ko00000,ko00001,ko00002,ko01000,ko04147	2-Hacid_dh,2-Hacid_dh_C
