key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
247	MBU6079392.1	1121936.AUHI01000004_gene1650	1.82e-43	145.0	COG0789@1|root,COG0789@2|Bacteria,1V6JE@1239|Firmicutes,4HKM6@91061|Bacilli	Transcriptional regulator	glnR	GO:0003674,GO:0005488,GO:0005515,GO:0006082,GO:0006355,GO:0006520,GO:0006541,GO:0006542,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009064,GO:0009084,GO:0009889,GO:0009987,GO:0010468,GO:0010556,GO:0016053,GO:0019219,GO:0019222,GO:0019752,GO:0031323,GO:0031326,GO:0042802,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0046394,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0071704,GO:0080090,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607,GO:1903506,GO:2000112,GO:2001141	ko:K03713,ko:K15580	ko01501,ko02010,ko02024,map01501,map02010,map02024	ko00000,ko00001,ko00002,ko02000,ko03000	MerR_1
247	MBU6079393.1	1121936.AUHI01000004_gene1651	6.11e-295	808.0	COG0174@1|root,COG0174@2|Bacteria,1TNZA@1239|Firmicutes,4HACE@91061|Bacilli	glutamine synthetase	glnA	-	ko:K01915	ko00220,ko00250,ko00630,ko00910,ko01100,ko01120,ko01230,ko02020,ko04217,ko04724,ko04727,map00220,map00250,map00630,map00910,map01100,map01120,map01230,map02020,map04217,map04724,map04727	ko00000,ko00001,ko01000,ko04147	Gln-synt_C,Gln-synt_N
247	MBU6079395.1	1127134.NOCYR_2978	1.09e-16	82.4	2CCXQ@1|root,32RWN@2|Bacteria,2IS2D@201174|Actinobacteria,4G23M@85025|Nocardiaceae	Host cell surface-exposed lipoprotein	-	-	-	-	-	Lipoprotein_Ltp
247	MBU6079396.1	1385511.N783_15145	8.51e-14	66.6	29YUZ@1|root,30KRD@2|Bacteria,1VHJR@1239|Firmicutes,4IJX9@91061|Bacilli,2YB3X@289201|Pontibacillus	-	-	-	-	-	-	-
247	MBU6079397.1	1385511.N783_15150	1.6e-20	86.3	2EAKH@1|root,334P5@2|Bacteria,1VMKG@1239|Firmicutes,4HNTF@91061|Bacilli,2YAW5@289201|Pontibacillus	YolD-like protein	-	-	-	-	-	YolD
247	MBU6079398.1	866895.HBHAL_4739	1.39e-234	653.0	COG0389@1|root,COG0389@2|Bacteria,1TP42@1239|Firmicutes,4HA1P@91061|Bacilli,3NDKA@45667|Halobacillus	IMS family HHH motif	dinB2	-	ko:K03502	-	ko00000,ko03400	IMS,IMS_C,IMS_HHH
247	MBU6079399.1	981383.AEWH01000051_gene454	2.92e-66	212.0	COG0500@1|root,COG0500@2|Bacteria,1V31N@1239|Firmicutes,4HG0S@91061|Bacilli	Tellurite resistance protein TehB	ubiE5	-	-	-	-	Methyltransf_25
247	MBU6079400.1	1121936.AUHI01000004_gene1655	5.72e-113	328.0	COG1974@1|root,COG1974@2|Bacteria,1TQ3H@1239|Firmicutes,4HBHA@91061|Bacilli	Represses a number of genes involved in the response to DNA damage (SOS response), including recA and lexA. In the presence of single-stranded DNA, RecA interacts with LexA causing an autocatalytic cleavage which disrupts the DNA-binding part of LexA, leading to derepression of the SOS regulon and eventually DNA repair	lexA	GO:0000976,GO:0001067,GO:0001130,GO:0001217,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003700,GO:0005488,GO:0005575,GO:0006355,GO:0006950,GO:0006974,GO:0007154,GO:0008150,GO:0009432,GO:0009605,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0009991,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0019219,GO:0019222,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0031668,GO:0032991,GO:0032993,GO:0033554,GO:0043565,GO:0044212,GO:0045892,GO:0045934,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0051716,GO:0060255,GO:0065007,GO:0071496,GO:0080090,GO:0097159,GO:0140110,GO:1901363,GO:1902679,GO:1903506,GO:1903507,GO:1990837,GO:2000112,GO:2000113,GO:2001141	ko:K01356	-	ko00000,ko00002,ko01000,ko01002,ko03400	LexA_DNA_bind,Peptidase_S24
247	MBU6079401.1	1385513.N780_11425	1.06e-23	92.0	COG4224@1|root,COG4224@2|Bacteria,1VEKJ@1239|Firmicutes,4HNIB@91061|Bacilli,2YATB@289201|Pontibacillus	UPF0291 protein	ynzC	-	-	-	-	DUF896
247	MBU6079402.1	1121936.AUHI01000004_gene1657	0.0	1069.0	COG0021@1|root,COG0021@2|Bacteria,1TPIB@1239|Firmicutes,4HADA@91061|Bacilli	Catalyzes the transfer of a two-carbon ketol group from a ketose donor to an aldose acceptor, via a covalent intermediate with the cofactor thiamine pyrophosphate	tkt	-	ko:K00615	ko00030,ko00710,ko01051,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00030,map00710,map01051,map01100,map01110,map01120,map01130,map01200,map01230	ko00000,ko00001,ko00002,ko01000	Transket_pyr,Transketolase_C,Transketolase_N
247	MBU6079403.1	1121936.AUHI01000004_gene1659	1.12e-35	122.0	COG3763@1|root,COG3763@2|Bacteria,1VEJC@1239|Firmicutes,4HNN9@91061|Bacilli	UPF0154 protein	yneF	-	ko:K09976	-	ko00000	UPF0154
247	MBU6079404.1	1121936.AUHI01000004_gene1660	6.13e-130	373.0	COG0785@1|root,COG0785@2|Bacteria,1TQH1@1239|Firmicutes,4H9UJ@91061|Bacilli	cytochrome c biogenesis protein	ccdA	-	ko:K06196	-	ko00000,ko02000	DsbD
247	MBU6079405.1	1121936.AUHI01000004_gene1661	2.53e-71	218.0	COG2111@1|root,COG2111@2|Bacteria,1V3VF@1239|Firmicutes,4HHAN@91061|Bacilli	subunit B of antiporter complex involved in resistance to high concentrations of Na , K , Li and or alkali	mrpB	-	ko:K05566	-	ko00000,ko02000	MnhB
247	MBU6079406.1	1121938.AUDY01000008_gene1672	4.11e-56	180.0	COG4846@1|root,COG4846@2|Bacteria,1V7C6@1239|Firmicutes,4HGXI@91061|Bacilli,3NETB@45667|Halobacillus	Protein of unknown function (DUF1453)	yneJ	-	-	-	-	DUF1453
247	MBU6079407.1	1121936.AUHI01000004_gene1663	2.22e-63	197.0	291YW@1|root,2ZPID@2|Bacteria,1V3V6@1239|Firmicutes,4HGYJ@91061|Bacilli	Protein of unknown function (DUF2621)	yneK	-	-	-	-	DUF2621
247	MBU6079408.1	1121936.AUHI01000004_gene1664	4.66e-102	311.0	COG4191@1|root,COG4191@2|Bacteria,1VCNJ@1239|Firmicutes,4HVBX@91061|Bacilli	Histidine kinase	kinA	-	ko:K02491,ko:K07698	ko02020,map02020	ko00000,ko00001,ko00002,ko01000,ko01001,ko02022	HATPase_c,HisKA,PAS,PAS_9
247	MBU6079409.1	1121936.AUHI01000004_gene1669	0.0	1558.0	COG1048@1|root,COG1048@2|Bacteria,1VTMM@1239|Firmicutes,4HB5N@91061|Bacilli	Catalyzes the isomerization of citrate to isocitrate via cis-aconitate	citB	GO:0003674,GO:0003676,GO:0003723,GO:0003729,GO:0003730,GO:0003824,GO:0003994,GO:0005488,GO:0006082,GO:0006091,GO:0006099,GO:0006101,GO:0006629,GO:0006631,GO:0008150,GO:0008152,GO:0009060,GO:0009987,GO:0015980,GO:0016829,GO:0016835,GO:0016836,GO:0016999,GO:0017144,GO:0019541,GO:0019679,GO:0019752,GO:0032787,GO:0043436,GO:0043937,GO:0044237,GO:0044238,GO:0044255,GO:0044281,GO:0045333,GO:0046459,GO:0047456,GO:0048037,GO:0050789,GO:0050793,GO:0051536,GO:0051539,GO:0051540,GO:0055114,GO:0065007,GO:0071704,GO:0072350,GO:0097159,GO:1901363	ko:K01681	ko00020,ko00630,ko00720,ko01100,ko01110,ko01120,ko01130,ko01200,ko01210,ko01230,map00020,map00630,map00720,map01100,map01110,map01120,map01130,map01200,map01210,map01230	br01601,ko00000,ko00001,ko00002,ko01000	Aconitase,Aconitase_C
247	MBU6079410.1	1121936.AUHI01000004_gene1673	1.38e-73	227.0	COG0526@1|root,COG0526@2|Bacteria,1VAPY@1239|Firmicutes,4HJN1@91061|Bacilli	COG0526, thiol-disulfide isomerase and thioredoxins	yneN	-	-	-	-	AhpC-TSA
