key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
650	AXF19073.1	339670.Bamb_0001	0.0	926.0	COG0593@1|root,COG0593@2|Bacteria,1MU5H@1224|Proteobacteria,2VHH0@28216|Betaproteobacteria,1K152@119060|Burkholderiaceae	it binds specifically double-stranded DNA at a 9 bp consensus (dnaA box) 5'-TTATC CA A CA A-3'. DnaA binds to ATP and to acidic phospholipids	dnaA	-	ko:K02313	ko02020,ko04112,map02020,map04112	ko00000,ko00001,ko03032,ko03036	Bac_DnaA,Bac_DnaA_C,DnaA_N
650	AXF19074.1	339670.Bamb_0002	9.38e-256	702.0	COG0592@1|root,COG0592@2|Bacteria,1MVD9@1224|Proteobacteria,2VH9B@28216|Betaproteobacteria,1K1D0@119060|Burkholderiaceae	Confers DNA tethering and processivity to DNA polymerases and other proteins. Acts as a clamp, forming a ring around DNA (a reaction catalyzed by the clamp-loading complex) which diffuses in an ATP-independent manner freely and bidirectionally along dsDNA. Initially characterized for its ability to contact the catalytic subunit of DNA polymerase III (Pol III), a complex, multichain enzyme responsible for most of the replicative synthesis in bacteria	dnaN	-	ko:K02338	ko00230,ko00240,ko01100,ko03030,ko03430,ko03440,map00230,map00240,map01100,map03030,map03430,map03440	ko00000,ko00001,ko00002,ko01000,ko03032,ko03400	DNA_pol3_beta,DNA_pol3_beta_2,DNA_pol3_beta_3
650	AXF19075.1	216591.BCAL0421	0.0	1569.0	COG0187@1|root,COG0187@2|Bacteria,1MVKT@1224|Proteobacteria,2VI8N@28216|Betaproteobacteria,1K194@119060|Burkholderiaceae	A type II topoisomerase that negatively supercoils closed circular double-stranded (ds) DNA in an ATP-dependent manner to modulate DNA topology and maintain chromosomes in an underwound state. Negative supercoiling favors strand separation, and DNA replication, transcription, recombination and repair, all of which involve strand separation. Also able to catalyze the interconversion of other topological isomers of dsDNA rings, including catenanes and knotted rings. Type II topoisomerases break and join 2 DNA strands simultaneously in an ATP-dependent manner	gyrB	-	ko:K02470	-	ko00000,ko01000,ko03032,ko03400	DNA_gyraseB,DNA_gyraseB_C,HATPase_c,Toprim
650	AXF19076.1	1215092.PA6_016_00050	0.0	960.0	COG1479@1|root,COG3472@1|root,COG1479@2|Bacteria,COG3472@2|Bacteria,1R5X1@1224|Proteobacteria,1RYM1@1236|Gammaproteobacteria,1YKB2@136841|Pseudomonas aeruginosa group	Protein of unknown function DUF262	-	-	-	-	-	DUF1524,DUF262
650	AXF19077.1	61647.LG71_10235	0.0	1775.0	COG0553@1|root,COG0553@2|Bacteria,1NC5H@1224|Proteobacteria,1RRXS@1236|Gammaproteobacteria	helicase	-	-	-	-	-	Helicase_C,PLDc_2,SNF2_N
650	AXF19078.1	1225785.CM001983_gene577	2.74e-111	325.0	28NQ0@1|root,2ZBPR@2|Bacteria,1R0GZ@1224|Proteobacteria,1S0CY@1236|Gammaproteobacteria	Domain of unknown function (DUF4391)	-	-	-	-	-	DUF4391
650	AXF19079.1	1279015.KB908454_gene956	0.0	1108.0	COG2189@1|root,COG2189@2|Bacteria,1MX9M@1224|Proteobacteria,1RNHM@1236|Gammaproteobacteria	Adenine specific DNA methylase Mod	mod	-	ko:K07316	-	ko00000,ko01000,ko02048	N6_N4_Mtase
650	AXF19080.1	519989.ECTPHS_05931	0.0	1657.0	COG3587@1|root,COG3587@2|Bacteria,1MVQ0@1224|Proteobacteria,1RPN2@1236|Gammaproteobacteria,1WWWH@135613|Chromatiales	Type III restriction	-	-	ko:K01156	-	ko00000,ko01000,ko02048	ResIII
650	AXF19081.1	216591.BCAL1307	4.75e-245	673.0	COG4584@1|root,COG4584@2|Bacteria,1MWIV@1224|Proteobacteria,2VJJ7@28216|Betaproteobacteria,1K2F0@119060|Burkholderiaceae	Integrase core domain	-	-	-	-	-	HTH_23,HTH_38,HTH_7,rve
650	AXF19082.1	216591.BCAL1306	2.12e-178	497.0	COG1484@1|root,COG1484@2|Bacteria,1MWQX@1224|Proteobacteria,2VMBN@28216|Betaproteobacteria,1K27P@119060|Burkholderiaceae	PFAM IstB domain protein ATP-binding protein	-	-	-	-	-	IstB_IS21
