key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1301	SNR26950.1	1122611.KB903952_gene5960	2.19e-09	57.4	COG0438@1|root,COG0438@2|Bacteria,2GNUU@201174|Actinobacteria,4EHCU@85012|Streptosporangiales	Glycosyl transferases group 1	-	-	-	-	-	Glyco_trans_1_4,Glyco_trans_4_4,Glycos_transf_1
1301	SNR26965.1	1122611.KB903994_gene7389	7.37e-115	338.0	COG1134@1|root,COG1134@2|Bacteria,2GIVF@201174|Actinobacteria,4EGW9@85012|Streptosporangiales	ATPases associated with a variety of cellular activities	tagH	-	ko:K09693	ko02010,map02010	ko00000,ko00001,ko00002,ko01000,ko02000	ABC_tran
1301	SNR26972.1	1123322.KB904680_gene3252	1.47e-96	294.0	COG1682@1|root,COG1682@2|Bacteria,2GP5K@201174|Actinobacteria	Transport permease protein	-	-	ko:K09692	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	ABC2_membrane
1301	SNR26988.1	1120950.KB892753_gene6130	3.8e-147	436.0	COG4671@1|root,COG4671@2|Bacteria,2I6VB@201174|Actinobacteria,4DTWG@85009|Propionibacteriales	Glycosyltransferase family 28 C-terminal domain	-	-	-	-	-	Glyco_tran_28_C
1301	SNR26995.1	1137268.AZXF01000025_gene1403	2.04e-197	560.0	COG0677@1|root,COG0677@2|Bacteria,2GK5K@201174|Actinobacteria,4EH4I@85012|Streptosporangiales	UDP binding domain	-	-	ko:K13015	ko00520,map00520	ko00000,ko00001,ko01000,ko01005	UDPG_MGDP_dh,UDPG_MGDP_dh_C,UDPG_MGDP_dh_N
1301	SNR27001.1	1120950.KB892753_gene6130	5.39e-120	365.0	COG4671@1|root,COG4671@2|Bacteria,2I6VB@201174|Actinobacteria,4DTWG@85009|Propionibacteriales	Glycosyltransferase family 28 C-terminal domain	-	-	-	-	-	Glyco_tran_28_C
1301	SNR27011.1	1033736.CAHK01000013_gene885	1.49e-109	345.0	COG0367@1|root,COG0367@2|Bacteria,2I9PY@201174|Actinobacteria	asparagine synthase	-	-	-	-	-	Asn_synthase
1301	SNR27026.1	1033736.CAHK01000013_gene883	9.43e-132	406.0	COG0438@1|root,COG0438@2|Bacteria,2IGDP@201174|Actinobacteria	Glycosyl Transferase	-	-	-	-	-	Glyco_tran_28_C,Glyco_trans_1_2,Glyco_trans_1_4,Glycos_transf_2
1301	SNR27034.1	1033736.CAHK01000012_gene2194	9.54e-142	416.0	COG0189@1|root,COG0189@2|Bacteria,2I35C@201174|Actinobacteria	Sugar-transfer associated ATP-grasp	-	-	-	-	-	ATPgrasp_ST
1301	SNR27042.1	1123065.ATWL01000014_gene3502	6.53e-80	247.0	COG1794@1|root,COG1794@2|Bacteria,2H7J9@201174|Actinobacteria	aspartate racemase	-	-	ko:K01779	ko00250,ko01054,map00250,map01054	ko00000,ko00001,ko01000	Asp_Glu_race
