key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1817	RIH74091.1	504728.K649_04765	7.95e-30	106.0	COG1826@1|root,COG1826@2|Bacteria	protein secretion	tatA	-	ko:K03116	ko03060,ko03070,map03060,map03070	ko00000,ko00001,ko00002,ko02044	MttA_Hcf106
1817	RIH74092.1	504728.K649_04770	2.38e-57	179.0	COG1555@1|root,COG1555@2|Bacteria,1WN73@1297|Deinococcus-Thermus	Helix-hairpin-helix motif	-	-	ko:K02237	-	ko00000,ko00002,ko02044	HHH_3
1817	RIH74097.1	1122222.AXWR01000056_gene1585	2.42e-74	222.0	COG5433@1|root,COG5433@2|Bacteria	transposase activity	-	-	-	-	-	DDE_Tnp_1,DDE_Tnp_1_assoc
1817	RIH74098.1	1122222.AXWR01000056_gene1586	7.25e-88	258.0	COG5433@1|root,COG5433@2|Bacteria	transposase activity	-	-	-	-	-	DDE_Tnp_1,DDE_Tnp_1_assoc
1817	RIH74100.1	504728.K649_08735	3.72e-90	265.0	COG3415@1|root,COG3415@2|Bacteria	Transposase	-	-	-	-	-	DDE_3,DDE_Tnp_ISAZ013,HTH_23,HTH_33
1817	RIH74103.1	1121382.JQKG01000093_gene3771	2.11e-95	294.0	COG1662@1|root,COG3677@1|root,COG1662@2|Bacteria,COG3677@2|Bacteria	transposition, DNA-mediated	tnp3503b	-	ko:K02342,ko:K07480	ko00230,ko00240,ko01100,ko03030,ko03430,ko03440,map00230,map00240,map01100,map03030,map03430,map03440	ko00000,ko00001,ko00002,ko01000,ko03032,ko03400	DDE_Tnp_IS1,Transposase_mut
1817	RIH74107.1	1122222.AXWR01000020_gene1998	9.42e-95	276.0	COG1846@1|root,COG1846@2|Bacteria,1WKJ8@1297|Deinococcus-Thermus	transcriptional regulator	-	-	-	-	-	MarR_2
1817	RIH74111.1	504728.K649_01855	1.17e-226	626.0	COG3385@1|root,COG3385@2|Bacteria,1WJCS@1297|Deinococcus-Thermus	PFAM Transposase DDE domain	-	-	-	-	-	DDE_Tnp_1
1817	RIH74114.1	1122222.AXWR01000009_gene764	1.06e-156	439.0	2FB34@1|root,3439R@2|Bacteria	Bacterial regulatory proteins, tetR family	-	-	-	-	-	TetR_N
1817	RIH74117.1	526227.Mesil_0121	3.01e-71	224.0	COG5433@1|root,COG5433@2|Bacteria,1WJH0@1297|Deinococcus-Thermus	PFAM Transposase DDE domain	-	-	-	-	-	DDE_Tnp_1,DDE_Tnp_1_assoc
1817	RIH74118.1	526227.Mesil_0121	1.64e-118	348.0	COG5433@1|root,COG5433@2|Bacteria,1WJH0@1297|Deinococcus-Thermus	PFAM Transposase DDE domain	-	-	-	-	-	DDE_Tnp_1,DDE_Tnp_1_assoc
1817	RIH74119.1	1122222.AXWR01000001_gene1991	1.72e-25	95.5	COG2801@1|root,COG2801@2|Bacteria	transposition	-	-	ko:K07497	-	ko00000	HTH_28,HTH_32,HTH_8,rve,rve_3
1817	RIH74120.1	1122222.AXWR01000009_gene749	9.55e-28	112.0	COG1470@1|root,COG4932@1|root,COG1470@2|Bacteria,COG4932@2|Bacteria,1WISS@1297|Deinococcus-Thermus	Carboxypeptidase regulatory-like domain	-	-	-	-	-	CarboxypepD_reg
1817	RIH74124.1	1122222.AXWR01000006_gene2770	4.06e-225	627.0	COG3046@1|root,COG3046@2|Bacteria	Deoxyribodipyrimidine photo-lyase-related protein	cry1	GO:0000166,GO:0000719,GO:0003674,GO:0003824,GO:0003913,GO:0003914,GO:0005488,GO:0006139,GO:0006259,GO:0006281,GO:0006290,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009987,GO:0016829,GO:0016830,GO:0033554,GO:0034641,GO:0036094,GO:0043167,GO:0043168,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0046483,GO:0048037,GO:0050660,GO:0050662,GO:0050896,GO:0051536,GO:0051539,GO:0051540,GO:0051716,GO:0071704,GO:0071949,GO:0090304,GO:0097159,GO:0140097,GO:1901265,GO:1901360,GO:1901363	ko:K06876	-	ko00000	DPRP
1817	RIH74129.1	1122222.AXWR01000019_gene2706	3.87e-168	496.0	COG1452@1|root,COG1452@2|Bacteria,1WIIP@1297|Deinococcus-Thermus	involved in the assembly of lipopolysaccharide (LPS) at the surface of the outer membrane	-	-	-	-	-	-
1817	RIH74136.1	1122222.AXWR01000002_gene2151	5.49e-222	614.0	COG0547@1|root,COG0547@2|Bacteria,1WJ3K@1297|Deinococcus-Thermus	Catalyzes the transfer of the phosphoribosyl group of 5- phosphorylribose-1-pyrophosphate (PRPP) to anthranilate to yield N-(5'-phosphoribosyl)-anthranilate (PRA)	trpD	GO:0000162,GO:0003674,GO:0003824,GO:0004048,GO:0006082,GO:0006520,GO:0006568,GO:0006576,GO:0006586,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009072,GO:0009073,GO:0009308,GO:0009309,GO:0009987,GO:0016053,GO:0016740,GO:0016757,GO:0016763,GO:0018130,GO:0019438,GO:0019752,GO:0034641,GO:0042401,GO:0042430,GO:0042435,GO:0043436,GO:0044106,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0046219,GO:0046394,GO:0046483,GO:0071704,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	ko:K00766	ko00400,ko01100,ko01110,ko01130,ko01230,map00400,map01100,map01110,map01130,map01230	ko00000,ko00001,ko00002,ko01000	Glycos_trans_3N,Glycos_transf_3
1817	RIH74140.1	1122222.AXWR01000023_gene1516	6.36e-161	451.0	COG0637@1|root,COG0637@2|Bacteria,1WJ5Z@1297|Deinococcus-Thermus	TIGRFAM haloacid dehalogenase superfamily, subfamily IA, variant 3 with third motif having DD or ED	-	-	-	-	-	HAD_2
1817	RIH74141.1	1122222.AXWR01000023_gene1515	8.68e-149	425.0	COG0860@1|root,COG0860@2|Bacteria,1WJ7B@1297|Deinococcus-Thermus	N-acetylmuramoyl-L-alanine amidase	-	-	ko:K01448	ko01503,map01503	ko00000,ko00001,ko00002,ko01000,ko01011,ko03036	AMIN,Amidase_3
1817	RIH74146.1	504728.K649_07360	0.0	1092.0	COG0366@1|root,COG0366@2|Bacteria,1WIXP@1297|Deinococcus-Thermus	PFAM alpha amylase, catalytic	-	-	ko:K00690	ko00500,map00500	ko00000,ko00001,ko01000	Alpha-amylase
1817	RIH74149.1	1122222.AXWR01000030_gene2319	1.37e-55	173.0	COG1937@1|root,COG1937@2|Bacteria,1WK7K@1297|Deinococcus-Thermus	PFAM Uncharacterised BCR, COG1937	-	-	ko:K21600	-	ko00000,ko03000	Trns_repr_metal
1817	RIH74150.1	1122222.AXWR01000030_gene2318	1.01e-226	623.0	2FDXC@1|root,345XS@2|Bacteria	-	-	-	-	-	-	-
1817	RIH74153.1	526227.Mesil_1165	1.99e-05	55.1	COG1470@1|root,COG3386@1|root,COG1470@2|Bacteria,COG3386@2|Bacteria	gluconolactonase activity	-	-	ko:K01205,ko:K07004,ko:K12132	ko00531,ko01100,ko04142,map00531,map01100,map04142	ko00000,ko00001,ko00002,ko01000,ko01001,ko04147	ChW,DUF916,FHA,NAGLU,NAGLU_C,NAGLU_N,Pkinase,RicinB_lectin_2,Ricin_B_lectin
1817	RIH74158.1	1122222.AXWR01000027_gene258	2.79e-302	831.0	COG1479@1|root,COG3472@1|root,COG1479@2|Bacteria,COG3472@2|Bacteria,1WJQR@1297|Deinococcus-Thermus	Protein of unknown function DUF262	-	-	-	-	-	DUF262
1817	RIH74164.1	1122222.AXWR01000066_gene2661	1.75e-188	524.0	COG0395@1|root,COG0395@2|Bacteria,1WIW4@1297|Deinococcus-Thermus	Binding-protein-dependent transport system inner membrane component	-	-	ko:K02026	-	ko00000,ko00002,ko02000	BPD_transp_1
1817	RIH74165.1	1122222.AXWR01000066_gene2662	5.43e-100	296.0	COG1175@1|root,COG1175@2|Bacteria,1WJ21@1297|Deinococcus-Thermus	Binding-protein-dependent transport system inner membrane component	-	-	ko:K02025	-	ko00000,ko00002,ko02000	BPD_transp_1
1817	RIH74170.1	1122222.AXWR01000074_gene2208	2.5e-146	412.0	COG0317@1|root,COG0317@2|Bacteria,1WMN8@1297|Deinococcus-Thermus	HD domain	-	-	-	-	-	HD_4
1817	RIH74173.1	1122222.AXWR01000005_gene498	3.16e-194	548.0	COG1233@1|root,COG1233@2|Bacteria,1WJJE@1297|Deinococcus-Thermus	COG1233 Phytoene dehydrogenase and related	-	-	-	-	-	Amino_oxidase
1817	RIH74174.1	1122222.AXWR01000005_gene499	5.41e-297	809.0	COG0654@1|root,COG0654@2|Bacteria	COG0654 2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	crtL	-	ko:K06443	ko00906,ko01100,ko01110,map00906,map01100,map01110	ko00000,ko00001,ko00002,ko01000	Lycopene_cycl
1817	RIH74177.1	1122221.JHVI01000007_gene2144	5.39e-245	685.0	COG3420@1|root,COG3828@1|root,COG3420@2|Bacteria,COG3828@2|Bacteria	Trehalose utilisation	-	-	-	-	-	Beta_helix,DUF1565,SLH
1817	RIH74179.1	504728.K649_01480	9.48e-29	110.0	COG0472@1|root,COG0472@2|Bacteria	phospho-N-acetylmuramoyl-pentapeptide-transferase activity	wbpL	-	ko:K01000,ko:K02851,ko:K13007	ko00550,ko01100,ko01502,map00550,map01100,map01502	ko00000,ko00001,ko01000,ko01003,ko01005,ko01011	Glycos_transf_4
1817	RIH74182.1	1122222.AXWR01000013_gene982	6.13e-49	157.0	COG2105@1|root,COG2105@2|Bacteria,1WKJZ@1297|Deinococcus-Thermus	Gamma-glutamyl cyclotransferase, AIG2-like	-	-	-	-	-	GGACT
1817	RIH74183.1	1122222.AXWR01000013_gene983	0.0	931.0	COG0297@1|root,COG0297@2|Bacteria,1WIW3@1297|Deinococcus-Thermus	Synthesizes alpha-1,4-glucan chains using ADP-glucose	glgA	GO:0003674,GO:0003824,GO:0016740,GO:0016757	ko:K00703	ko00500,ko01100,ko01110,ko02026,map00500,map01100,map01110,map02026	ko00000,ko00001,ko00002,ko01000,ko01003	Glyco_trans_1_4,Glyco_transf_5,Glycos_transf_1
1817	RIH74186.1	1122222.AXWR01000011_gene828	1.71e-55	183.0	COG0860@1|root,COG0860@2|Bacteria,1WMMZ@1297|Deinococcus-Thermus	N-acetylmuramoyl-L-alanine amidase	-	-	ko:K01448	ko01503,map01503	ko00000,ko00001,ko00002,ko01000,ko01011,ko03036	Amidase_3
1817	RIH74187.1	1122222.AXWR01000011_gene829	0.0	1028.0	COG0827@1|root,COG0827@2|Bacteria,1WIQW@1297|Deinococcus-Thermus	TaqI-like C-terminal specificity domain	-	-	ko:K07317	-	ko00000,ko01000,ko02048	Eco57I,TaqI_C
1817	RIH74191.1	1122222.AXWR01000003_gene1370	1.47e-227	627.0	COG0673@1|root,COG0673@2|Bacteria,1WJ56@1297|Deinococcus-Thermus	COGs COG0673 dehydrogenase and related protein	-	-	ko:K00010	ko00521,ko00562,ko01100,ko01120,ko01130,map00521,map00562,map01100,map01120,map01130	ko00000,ko00001,ko01000	GFO_IDH_MocA,GFO_IDH_MocA_C
1817	RIH74192.1	1122222.AXWR01000003_gene1371	1.04e-213	588.0	COG3718@1|root,COG3718@2|Bacteria,1WK0V@1297|Deinococcus-Thermus	involved in inositol metabolism	-	-	ko:K03337	ko00562,ko01100,ko01120,map00562,map01100,map01120	ko00000,ko00001,ko01000	KduI
1817	RIH74193.1	1122222.AXWR01000003_gene1372	2.2e-179	500.0	COG1349@1|root,COG1349@2|Bacteria,1WKFY@1297|Deinococcus-Thermus	COG1349 Transcriptional regulators of sugar metabolism	-	-	ko:K02081	-	ko00000,ko03000	DeoRC,HTH_DeoR
1817	RIH74199.1	1122222.AXWR01000015_gene1203	1.03e-243	670.0	COG0714@1|root,COG0714@2|Bacteria,1WJ8F@1297|Deinococcus-Thermus	PFAM ATPase family associated with various cellular activities (AAA)	-	-	ko:K03924	-	ko00000,ko01000	AAA_3
