key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
3209	GGM19404.1	263358.VAB18032_08945	3.79e-179	502.0	COG0340@1|root,COG0340@2|Bacteria,2GN8Q@201174|Actinobacteria,4DA2U@85008|Micromonosporales	Biotin protein ligase C terminal domain	birA	-	ko:K03524	ko00780,ko01100,map00780,map01100	ko00000,ko00001,ko01000,ko03000	BPL_C,BPL_LplA_LipB
3209	GGM19412.1	263358.VAB18032_08950	5.1e-114	328.0	COG3428@1|root,COG3428@2|Bacteria,2GK6Y@201174|Actinobacteria,4DD6M@85008|Micromonosporales	Bacterial PH domain	-	-	-	-	-	bPH_2
3209	GGM19416.1	263358.VAB18032_08955	4.9e-138	394.0	COG2246@1|root,COG2246@2|Bacteria,2IFFV@201174|Actinobacteria,4DDKD@85008|Micromonosporales	GtrA-like protein	-	-	-	-	-	GtrA
3209	GGM19425.1	263358.VAB18032_08960	4.86e-106	308.0	COG2246@1|root,COG2246@2|Bacteria,2IFFV@201174|Actinobacteria,4DA7G@85008|Micromonosporales	GtrA family	-	-	-	-	-	GtrA
3209	GGM19428.1	263358.VAB18032_08965	0.0	1227.0	COG1274@1|root,COG1274@2|Bacteria,2GJH3@201174|Actinobacteria,4DB0B@85008|Micromonosporales	Catalyzes the conversion of oxaloacetate (OAA) to phosphoenolpyruvate (PEP), the rate-limiting step in the metabolic pathway that produces glucose from lactate and other precursors derived from the citric acid cycle	pckG	-	ko:K01596	ko00010,ko00020,ko00620,ko01100,ko01110,ko01120,ko01130,ko03320,ko04068,ko04151,ko04152,ko04910,ko04920,ko04922,ko04931,ko04964,map00010,map00020,map00620,map01100,map01110,map01120,map01130,map03320,map04068,map04151,map04152,map04910,map04920,map04922,map04931,map04964	ko00000,ko00001,ko00002,ko01000	PEPCK_C,PEPCK_N
3209	GGM19437.1	1150864.MILUP08_40947	1.68e-202	568.0	COG0644@1|root,COG0644@2|Bacteria,2GMH9@201174|Actinobacteria,4DBY8@85008|Micromonosporales	geranylgeranyl reductase	-	-	-	-	-	FAD_binding_3
3209	GGM19449.1	263358.VAB18032_08975	2.11e-173	484.0	COG0020@1|root,COG0020@2|Bacteria,2GJCP@201174|Actinobacteria,4D8M5@85008|Micromonosporales	Catalyzes the condensation of isopentenyl diphosphate (IPP) with allylic pyrophosphates generating different type of terpenoids	uppS2	GO:0002094,GO:0003674,GO:0003824,GO:0004659,GO:0006066,GO:0006629,GO:0006720,GO:0008150,GO:0008152,GO:0008299,GO:0008610,GO:0009058,GO:0009987,GO:0016093,GO:0016094,GO:0016740,GO:0016765,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0046165,GO:0071704,GO:1901576,GO:1901615,GO:1901617	ko:K00806,ko:K12503	ko00900,ko01110,map00900,map01110	ko00000,ko00001,ko01000,ko01006	Prenyltransf
3209	GGM19459.1	263358.VAB18032_08980	2.3e-170	478.0	COG1877@1|root,COG1877@2|Bacteria,2GMKW@201174|Actinobacteria,4D8RZ@85008|Micromonosporales	Removes the phosphate from trehalose 6-phosphate to produce free trehalose	otsB	-	ko:K01087	ko00500,ko01100,map00500,map01100	ko00000,ko00001,ko01000	Trehalose_PPase
3209	GGM19463.1	263358.VAB18032_08985	4.29e-62	192.0	29VXF@1|root,30HFF@2|Bacteria,2IQ2V@201174|Actinobacteria,4DEFW@85008|Micromonosporales	-	-	-	-	-	-	-
3209	GGM19467.1	391037.Sare_0812	7.87e-83	249.0	COG1476@1|root,COG1476@2|Bacteria,2IG8E@201174|Actinobacteria,4DIKJ@85008|Micromonosporales	PFAM helix-turn-helix domain protein	-	-	-	-	-	HTH_3
3209	GGM19471.1	263358.VAB18032_08995	1.47e-72	218.0	2A1TF@1|root,30Q2B@2|Bacteria,2IKJT@201174|Actinobacteria,4DDUH@85008|Micromonosporales	-	-	-	-	-	-	-
3209	GGM19491.1	263358.VAB18032_09000	2.22e-36	126.0	2BFMQ@1|root,329G2@2|Bacteria,2ISZJ@201174|Actinobacteria,4DESJ@85008|Micromonosporales	-	-	-	-	-	-	-
3209	GGM19499.1	263358.VAB18032_09005	3.39e-310	848.0	COG1875@1|root,COG1875@2|Bacteria,2GK8U@201174|Actinobacteria,4D9BM@85008|Micromonosporales	ATPase related to phosphate starvation-inducible protein PhoH	phoH2	-	ko:K07175	-	ko00000	PIN_4,PhoH
3209	GGM19502.1	263358.VAB18032_09010	1.72e-108	318.0	COG0741@1|root,COG0741@2|Bacteria,2GM11@201174|Actinobacteria,4DD6V@85008|Micromonosporales	lytic transglycosylase activity	-	-	-	-	-	SLT
3209	GGM19538.1	263358.VAB18032_09020	3.4e-146	412.0	COG0705@1|root,COG0705@2|Bacteria,2HCGE@201174|Actinobacteria,4DCPQ@85008|Micromonosporales	Rhomboid family	-	-	-	-	-	Rhomboid
3209	GGM19556.1	644283.Micau_0869	8.31e-141	408.0	COG3238@1|root,COG3238@2|Bacteria,2IB1U@201174|Actinobacteria,4DBCE@85008|Micromonosporales	Putative inner membrane exporter, YdcZ	-	-	ko:K09936	ko02024,map02024	ko00000,ko00001,ko02000	DMT_YdcZ
3209	GGM19558.1	263358.VAB18032_09035	3.76e-226	625.0	COG1494@1|root,COG1494@2|Bacteria,2GMQU@201174|Actinobacteria,4DASR@85008|Micromonosporales	fructose-1,6-bisphosphatase	glpX	GO:0000287,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0005996,GO:0006006,GO:0006094,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0009058,GO:0009987,GO:0016051,GO:0016311,GO:0016787,GO:0016788,GO:0016791,GO:0019203,GO:0019318,GO:0019319,GO:0019637,GO:0030145,GO:0030388,GO:0042132,GO:0042578,GO:0043167,GO:0043169,GO:0044237,GO:0044238,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046364,GO:0046872,GO:0046914,GO:0050308,GO:0071704,GO:1901135,GO:1901576	ko:K02446	ko00010,ko00030,ko00051,ko00680,ko00710,ko01100,ko01110,ko01120,ko01130,ko01200,map00010,map00030,map00051,map00680,map00710,map01100,map01110,map01120,map01130,map01200	ko00000,ko00001,ko00002,ko01000	FBPase_glpX
3209	GGM19561.1	263358.VAB18032_09040	3.35e-99	293.0	2EID2@1|root,33C4E@2|Bacteria,2HUFY@201174|Actinobacteria,4DEVX@85008|Micromonosporales	Protein of unknown function (DUF4245)	-	-	-	-	-	DUF4245
3209	GGM19587.1	263358.VAB18032_09045	2.51e-120	352.0	2BNK3@1|root,32H8Y@2|Bacteria,2H4N6@201174|Actinobacteria,4DIJK@85008|Micromonosporales	-	-	-	-	-	-	-
3209	GGM19590.1	263358.VAB18032_09050	9.73e-142	406.0	2DPU0@1|root,333DA@2|Bacteria,2HUPK@201174|Actinobacteria,4DFPU@85008|Micromonosporales	-	-	-	-	-	-	LppX_LprAFG
3209	GGM19594.1	356851.JOAN01000001_gene3821	1.59e-36	124.0	COG1722@1|root,COG1722@2|Bacteria,2GR0U@201174|Actinobacteria,4DFQB@85008|Micromonosporales	Bidirectionally degrades single-stranded DNA into large acid-insoluble oligonucleotides, which are then degraded further into small acid-soluble oligonucleotides	xseB	-	ko:K03602	ko03430,map03430	ko00000,ko00001,ko01000,ko03400	Exonuc_VII_S
3209	GGM19610.1	263358.VAB18032_09070	3.8e-252	696.0	COG1570@1|root,COG1570@2|Bacteria,2GJAS@201174|Actinobacteria,4DB5X@85008|Micromonosporales	Bidirectionally degrades single-stranded DNA into large acid-insoluble oligonucleotides, which are then degraded further into small acid-soluble oligonucleotides	xseA	GO:0005575,GO:0005618,GO:0005623,GO:0030312,GO:0044464,GO:0071944	ko:K03601	ko03430,map03430	ko00000,ko00001,ko01000,ko03400	Exonuc_VII_L,tRNA_anti_2
3209	GGM19613.1	263358.VAB18032_09075	2.41e-207	576.0	COG0761@1|root,COG0761@2|Bacteria,2GIZ7@201174|Actinobacteria,4DBHE@85008|Micromonosporales	Catalyzes the conversion of 1-hydroxy-2-methyl-2-(E)- butenyl 4-diphosphate (HMBPP) into a mixture of isopentenyl diphosphate (IPP) and dimethylallyl diphosphate (DMAPP). Acts in the terminal step of the DOXP MEP pathway for isoprenoid precursor biosynthesis	ispH	-	ko:K03527	ko00900,ko01100,ko01110,ko01130,map00900,map01100,map01110,map01130	ko00000,ko00001,ko00002,ko01000	LYTB
3209	GGM19616.1	263358.VAB18032_09080	6.01e-71	216.0	2DTMJ@1|root,33KXN@2|Bacteria,2ITE7@201174|Actinobacteria,4DFGS@85008|Micromonosporales	-	-	-	-	-	-	-
3209	GGM19623.1	263358.VAB18032_09090	0.0	1816.0	COG1404@1|root,COG1404@2|Bacteria,2GKJR@201174|Actinobacteria,4DA03@85008|Micromonosporales	Belongs to the peptidase S8 family	-	-	-	-	-	PPC,Peptidase_S8
3209	GGM19628.1	263358.VAB18032_09095	6.33e-243	672.0	COG1322@1|root,COG1322@2|Bacteria,2GP4U@201174|Actinobacteria,4DA17@85008|Micromonosporales	RmuC family	rmuC	-	ko:K09760	-	ko00000	RmuC
3209	GGM19640.1	219305.MCAG_03710	2.03e-94	285.0	28PSZ@1|root,2ZCEC@2|Bacteria,2GMRM@201174|Actinobacteria,4DC82@85008|Micromonosporales	-	-	-	-	-	-	-
3209	GGM19642.1	263358.VAB18032_09140	0.0	1739.0	COG2352@1|root,COG2352@2|Bacteria,2GKDB@201174|Actinobacteria,4DA3C@85008|Micromonosporales	Forms oxaloacetate, a four-carbon dicarboxylic acid source for the tricarboxylic acid cycle	ppc	GO:0003674,GO:0003824,GO:0004611,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0008964,GO:0016829,GO:0016830,GO:0016831,GO:0044424,GO:0044444,GO:0044464	ko:K01595	ko00620,ko00680,ko00710,ko00720,ko01100,ko01120,ko01200,map00620,map00680,map00710,map00720,map01100,map01120,map01200	ko00000,ko00001,ko00002,ko01000	PEPcase
3209	GGM19646.1	263358.VAB18032_09145	1.21e-224	622.0	COG1619@1|root,COG1619@2|Bacteria,2GNW5@201174|Actinobacteria,4D94M@85008|Micromonosporales	proteins, homologs of microcin C7 resistance protein MccF	-	-	-	-	-	Peptidase_S66
3209	GGM19650.1	1136417.AZWE01000027_gene2822	1.22e-19	80.9	COG3311@1|root,COG3311@2|Bacteria,2GZDC@201174|Actinobacteria,4DKA8@85008|Micromonosporales	regulatory protein	-	-	-	-	-	Phage_AlpA
