key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1434	SFI20204.1	1123501.KB902310_gene39	6.11e-146	416.0	COG1692@1|root,COG1692@2|Bacteria,1MW12@1224|Proteobacteria,2TS4S@28211|Alphaproteobacteria	Protein conserved in bacteria	MA20_17970	GO:0003674,GO:0003824,GO:0004112,GO:0004113,GO:0008081,GO:0016787,GO:0016788,GO:0042578	ko:K09769	-	ko00000	YmdB
1434	SFI20237.1	266809.PM03_11530	3.14e-265	745.0	COG0471@1|root,COG0490@1|root,COG0471@2|Bacteria,COG0490@2|Bacteria,1MU0K@1224|Proteobacteria,2TSFS@28211|Alphaproteobacteria	COG0471 Di- and tricarboxylate transporters	-	-	-	-	-	CitMHS,Na_sulph_symp,TrkA_C
1434	SFI20260.1	1294273.roselon_00305	4.37e-07	53.5	2EHB1@1|root,33B2W@2|Bacteria,1NK7P@1224|Proteobacteria,2UMW4@28211|Alphaproteobacteria	-	-	-	-	-	-	-
1434	SFI20283.1	1423144.Gal_02399	1.4e-62	208.0	28IB8@1|root,2Z8DR@2|Bacteria,1N52H@1224|Proteobacteria,2TQYB@28211|Alphaproteobacteria,34DWC@302485|Phaeobacter	-	-	-	-	-	-	-
1434	SFI20312.1	1123360.thalar_02056	8.48e-89	277.0	COG0463@1|root,COG0463@2|Bacteria,1R0DV@1224|Proteobacteria,2U0H6@28211|Alphaproteobacteria	Glycosyl transferase, group 2 family	-	-	-	-	-	Glyco_tranf_2_4
1434	SFI20337.1	1123360.thalar_02055	3.28e-271	773.0	COG0463@1|root,COG0463@2|Bacteria,1MXQB@1224|Proteobacteria,2TSY1@28211|Alphaproteobacteria	COG0463 Glycosyltransferases involved in cell wall biogenesis	-	-	-	-	-	Glyco_tranf_2_4
1434	SFI20358.1	266809.PM03_11610	3.09e-76	244.0	2CADT@1|root,2Z8FB@2|Bacteria,1NFWD@1224|Proteobacteria,2TSJ0@28211|Alphaproteobacteria	-	-	-	-	-	-	-
1434	SFI20383.1	1121271.AUCM01000005_gene703	9.16e-288	798.0	COG0318@1|root,COG0318@2|Bacteria,1MUMC@1224|Proteobacteria,2TR96@28211|Alphaproteobacteria	COG0318, Acyl-CoA synthetases (AMP-forming) AMP-acid ligases II	MA20_29420	-	ko:K00666,ko:K02182	-	ko00000,ko01000,ko01004	AMP-binding,AMP-binding_C
1434	SFI20409.1	266809.PM03_11600	1.82e-104	314.0	COG0697@1|root,COG0697@2|Bacteria,1R91R@1224|Proteobacteria,2U34Z@28211|Alphaproteobacteria	COG0697 Permeases of the drug metabolite transporter (DMT) superfamily	-	-	-	-	-	EamA
1434	SFI20431.1	1317118.ATO8_18879	1.24e-83	254.0	COG1943@1|root,COG1943@2|Bacteria,1P8IT@1224|Proteobacteria,2TRKV@28211|Alphaproteobacteria,4KNBR@93682|Roseivivax	Sulfotransferase family	-	-	-	-	-	Sulfotransfer_2
1434	SFI20458.1	1353537.TP2_01025	1.8e-15	82.4	COG2931@1|root,COG2931@2|Bacteria,1MU7T@1224|Proteobacteria,2TRVY@28211|Alphaproteobacteria,2XKM8@285107|Thioclava	Hint domain	-	-	-	-	-	HemolysinCabind,Hint_2
1434	SFI20509.1	83219.PM02_10025	9.74e-78	233.0	COG0346@1|root,COG0346@2|Bacteria,1N0WM@1224|Proteobacteria,2U7TS@28211|Alphaproteobacteria,3ZXFD@60136|Sulfitobacter	COG0346 Lactoylglutathione lyase and related lyases	-	-	-	-	-	Glyoxalase
1434	SFI20539.1	1367847.JCM7686_2050	1.46e-70	217.0	COG5502@1|root,COG5502@2|Bacteria,1RJ3D@1224|Proteobacteria,2UACQ@28211|Alphaproteobacteria,2PX85@265|Paracoccus	Uncharacterized conserved protein (DUF2267)	-	-	-	-	-	DUF2267
1434	SFI20569.1	1123501.KB902310_gene202	0.0	1136.0	COG1024@1|root,COG1250@1|root,COG1024@2|Bacteria,COG1250@2|Bacteria,1MU9P@1224|Proteobacteria,2TS8E@28211|Alphaproteobacteria	enoyl-CoA hydratase	fadJ	-	ko:K01782	ko00071,ko00280,ko00281,ko00310,ko00362,ko00380,ko00410,ko00640,ko00650,ko00903,ko00930,ko01040,ko01100,ko01110,ko01120,ko01130,ko01200,ko01212,map00071,map00280,map00281,map00310,map00362,map00380,map00410,map00640,map00650,map00903,map00930,map01040,map01100,map01110,map01120,map01130,map01200,map01212	ko00000,ko00001,ko00002,ko01000	3HCDH,3HCDH_N,ECH_1
1434	SFI20595.1	391593.RCCS2_03794	4.13e-14	72.8	2EBHW@1|root,335IB@2|Bacteria,1N9KC@1224|Proteobacteria,2UHBI@28211|Alphaproteobacteria,2P4IM@2433|Roseobacter	-	-	-	-	-	-	-
1434	SFI20627.1	1123360.thalar_00509	4.12e-247	683.0	COG0183@1|root,COG0183@2|Bacteria,1MU5G@1224|Proteobacteria,2TS1R@28211|Alphaproteobacteria	Belongs to the thiolase family	fadA	-	ko:K00626	ko00071,ko00072,ko00280,ko00310,ko00362,ko00380,ko00620,ko00630,ko00640,ko00650,ko00720,ko00900,ko01100,ko01110,ko01120,ko01130,ko01200,ko01212,ko02020,map00071,map00072,map00280,map00310,map00362,map00380,map00620,map00630,map00640,map00650,map00720,map00900,map01100,map01110,map01120,map01130,map01200,map01212,map02020	ko00000,ko00001,ko00002,ko01000,ko04147	Thiolase_C,Thiolase_N
1434	SFI20652.1	439496.RBY4I_987	1.1e-133	380.0	COG0625@1|root,COG0625@2|Bacteria,1REDI@1224|Proteobacteria,2TR9W@28211|Alphaproteobacteria	Belongs to the GST superfamily	MA20_04615	-	ko:K00799	ko00480,ko00980,ko00982,ko00983,ko01524,ko05200,ko05204,ko05225,ko05418,map00480,map00980,map00982,map00983,map01524,map05200,map05204,map05225,map05418	ko00000,ko00001,ko01000,ko02000	GST_C,GST_C_2,GST_N,GST_N_3
1434	SFI20679.1	1123360.thalar_00514	0.0	997.0	COG1960@1|root,COG1960@2|Bacteria,1MU20@1224|Proteobacteria,2TQJS@28211|Alphaproteobacteria	acyl-CoA dehydrogenase	MA20_19860	-	ko:K00249	ko00071,ko00280,ko00410,ko00640,ko01100,ko01110,ko01130,ko01200,ko01212,ko03320,map00071,map00280,map00410,map00640,map01100,map01110,map01130,map01200,map01212,map03320	ko00000,ko00001,ko00002,ko01000	Acyl-CoA_dh_1,Acyl-CoA_dh_C,Acyl-CoA_dh_M,Acyl-CoA_dh_N,AcylCoA_DH_N
1434	SFI20704.1	1449351.RISW2_14425	2.75e-63	196.0	COG0789@1|root,COG0789@2|Bacteria,1RITY@1224|Proteobacteria,2U98M@28211|Alphaproteobacteria,4KMPC@93682|Roseivivax	MerR family transcriptional regulator	-	-	-	-	-	MerR,MerR-DNA-bind,MerR_1
1434	SFI20731.1	1123360.thalar_00516	3.48e-53	170.0	COG0789@1|root,COG0789@2|Bacteria,1RH2P@1224|Proteobacteria,2U9RX@28211|Alphaproteobacteria	Transcriptional regulator MerR family	-	-	-	-	-	MerR,MerR-DNA-bind,MerR_1
1434	SFI20759.1	1569209.BBPH01000052_gene2349	8.98e-57	181.0	COG2050@1|root,COG2050@2|Bacteria,1RHK6@1224|Proteobacteria,2U72Z@28211|Alphaproteobacteria,2PWWE@265|Paracoccus	Thioesterase superfamily	MA20_04725	-	-	-	-	4HBT
1434	SFI20789.1	1305735.JAFT01000005_gene646	5.58e-96	281.0	COG2050@1|root,COG2050@2|Bacteria,1RITB@1224|Proteobacteria,2U58S@28211|Alphaproteobacteria,2PDXD@252301|Oceanicola	Thioesterase-like superfamily	-	-	-	-	-	4HBT,4HBT_3
