key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1512	KRN34416.1	220668.lp_2393	2.12e-175	495.0	2F31P@1|root,33VWT@2|Bacteria,1VWGD@1239|Firmicutes,4HWD9@91061|Bacilli,3F4CP@33958|Lactobacillaceae	-	-	-	-	-	-	-
1512	KRN34417.1	220668.lp_2394	0.0	1202.0	COG1132@1|root,COG1132@2|Bacteria,1TP0B@1239|Firmicutes,4HA3S@91061|Bacilli,3F3PD@33958|Lactobacillaceae	ABC transporter	yfiC	-	ko:K06147	-	ko00000,ko02000	ABC_membrane,ABC_tran
1512	KRN34418.1	220668.lp_2395	0.0	1073.0	COG1132@1|root,COG1132@2|Bacteria,1TP0B@1239|Firmicutes,4H9SC@91061|Bacilli,3F3SP@33958|Lactobacillaceae	ABC transporter, ATP-binding protein	ycfI	-	ko:K06147	-	ko00000,ko02000	ABC_membrane,ABC_tran
1512	KRN34419.1	220668.lp_2396	1.92e-78	234.0	COG5294@1|root,COG5294@2|Bacteria,1VHCQ@1239|Firmicutes,4HNS8@91061|Bacilli,3F7UC@33958|Lactobacillaceae	Protein of unknown function (DUF1093)	yxeA	-	-	-	-	DUF1093
1512	KRN34420.1	220668.lp_2397	2.09e-181	507.0	COG0726@1|root,COG0726@2|Bacteria,1V6AW@1239|Firmicutes,4HHC9@91061|Bacilli,3F5UZ@33958|Lactobacillaceae	Polysaccharide deacetylase	icaB	-	-	-	-	Polysacc_deac_1
1512	KRN34421.1	1136177.KCA1_1107	3e-51	165.0	COG5546@1|root,COG5546@2|Bacteria,1W4HU@1239|Firmicutes,4I17D@91061|Bacilli,3F6KT@33958|Lactobacillaceae	Bacteriophage holin	-	-	-	-	-	Phage_holin_1
1512	KRN34422.1	220668.lp_0682	4.39e-62	190.0	2BK1I@1|root,32EER@2|Bacteria,1U7NR@1239|Firmicutes,4IHK1@91061|Bacilli,3F9YI@33958|Lactobacillaceae	-	-	-	-	-	-	-
1512	KRN34423.1	60520.HR47_13395	1.73e-252	696.0	COG3757@1|root,COG3757@2|Bacteria,1VF8D@1239|Firmicutes,4HX0U@91061|Bacilli,3F4U9@33958|Lactobacillaceae	Glycosyl hydrolases family 25	lysA2	-	ko:K07273	-	ko00000	Glyco_hydro_25,LysM,SH3_5,SLAP
1512	KRN34425.1	60520.HR47_13405	1.78e-92	271.0	29QKT@1|root,30BKF@2|Bacteria,1U89U@1239|Firmicutes,4II7S@91061|Bacilli,3FAR1@33958|Lactobacillaceae	Protein of unknown function (DUF1617)	-	-	-	-	-	DUF1617
1512	KRN34426.1	60520.HR47_13410	0.0	1734.0	COG0497@1|root,COG0845@1|root,COG0497@2|Bacteria,COG0845@2|Bacteria,1VF6N@1239|Firmicutes,4HQY1@91061|Bacilli,3F4PQ@33958|Lactobacillaceae	DNA recombination	-	-	-	-	-	Gp58
