key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2474	GIG93428.1	1184607.AUCHE_02_01410	0.0	882.0	COG4770@1|root,COG4770@2|Bacteria,2GIZP@201174|Actinobacteria,4F6PK@85018|Dermatophilaceae	Biotin carboxylase, N-terminal domain	bccA	-	ko:K11263	ko00061,ko00280,ko00620,ko00630,ko00640,ko01100,ko01110,ko01120,ko01130,ko01200,ko01212,map00061,map00280,map00620,map00630,map00640,map01100,map01110,map01120,map01130,map01200,map01212	ko00000,ko00001,ko00002,ko01000	Biotin_carb_C,Biotin_carb_N,Biotin_lipoyl,CPSase_L_D2
2474	GIG93429.1	1150864.MILUP08_44351	2.54e-195	555.0	COG3509@1|root,COG5520@1|root,COG3509@2|Bacteria,COG5520@2|Bacteria,2GMTA@201174|Actinobacteria	Esterase, phb depolymerase family	-	-	-	-	-	CBM_2,Esterase_phd,RicinB_lectin_2,Ricin_B_lectin
2474	GIG93430.1	644283.Micau_3684	1.89e-220	620.0	COG3693@1|root,COG5297@1|root,COG3693@2|Bacteria,COG5297@2|Bacteria,2GJSN@201174|Actinobacteria,4DAAD@85008|Micromonosporales	Glycosyl hydrolase family 10	-	-	ko:K01181	-	ko00000,ko01000	CBM_2,Glyco_hydro_10
2474	GIG93431.1	2002.JOEQ01000054_gene458	0.0	943.0	COG3507@1|root,COG3507@2|Bacteria,2GIW3@201174|Actinobacteria,4EICM@85012|Streptosporangiales	Glycosyl hydrolases family 43	-	-	-	-	-	Glyco_hydro_43,RicinB_lectin_2
2474	GIG93432.1	356851.JOAN01000023_gene4801	3.26e-220	620.0	COG1621@1|root,COG1621@2|Bacteria,2HY1Z@201174|Actinobacteria,4DB5N@85008|Micromonosporales	Alpha-L-arabinofuranosidase B (ABFB) domain	-	-	-	-	-	AbfB
2474	GIG93433.1	1464048.JNZS01000010_gene5345	0.0	1139.0	COG3533@1|root,COG3533@2|Bacteria,2GM60@201174|Actinobacteria,4DBVZ@85008|Micromonosporales	Beta-L-arabinofuranosidase, GH127	-	-	ko:K09955	-	ko00000	Glyco_hydro_127,RicinB_lectin_2
2474	GIG93434.1	263358.VAB18032_19530	1.11e-290	806.0	COG3345@1|root,COG3345@2|Bacteria,2GKJ5@201174|Actinobacteria,4D9X9@85008|Micromonosporales	Alpha-galactosidase	-	-	ko:K07407	ko00052,ko00561,ko00600,ko00603,map00052,map00561,map00600,map00603	ko00000,ko00001,ko01000	CBM_2,Melibiase_2,RicinB_lectin_2,Ricin_B_lectin
2474	GIG93435.1	356851.JOAN01000029_gene4946	1.27e-257	712.0	COG4099@1|root,COG4099@2|Bacteria,2HVY5@201174|Actinobacteria,4DI2H@85008|Micromonosporales	phospholipase Carboxylesterase	-	-	-	-	-	-
2474	GIG93436.1	479435.Kfla_5588	2.01e-170	483.0	COG0524@1|root,COG0524@2|Bacteria,2GYHF@201174|Actinobacteria,4DQSX@85009|Propionibacteriales	pfkB family carbohydrate kinase	-	-	ko:K00847	ko00051,ko00500,ko00520,ko01100,map00051,map00500,map00520,map01100	ko00000,ko00001,ko01000	PfkB
2474	GIG93437.1	33876.JNXY01000017_gene7325	2.7e-81	255.0	COG0671@1|root,COG0671@2|Bacteria,2I9FB@201174|Actinobacteria,4DDHQ@85008|Micromonosporales	Acid phosphatase homologues	-	-	ko:K19302	ko00550,map00550	ko00000,ko00001,ko01000,ko01011	PAP2
2474	GIG93438.1	1150864.MILUP08_42982	9.15e-177	494.0	COG0395@1|root,COG0395@2|Bacteria,2GJNN@201174|Actinobacteria,4D97V@85008|Micromonosporales	Binding-protein-dependent transport system inner membrane component	-	-	ko:K10119	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	BPD_transp_1
2474	GIG93439.1	1464048.JNZS01000012_gene3458	4.77e-170	478.0	COG1175@1|root,COG1175@2|Bacteria,2GJZD@201174|Actinobacteria,4DE1N@85008|Micromonosporales	Binding-protein-dependent transport system inner membrane component	-	-	ko:K10118	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	BPD_transp_1
2474	GIG93440.1	1464048.JNZS01000012_gene3457	1.47e-251	696.0	COG1653@1|root,COG1653@2|Bacteria,2GP9H@201174|Actinobacteria,4DC3J@85008|Micromonosporales	Bacterial extracellular solute-binding protein	-	-	ko:K02027,ko:K10117	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	SBP_bac_1,SBP_bac_8
2474	GIG93441.1	1150864.MILUP08_42979	1.12e-199	558.0	COG1609@1|root,COG1609@2|Bacteria,2GJY9@201174|Actinobacteria,4DCHD@85008|Micromonosporales	Bacterial regulatory proteins, lacI family	-	-	ko:K02529	-	ko00000,ko03000	LacI,Peripla_BP_3
2474	GIG93442.1	263358.VAB18032_19415	3.56e-191	535.0	COG1621@1|root,COG1621@2|Bacteria,2H3S0@201174|Actinobacteria,4D9A3@85008|Micromonosporales	Glycosyl hydrolases family 32 N-terminal domain	-	-	ko:K01193	ko00052,ko00500,ko01100,map00052,map00500,map01100	ko00000,ko00001,ko01000	Glyco_hydro_32N
2474	GIG93443.1	1125971.ASJB01000064_gene6526	0.0	962.0	COG3669@1|root,COG3669@2|Bacteria,2HUEI@201174|Actinobacteria	Alpha-L-fucosidase	-	-	ko:K01206	ko00511,map00511	ko00000,ko00001,ko01000,ko04147	Alpha_L_fucos,Fucosidase_C,RicinB_lectin_2
2474	GIG93444.1	1150864.MILUP08_42990	3.08e-128	369.0	COG2186@1|root,COG2186@2|Bacteria,2GJ82@201174|Actinobacteria,4D9PI@85008|Micromonosporales	FCD	-	-	ko:K05799	-	ko00000,ko03000	FCD,GntR
2474	GIG93445.1	1380346.JNIH01000073_gene6899	4.36e-131	377.0	COG1028@1|root,COG1028@2|Bacteria,2GK20@201174|Actinobacteria	Short-chain dehydrogenase reductase sdr	kduD1	-	ko:K00065	ko00040,map00040	ko00000,ko00001,ko01000	adh_short_C2
2474	GIG93446.1	35754.JNYJ01000066_gene8741	2.58e-150	433.0	COG1063@1|root,COG1063@2|Bacteria,2GKC7@201174|Actinobacteria,4DA36@85008|Micromonosporales	Alcohol dehydrogenase GroES-like domain	-	-	ko:K00008	ko00040,ko00051,ko01100,map00040,map00051,map01100	ko00000,ko00001,ko00002,ko01000	ADH_N,ADH_zinc_N
2474	GIG93447.1	1121272.KB903289_gene4012	6.86e-124	357.0	COG2186@1|root,COG2186@2|Bacteria,2GJ82@201174|Actinobacteria,4DCCB@85008|Micromonosporales	FCD	-	-	ko:K05799	-	ko00000,ko03000	FCD,GntR
2474	GIG93448.1	1172180.KB911786_gene165	4.58e-254	704.0	COG4948@1|root,COG4948@2|Bacteria,2GKSK@201174|Actinobacteria	mandelate racemase muconate lactonizing	-	-	ko:K18334	ko00051,ko01120,map00051,map01120	ko00000,ko00001,ko01000	MR_MLE_C,MR_MLE_N
2474	GIG93449.1	1172180.KB911786_gene163	1.82e-200	561.0	COG1879@1|root,COG1879@2|Bacteria,2GJ90@201174|Actinobacteria	ABC transporter substrate-binding protein	-	-	ko:K02058,ko:K10439	ko02010,ko02030,map02010,map02030	ko00000,ko00001,ko00002,ko02000	Peripla_BP_4
