key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
912	OAT14603.1	529507.PMI2910	6.69e-19	79.7	COG0236@1|root,COG0236@2|Bacteria,1NXQU@1224|Proteobacteria,1SRZM@1236|Gammaproteobacteria	acyl carrier protein	-	-	ko:K02078	-	ko00000,ko00001	PP-binding
912	OAT14611.1	1205683.CAKR01000014_gene131	5.2e-08	53.1	COG3121@1|root,COG3121@2|Bacteria,1MY9H@1224|Proteobacteria,1S862@1236|Gammaproteobacteria,41FY9@629|Yersinia	Pili assembly chaperone PapD, C-terminal domain	-	-	-	-	-	PapD_C,PapD_N
912	OAT15129.1	585.DR95_1519	1.85e-12	64.3	2DP2D@1|root,303XC@2|Bacteria,1PZJ8@1224|Proteobacteria,1T8N5@1236|Gammaproteobacteria,3Z3I0@583|Proteus	Pfam:DUF1436	-	-	-	-	-	CdiI
912	OAT16436.1	471881.PROPEN_03849	1.52e-14	72.0	COG3188@1|root,COG3188@2|Bacteria,1MUHE@1224|Proteobacteria,1RMPU@1236|Gammaproteobacteria,3Z1WA@583|Proteus	Outer membrane usher protein	-	-	ko:K07347	ko05133,map05133	ko00000,ko00001,ko02000,ko02035,ko02044	PapC_C,PapC_N,Usher
912	OAT16521.1	585.DR95_2938	6.95e-44	147.0	COG0212@1|root,COG0212@2|Bacteria,1MZG0@1224|Proteobacteria,1S612@1236|Gammaproteobacteria,3Z321@583|Proteus	5-formyltetrahydrofolate cyclo-ligase family	ygfA	GO:0003674,GO:0003824,GO:0006082,GO:0006575,GO:0006725,GO:0006730,GO:0006732,GO:0006760,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009108,GO:0009396,GO:0009987,GO:0016053,GO:0016874,GO:0016879,GO:0016882,GO:0018130,GO:0019438,GO:0019752,GO:0022611,GO:0030272,GO:0032502,GO:0034641,GO:0035999,GO:0042398,GO:0042558,GO:0042559,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0046394,GO:0046483,GO:0046653,GO:0051186,GO:0051188,GO:0071704,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	ko:K01934	ko00670,ko01100,map00670,map01100	ko00000,ko00001,ko01000	5-FTHF_cyc-lig
912	OAT16724.1	1141662.OOA_16164	1.49e-21	89.4	COG1443@1|root,COG1443@2|Bacteria,1R9YJ@1224|Proteobacteria,1S6ZT@1236|Gammaproteobacteria,3Z8Z7@586|Providencia	Catalyzes the 1,3-allylic rearrangement of the homoallylic substrate isopentenyl (IPP) to its highly electrophilic allylic isomer, dimethylallyl diphosphate (DMAPP)	idi	GO:0003674,GO:0003824,GO:0004452,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006629,GO:0006644,GO:0006720,GO:0006793,GO:0006796,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0008299,GO:0008610,GO:0008654,GO:0009058,GO:0009240,GO:0009987,GO:0016853,GO:0016860,GO:0016863,GO:0019637,GO:0033554,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044424,GO:0044464,GO:0046490,GO:0050896,GO:0051716,GO:0071704,GO:0090407,GO:1901576	ko:K01597,ko:K01823	ko00900,ko01100,ko01110,ko01130,map00900,map01100,map01110,map01130	ko00000,ko00001,ko00002,ko01000	NUDIX
912	OAT16790.1	585.DR95_161	3.42e-15	74.3	COG0665@1|root,COG4121@1|root,COG0665@2|Bacteria,COG4121@2|Bacteria,1MZW5@1224|Proteobacteria,1RMTE@1236|Gammaproteobacteria,3Z2BE@583|Proteus	Catalyzes the last two steps in the biosynthesis of 5- methylaminomethyl-2-thiouridine (mnm(5)s(2)U) at the wobble position (U34) in tRNA. Catalyzes the FAD-dependent demodification of cmnm(5)s(2)U34 to nm(5)s(2)U34, followed by the transfer of a methyl group from S-adenosyl-L-methionine to nm(5)s(2)U34, to form mnm(5)s(2)U34	mnmC	GO:0000166,GO:0001510,GO:0002097,GO:0002098,GO:0003674,GO:0003824,GO:0004808,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0008168,GO:0008173,GO:0008175,GO:0008757,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016491,GO:0016740,GO:0016741,GO:0030488,GO:0032259,GO:0034470,GO:0034641,GO:0034660,GO:0036094,GO:0043167,GO:0043168,GO:0043170,GO:0043412,GO:0043414,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044464,GO:0046483,GO:0048037,GO:0050660,GO:0050662,GO:0055114,GO:0071704,GO:0071949,GO:0090304,GO:0097159,GO:0140098,GO:0140101,GO:1901265,GO:1901360,GO:1901363	ko:K15461	-	ko00000,ko01000,ko03016	DAO,Methyltransf_30
912	OAT16793.1	1124991.MU9_2490	6.37e-08	54.7	COG3210@1|root,COG3210@2|Bacteria,1MX2K@1224|Proteobacteria,1RNRK@1236|Gammaproteobacteria	Large exoproteins involved in heme utilization or adhesion	-	-	ko:K15125	ko05133,map05133	ko00000,ko00001,ko00536	DUF637,ESPR,Fil_haemagg,Fil_haemagg_2,Haemagg_act,PT-VENN
912	OAT17167.1	471881.PROPEN_02345	1.77e-59	190.0	2EFBH@1|root,3394F@2|Bacteria,1NF8N@1224|Proteobacteria,1SDAV@1236|Gammaproteobacteria	-	-	-	-	-	-	-
912	OAT17183.1	471881.PROPEN_02345	5.49e-101	298.0	2EFBH@1|root,3394F@2|Bacteria,1NF8N@1224|Proteobacteria,1SDAV@1236|Gammaproteobacteria	-	-	-	-	-	-	-
