key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
22	CAB3811285.1	762376.AXYL_05064	7e-211	582.0	COG0152@1|root,COG0152@2|Bacteria,1MUR9@1224|Proteobacteria,2VGZK@28216|Betaproteobacteria,3T1D3@506|Alcaligenaceae	Catalyzes the formation of (S)-2-(5-amino-1-(5-phospho-D-ribosyl)imidazole-4- carboxamido)succinate from 5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxylate and L-aspartate in purine biosynthesis	purC	GO:0003674,GO:0003824,GO:0004639,GO:0006139,GO:0006163,GO:0006164,GO:0006188,GO:0006189,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009167,GO:0009168,GO:0009259,GO:0009260,GO:0009987,GO:0016874,GO:0016879,GO:0016881,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0034641,GO:0034654,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0046040,GO:0046390,GO:0046483,GO:0055086,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	ko:K01923	ko00230,ko01100,ko01110,ko01130,map00230,map01100,map01110,map01130	ko00000,ko00001,ko00002,ko01000	SAICAR_synt
22	CAB3811288.1	762376.AXYL_05065	2.84e-108	311.0	COG3791@1|root,COG3791@2|Bacteria,1NEB4@1224|Proteobacteria,2VSPP@28216|Betaproteobacteria,3T7IY@506|Alcaligenaceae	Glutathione-dependent formaldehyde-activating enzyme family protein 3	-	-	-	-	-	GFA
22	CAB3811291.1	762376.AXYL_05066	3.38e-251	689.0	COG0191@1|root,COG0191@2|Bacteria,1MURX@1224|Proteobacteria,2VHGI@28216|Betaproteobacteria,3T1MN@506|Alcaligenaceae	catalyzes the reversible aldol condensation of dihydroxyacetonephosphate and glyceraldehyde 3-phosphate in the Calvin cycle, glycolysis and gluconeogenesis	fba	-	ko:K01624	ko00010,ko00030,ko00051,ko00680,ko00710,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00010,map00030,map00051,map00680,map00710,map01100,map01110,map01120,map01130,map01200,map01230	ko00000,ko00001,ko00002,ko01000	F_bP_aldolase
22	CAB3811294.1	762376.AXYL_05067	4.54e-210	581.0	COG3386@1|root,COG3386@2|Bacteria,1QN8Y@1224|Proteobacteria,2VQIM@28216|Betaproteobacteria	SMP-30 Gluconolaconase LRE-like region	-	-	-	-	-	SGL
22	CAB3811297.1	762376.AXYL_05068	3e-278	764.0	COG1301@1|root,COG1301@2|Bacteria,1MU0Q@1224|Proteobacteria,2VIZB@28216|Betaproteobacteria,3T5XA@506|Alcaligenaceae	Belongs to the dicarboxylate amino acid cation symporter (DAACS) (TC 2.A.23) family	gltT	-	-	-	-	SDF
22	CAB3811303.1	762376.AXYL_05070	2.89e-100	290.0	2FIF2@1|root,34A79@2|Bacteria,1PV3Y@1224|Proteobacteria,2WB2X@28216|Betaproteobacteria,3T7MG@506|Alcaligenaceae	-	-	-	-	-	-	-
22	CAB3811306.1	762376.AXYL_05071	8.98e-122	348.0	COG2258@1|root,COG2258@2|Bacteria,1RE9T@1224|Proteobacteria,2VRRU@28216|Betaproteobacteria,3T420@506|Alcaligenaceae	MOSC domain	-	-	-	-	-	MOSC
22	CAB3811309.1	762376.AXYL_05072	5.52e-266	731.0	COG3454@1|root,COG3454@2|Bacteria,1MV7H@1224|Proteobacteria,2VMPU@28216|Betaproteobacteria,3T3XZ@506|Alcaligenaceae	Phosphonate metabolism	phnM	-	ko:K06162	ko00440,map00440	ko00000,ko00001,ko01000	Amidohydro_1,Amidohydro_3
22	CAB3811312.1	762376.AXYL_05073	4.99e-164	459.0	COG4778@1|root,COG4778@2|Bacteria,1MUPB@1224|Proteobacteria,2VQ6N@28216|Betaproteobacteria,3T3Q5@506|Alcaligenaceae	Phosphonate C-P lyase system protein PhnL	phnL	-	ko:K05780	ko00440,map00440	ko00000,ko00001,ko01000	ABC_tran
22	CAB3811315.1	762376.AXYL_05074	6.12e-183	509.0	COG4107@1|root,COG4107@2|Bacteria,1MVRN@1224|Proteobacteria,2VH07@28216|Betaproteobacteria,3T2S2@506|Alcaligenaceae	phosphonate C-P lyase system protein PhnK	phnK	-	ko:K05781	-	ko00000	ABC_tran,oligo_HPY
22	CAB3811318.1	762376.AXYL_05075	7.78e-207	572.0	COG3627@1|root,COG3627@2|Bacteria,1MV7T@1224|Proteobacteria,2VIVM@28216|Betaproteobacteria,3T1BR@506|Alcaligenaceae	Catalyzes the breakage of the C-P bond in alpha-D-ribose 1-methylphosphonate 5-phosphate (PRPn) forming alpha-D-ribose	phnJ	-	ko:K06163	ko00440,map00440	ko00000,ko00001,ko01000	PhnJ
22	CAB3811321.1	762376.AXYL_05076	1.35e-261	717.0	COG3626@1|root,COG3626@2|Bacteria,1MUBA@1224|Proteobacteria,2VJPK@28216|Betaproteobacteria,3T28T@506|Alcaligenaceae	Carbon-phosphorus lyase complex subunit PhnI	phnI	-	ko:K06164	ko00440,map00440	ko00000,ko00001,ko01000	PhnI
22	CAB3811324.1	762376.AXYL_05077	4.82e-131	373.0	COG3625@1|root,COG3625@2|Bacteria,1RHXN@1224|Proteobacteria,2VU2X@28216|Betaproteobacteria,3T4JS@506|Alcaligenaceae	Carbon-phosphorus lyase	phnH	-	ko:K06165	ko00440,map00440	ko00000,ko00001,ko01000	PhnH
22	CAB3811327.1	762376.AXYL_05078	8.67e-101	293.0	COG3624@1|root,COG3624@2|Bacteria,1MZTZ@1224|Proteobacteria,2VV43@28216|Betaproteobacteria,3T4F0@506|Alcaligenaceae	Phosphonate C-P lyase system protein PhnG	phnG	-	ko:K06166	ko00440,map00440	ko00000,ko00001,ko01000	PhnG
22	CAB3811330.1	762376.AXYL_05079	7.39e-166	464.0	COG2188@1|root,COG2188@2|Bacteria,1Q856@1224|Proteobacteria,2VRGG@28216|Betaproteobacteria,3T4RC@506|Alcaligenaceae	Transcriptional regulator	phnF	-	ko:K02043	-	ko00000,ko03000	GntR,UTRA
22	CAB3811333.1	762376.AXYL_05080	4.04e-284	776.0	COG3454@1|root,COG3454@2|Bacteria,1MXDS@1224|Proteobacteria,2W0DE@28216|Betaproteobacteria,3T66N@506|Alcaligenaceae	COG3454 Metal-dependent hydrolase involved in phosphonate metabolism	-	-	ko:K06162	ko00440,map00440	ko00000,ko00001,ko01000	Amidohydro_1,Amidohydro_3
22	CAB3811336.1	762376.AXYL_05081	9.15e-159	447.0	COG3709@1|root,COG3709@2|Bacteria,1RK3Z@1224|Proteobacteria,2VSC2@28216|Betaproteobacteria,3T7CY@506|Alcaligenaceae	Protein of unknown function (DUF1045)	-	-	-	-	-	DUF1045
22	CAB3811339.1	762376.AXYL_05082	4.67e-118	339.0	COG3709@1|root,COG3709@2|Bacteria,1RGXZ@1224|Proteobacteria,2VSGN@28216|Betaproteobacteria,3T4H6@506|Alcaligenaceae	Catalyzes the phosphorylation of ribose 1,5-bisphosphate to 5-phospho-D-ribosyl alpha-1-diphosphate (PRPP)	phnN	-	ko:K05774	ko00030,map00030	ko00000,ko00001,ko01000	AAA_18,Guanylate_kin
22	CAB3811342.1	762376.AXYL_05083	9.55e-219	605.0	COG0583@1|root,COG0583@2|Bacteria,1R9MA@1224|Proteobacteria,2VPV0@28216|Betaproteobacteria,3T6Y8@506|Alcaligenaceae	Transcriptional regulator	-	-	-	-	-	HTH_1,LysR_substrate
22	CAB3811345.1	762376.AXYL_05084	0.0	1193.0	COG0405@1|root,COG0405@2|Bacteria,1MUV6@1224|Proteobacteria,2VNPK@28216|Betaproteobacteria,3T5RN@506|Alcaligenaceae	gamma-glutamyltransferase	-	-	ko:K00681	ko00430,ko00460,ko00480,ko01100,map00430,map00460,map00480,map01100	ko00000,ko00001,ko01000,ko01002	G_glu_transpept
