key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1356	RGB62477.1	688270.Celal_3761	2.32e-06	55.8	COG5492@1|root,COG5492@2|Bacteria,4NT99@976|Bacteroidetes,1I25B@117743|Flavobacteriia	Bacterial Ig-like domain 2	-	-	-	-	-	Alpha-amylase,Beta_helix,Big_2,CBM26,CBM9_1,DM13,DUF4979,Pectate_lyase_3
1356	RGB62478.1	1211819.CALK01000031_gene1931	1.75e-37	127.0	28NMA@1|root,2ZBMV@2|Bacteria,1V1WI@1239|Firmicutes,3VUMS@526524|Erysipelotrichia	Replication initiator protein A (RepA) N-terminus	-	-	-	-	-	RepA_N
1356	RGB62479.1	1235792.C808_03768	3.71e-21	85.5	28NMA@1|root,2ZBMV@2|Bacteria,1V1WI@1239|Firmicutes,24FSP@186801|Clostridia,27M6Z@186928|unclassified Lachnospiraceae	Replication initiator protein A (RepA) N-terminus	repA	-	-	-	-	RepA_N
1356	RGB62490.1	1211819.CALK01000032_gene2932	1.24e-39	131.0	2C3T4@1|root,32S28@2|Bacteria,1VB78@1239|Firmicutes,3VTWK@526524|Erysipelotrichia	-	-	-	-	-	-	-
1356	RGB62491.1	742743.HMPREF9453_00874	6.26e-98	298.0	COG1961@1|root,COG1961@2|Bacteria,1TPA6@1239|Firmicutes,4H5RF@909932|Negativicutes	Domain of unknown function (DUF4368)	-	-	-	-	-	DUF4368,Recombinase,Resolvase,Zn_ribbon_recom
1356	RGB62492.1	86416.Clopa_1814	4.93e-08	59.7	COG5492@1|root,COG5492@2|Bacteria,1VBT6@1239|Firmicutes,25B2B@186801|Clostridia,36W8H@31979|Clostridiaceae	Bacterial Ig-like domain 2	-	-	-	-	-	Big_2,Flg_new
1356	RGB62517.1	1042156.CXIVA_10090	2.6e-42	145.0	COG1484@1|root,COG1484@2|Bacteria,1TPZX@1239|Firmicutes,248F0@186801|Clostridia,36FZ6@31979|Clostridiaceae	DNA replication protein	-	-	ko:K02315	-	ko00000,ko03032	IstB_IS21
1356	RGB62518.1	1042156.CXIVA_10100	8.39e-38	126.0	2CM6M@1|root,32SBN@2|Bacteria,1VAK3@1239|Firmicutes,24N1Q@186801|Clostridia,36W6V@31979|Clostridiaceae	Transposon-encoded protein TnpW	-	-	-	-	-	TnpW
1356	RGB62519.1	1042156.CXIVA_10110	3.36e-38	127.0	2E5DV@1|root,3305T@2|Bacteria,1VEZ4@1239|Firmicutes,24NUD@186801|Clostridia,36TF5@31979|Clostridiaceae	-	-	-	-	-	-	-
1356	RGB62520.1	1122947.FR7_1367	1.71e-36	133.0	COG0673@1|root,COG0673@2|Bacteria,1TSWE@1239|Firmicutes	Oxidoreductase domain protein	-	-	-	-	-	GFO_IDH_MocA,GFO_IDH_MocA_C
1356	RGB62521.1	1122137.AQXF01000004_gene1525	4.57e-30	118.0	COG0673@1|root,COG0673@2|Bacteria,1N0VK@1224|Proteobacteria,2TR13@28211|Alphaproteobacteria	oxidoreductase	-	-	-	-	-	GFO_IDH_MocA,GFO_IDH_MocA_C
1356	RGB62544.1	573061.Clocel_0981	0.000131	46.6	COG4733@1|root,COG5492@1|root,COG4733@2|Bacteria,COG5492@2|Bacteria,1VUQN@1239|Firmicutes,24CDA@186801|Clostridia,36JWJ@31979|Clostridiaceae	Bacterial Ig-like domain 2	-	-	-	-	-	Big_2,DUF4430,F5_F8_type_C,FIVAR,Flg_new,RHS_repeat,SH3_3,SLH,fn3
1356	RGB62545.1	537013.CLOSTMETH_01896	6.91e-56	176.0	COG0662@1|root,COG0662@2|Bacteria,1VGEI@1239|Firmicutes,25EP4@186801|Clostridia,3WST0@541000|Ruminococcaceae	Cupin domain	-	-	-	-	-	Cupin_2
1356	RGB62546.1	1232452.BAIB02000022_gene2952	1.61e-22	88.2	2DNP9@1|root,32YE1@2|Bacteria,1VEMU@1239|Firmicutes,24SPF@186801|Clostridia	Transposon-encoded protein TnpW	-	-	-	-	-	TnpW
1356	RGB62547.1	1519439.JPJG01000084_gene449	3.54e-51	169.0	COG1484@1|root,COG1484@2|Bacteria,1TPZX@1239|Firmicutes,248F0@186801|Clostridia,2N6RN@216572|Oscillospiraceae	IstB-like ATP binding protein	-	-	ko:K02315	-	ko00000,ko03032	IstB_IS21
1356	RGB62570.1	1235792.C808_03767	1.04e-218	604.0	COG1196@1|root,COG1196@2|Bacteria,1TRNI@1239|Firmicutes,247S8@186801|Clostridia,27KUP@186928|unclassified Lachnospiraceae	Plasmid recombination enzyme	-	-	-	-	-	Mob_Pre
1356	RGB62571.1	411483.FAEPRAA2165_02736	2.89e-60	186.0	28NMA@1|root,2ZBMV@2|Bacteria,1V1WI@1239|Firmicutes,24FSP@186801|Clostridia,3WIDC@541000|Ruminococcaceae	Replication initiator protein A domain protein	repA	-	-	-	-	RepA_N
1356	RGB62572.1	351627.Csac_0397	4.83e-05	45.4	COG0673@1|root,COG0673@2|Bacteria,1TSWE@1239|Firmicutes,24CB6@186801|Clostridia,42I41@68295|Thermoanaerobacterales	Oxidoreductase family, C-terminal alpha/beta domain	-	-	-	-	-	GFO_IDH_MocA,GFO_IDH_MocA_C
1356	RGB62573.1	1232453.BAIF02000006_gene1462	5.88e-288	791.0	COG1961@1|root,COG1961@2|Bacteria,1TPA6@1239|Firmicutes,247KF@186801|Clostridia,26A2I@186813|unclassified Clostridiales	COG COG1961 Site-specific recombinases, DNA invertase Pin homologs	-	-	-	-	-	DUF4368,Recombinase,Resolvase,Zn_ribbon_recom
1356	RGB62598.1	1214166.ALLG01000010_gene1960	2.1e-218	603.0	COG1196@1|root,COG1196@2|Bacteria,1TRNI@1239|Firmicutes,4HHXH@91061|Bacilli	plasmid recombination enzyme	-	-	-	-	-	Mob_Pre
1356	RGB62599.1	411483.FAEPRAA2165_02736	6.68e-73	219.0	28NMA@1|root,2ZBMV@2|Bacteria,1V1WI@1239|Firmicutes,24FSP@186801|Clostridia,3WIDC@541000|Ruminococcaceae	Replication initiator protein A domain protein	repA	-	-	-	-	RepA_N
1356	RGB62600.1	658086.HMPREF0994_06606	1.15e-280	768.0	COG3547@1|root,COG3547@2|Bacteria,1TPSP@1239|Firmicutes,24AH4@186801|Clostridia,27TFA@186928|unclassified Lachnospiraceae	Transposase IS116/IS110/IS902 family	-	-	-	-	-	DEDD_Tnp_IS110,Transposase_20
