key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
11	GAE86683.1	1158604.I591_02838	9.85e-117	340.0	COG1708@1|root,COG1708@2|Bacteria,1TST5@1239|Firmicutes,4HB50@91061|Bacilli,4B4T9@81852|Enterococcaceae	Nucleotidyltransferase domain	-	-	-	-	-	DUF4037,NTP_transf_2
11	GAE86684.1	203119.Cthe_2759	8.83e-209	577.0	COG2207@1|root,COG3708@1|root,COG2207@2|Bacteria,COG3708@2|Bacteria,1TPI9@1239|Firmicutes,2496K@186801|Clostridia,3WIIB@541000|Ruminococcaceae	transcription activator, effector binding	-	-	ko:K13653	-	ko00000,ko03000	Cass2,GyrI-like,HTH_18
11	GAE86685.1	509191.AEDB02000084_gene5190	6.31e-45	149.0	COG1695@1|root,COG1695@2|Bacteria,1VA94@1239|Firmicutes,24N33@186801|Clostridia,3WKWZ@541000|Ruminococcaceae	Transcriptional regulator PadR-like family	-	-	ko:K10947	-	ko00000,ko03000	PadR
11	GAE86686.1	1121289.JHVL01000064_gene301	2.01e-10	66.2	COG4767@1|root,COG4767@2|Bacteria,1VAH6@1239|Firmicutes,24MQR@186801|Clostridia,36ICD@31979|Clostridiaceae	PFAM VanZ	-	-	-	-	-	VanZ
11	GAE86687.1	720554.Clocl_0737	1.38e-72	231.0	COG2378@1|root,COG2378@2|Bacteria,1TQYS@1239|Firmicutes,24B1B@186801|Clostridia,3WHC7@541000|Ruminococcaceae	WYL domain	-	-	-	-	-	WYL
11	GAE86688.1	203119.Cthe_2762	7.93e-174	495.0	COG2378@1|root,COG2378@2|Bacteria,1TQYS@1239|Firmicutes,24B1B@186801|Clostridia,3WHC7@541000|Ruminococcaceae	WYL domain	-	-	-	-	-	WYL
11	GAE86689.1	203119.Cthe_2763	1.61e-208	581.0	COG2378@1|root,COG2378@2|Bacteria,1TS8S@1239|Firmicutes,25D3P@186801|Clostridia,3WGT8@541000|Ruminococcaceae	WYL domain	-	-	-	-	-	WYL
11	GAE86690.1	203119.Cthe_2764	0.0	874.0	COG2304@1|root,COG2304@2|Bacteria,1UHTU@1239|Firmicutes,24D5W@186801|Clostridia,3WNXQ@541000|Ruminococcaceae	TROVE domain	-	-	-	-	-	TROVE
11	GAE86691.1	203119.Cthe_2765	2.4e-280	778.0	COG1413@1|root,COG1413@2|Bacteria,1V0R4@1239|Firmicutes,24IWZ@186801|Clostridia,3WM5N@541000|Ruminococcaceae	lyase activity	-	-	-	-	-	-
11	GAE86692.1	67356.KL575591_gene1458	5.66e-13	65.1	2E3PF@1|root,32YMI@2|Bacteria,2IRFY@201174|Actinobacteria	-	-	-	-	-	-	-
11	GAE86693.1	203119.Cthe_2767	8.06e-313	855.0	COG2227@1|root,COG2227@2|Bacteria,1TQPM@1239|Firmicutes,24B8F@186801|Clostridia,3WGIM@541000|Ruminococcaceae	RNA repair, ligase-Pnkp-associating, region of Hen1	-	-	-	-	-	Hen1_L,Methyltransf_12
11	GAE86694.1	203119.Cthe_2768	0.0	1612.0	COG0639@1|root,COG4639@1|root,COG0639@2|Bacteria,COG4639@2|Bacteria,1TPCI@1239|Firmicutes,24BBR@186801|Clostridia,3WI0V@541000|Ruminococcaceae	PNKP adenylyltransferase domain, ligase domain	-	-	ko:K01090	-	ko00000,ko01000	AAA_33,Metallophos,PNKP-ligase_C,PNKP_ligase
