key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1869	KMO24934.1	460265.Mnod_6461	7.05e-23	99.8	COG0683@1|root,COG0683@2|Bacteria,1MUCB@1224|Proteobacteria,2TRWV@28211|Alphaproteobacteria,1JRUW@119045|Methylobacteriaceae	Periplasmic binding protein domain	-	-	ko:K01999	ko02010,ko02024,map02010,map02024	ko00000,ko00001,ko00002,ko02000	Peripla_BP_6
1869	KMO24935.1	439496.RBY4I_1246	7.73e-25	100.0	COG1846@1|root,COG1846@2|Bacteria,1RIX7@1224|Proteobacteria,2U94M@28211|Alphaproteobacteria	transcriptional regulator	petP	-	-	-	-	MarR_2
1869	KMO24945.1	1230476.C207_00178	1.75e-39	152.0	COG2268@1|root,COG2268@2|Bacteria,1P50K@1224|Proteobacteria,2TTVY@28211|Alphaproteobacteria,3JTXC@41294|Bradyrhizobiaceae	Flotillin	MA20_13940	-	-	-	-	Band_7,Flot
1869	KMO24947.1	1101191.KI912577_gene2866	7.12e-104	301.0	COG3265@1|root,COG3265@2|Bacteria,1RHD0@1224|Proteobacteria,2UBQX@28211|Alphaproteobacteria,1JQZB@119045|Methylobacteriaceae	TIGRFAM carbohydrate kinase, thermoresistant glucokinase family	-	-	ko:K00851	ko00030,ko01100,ko01110,ko01120,ko01130,ko01200,map00030,map01100,map01110,map01120,map01130,map01200	ko00000,ko00001,ko01000	AAA_33,SKI
1869	KMO24948.1	1131813.AQVT01000001_gene4120	7.34e-125	376.0	COG4206@1|root,COG4206@2|Bacteria,1N71E@1224|Proteobacteria,2TU7B@28211|Alphaproteobacteria,1JTPV@119045|Methylobacteriaceae	TonB-dependent Receptor Plug Domain	-	-	-	-	-	Plug,TonB_dep_Rec
1869	KMO24949.1	1230476.C207_00549	1.54e-200	570.0	COG1502@1|root,COG1502@2|Bacteria,1R4EZ@1224|Proteobacteria,2U0UJ@28211|Alphaproteobacteria,3JXRX@41294|Bradyrhizobiaceae	PLD-like domain	-	-	-	-	-	PLDc_2
1869	KMO25018.1	1230476.C207_00473	2.05e-145	420.0	COG1167@1|root,COG1167@2|Bacteria,1MUJE@1224|Proteobacteria,2TQZZ@28211|Alphaproteobacteria,3JSVE@41294|Bradyrhizobiaceae	helix_turn_helix gluconate operon transcriptional repressor	-	-	-	-	-	Aminotran_1_2,GntR
1869	KMO25019.1	1101191.KI912577_gene438	3.54e-106	324.0	COG3829@1|root,COG3829@2|Bacteria,1NU8B@1224|Proteobacteria,2TW3X@28211|Alphaproteobacteria,1JRH5@119045|Methylobacteriaceae	ATPase associated with various cellular activities AAA_5	-	-	-	-	-	HTH_8,PAS,PAS_8,PAS_9,Sigma54_activat
1869	KMO25067.1	1131813.AQVT01000001_gene582	5.59e-70	223.0	2A6HA@1|root,32I8W@2|Bacteria,1QARY@1224|Proteobacteria,2VE8Z@28211|Alphaproteobacteria,1JST3@119045|Methylobacteriaceae	-	-	-	-	-	-	-
1869	KMO25107.1	1101191.KI912577_gene3539	4.16e-143	423.0	COG1134@1|root,COG1134@2|Bacteria,1PKV1@1224|Proteobacteria,2UZGX@28211|Alphaproteobacteria,1JUCS@119045|Methylobacteriaceae	teichoic acid transport	-	-	-	-	-	-
1869	KMO25177.1	1101191.KI912577_gene1026	1.32e-106	315.0	COG4973@1|root,COG4973@2|Bacteria,1MUJJ@1224|Proteobacteria,2TVZJ@28211|Alphaproteobacteria,1JQV5@119045|Methylobacteriaceae	Belongs to the 'phage' integrase family. XerC subfamily	xerC	-	ko:K03733	-	ko00000,ko03036	Phage_int_SAM_1,Phage_integrase
1869	KMO25178.1	1230476.C207_03973	5.57e-243	670.0	COG0683@1|root,COG0683@2|Bacteria,1MV1Z@1224|Proteobacteria,2TRTD@28211|Alphaproteobacteria,3JTXH@41294|Bradyrhizobiaceae	Receptor family ligand binding region	-	-	-	-	-	Peripla_BP_6
1869	KMO25244.1	1101191.KI912577_gene3288	1.27e-122	351.0	COG1309@1|root,COG1309@2|Bacteria,1ND64@1224|Proteobacteria,2TTVA@28211|Alphaproteobacteria,1JSYZ@119045|Methylobacteriaceae	PFAM regulatory protein TetR	rutR	GO:0006355,GO:0008150,GO:0009889,GO:0009890,GO:0009891,GO:0009892,GO:0009893,GO:0010468,GO:0010556,GO:0010557,GO:0010558,GO:0010604,GO:0010605,GO:0010628,GO:0010629,GO:0019219,GO:0019222,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031328,GO:0045892,GO:0045893,GO:0045934,GO:0045935,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051173,GO:0051252,GO:0051253,GO:0051254,GO:0060255,GO:0065007,GO:0080090,GO:1902679,GO:1902680,GO:1903506,GO:1903507,GO:1903508,GO:2000112,GO:2000113,GO:2001141	ko:K09017	-	ko00000,ko03000	TetR_C_3,TetR_N
1869	KMO25255.1	1230476.C207_01287	2.07e-137	390.0	COG0664@1|root,COG0664@2|Bacteria,1MUHT@1224|Proteobacteria,2U1RI@28211|Alphaproteobacteria,3JRZC@41294|Bradyrhizobiaceae	Cyclic nucleotide-monophosphate binding domain	MA20_42555	-	-	-	-	HTH_Crp_2,cNMP_binding
1869	KMO25256.1	1131813.AQVT01000001_gene752	3.26e-131	373.0	COG0655@1|root,COG0655@2|Bacteria,1MW7N@1224|Proteobacteria,2TR4Z@28211|Alphaproteobacteria,1JT4G@119045|Methylobacteriaceae	Belongs to the WrbA family	wrbA	-	ko:K03809	ko00130,ko01110,map00130,map01110	ko00000,ko00001,ko01000	FMN_red
1869	KMO25283.1	1131813.AQVT01000001_gene1167	4.08e-85	257.0	COG1484@1|root,COG1484@2|Bacteria,1MWQX@1224|Proteobacteria,2TRGY@28211|Alphaproteobacteria,1JZ15@119045|Methylobacteriaceae	PFAM IstB-like ATP binding protein	-	-	-	-	-	IstB_IS21
1869	KMO25284.1	1131813.AQVT01000001_gene1166	9.82e-27	107.0	COG4584@1|root,COG4584@2|Bacteria,1MWIV@1224|Proteobacteria,2TQKF@28211|Alphaproteobacteria,1JZ16@119045|Methylobacteriaceae	Integrase core domain	-	-	-	-	-	rve
1869	KMO25339.1	1131813.AQVT01000001_gene1114	1.49e-130	383.0	COG0466@1|root,COG0466@2|Bacteria,1MWQ9@1224|Proteobacteria,2TSTG@28211|Alphaproteobacteria,1JQPG@119045|Methylobacteriaceae	ATPase family associated with various cellular activities (AAA)	-	-	-	-	-	AAA
1869	KMO25342.1	1101191.KI912577_gene2921	1.03e-91	292.0	COG0784@1|root,COG4191@1|root,COG0784@2|Bacteria,COG4191@2|Bacteria,1RCM9@1224|Proteobacteria,2TQQ9@28211|Alphaproteobacteria,1JQYU@119045|Methylobacteriaceae	histidine kinase A domain protein	-	-	-	-	-	HATPase_c,HisKA,PAS_3,PAS_4,PAS_8,Response_reg
1869	KMO25412.1	1101191.KI912577_gene567	1.07e-115	336.0	COG1073@1|root,COG1073@2|Bacteria,1RIWI@1224|Proteobacteria,2UAKC@28211|Alphaproteobacteria,1JSPQ@119045|Methylobacteriaceae	Serine aminopeptidase, S33	-	-	ko:K06889	-	ko00000	Abhydrolase_1,Hydrolase_4,Peptidase_S9
1869	KMO25490.1	1207055.C100_19885	9.08e-65	223.0	COG0553@1|root,COG0553@2|Bacteria,1MXQH@1224|Proteobacteria,2TR5V@28211|Alphaproteobacteria,2K08X@204457|Sphingomonadales	methylase	-	-	-	-	-	AAA_34,Helicase_C_4
1869	KMO25502.1	1131813.AQVT01000001_gene2054	3.97e-59	182.0	COG0011@1|root,COG0011@2|Bacteria,1N1NM@1224|Proteobacteria,2V01V@28211|Alphaproteobacteria,1JVAW@119045|Methylobacteriaceae	Thiamine-binding protein	-	-	-	-	-	Thiamine_BP
1869	KMO25513.1	1132836.RCCGE510_06192	1.25e-78	248.0	COG1475@1|root,COG1475@2|Bacteria,1QAFW@1224|Proteobacteria,2U1MZ@28211|Alphaproteobacteria,4BB0X@82115|Rhizobiaceae	Belongs to the ParB family	-	-	ko:K03497	-	ko00000,ko03000,ko03036,ko04812	ParBc,RepB
1869	KMO25637.1	1042326.AZNV01000018_gene1715	1.3e-57	188.0	COG1192@1|root,COG1192@2|Bacteria,1MVJU@1224|Proteobacteria,2TRYQ@28211|Alphaproteobacteria,4B72T@82115|Rhizobiaceae	Replication protein	-	-	ko:K03496	-	ko00000,ko03036,ko04812	AAA_31
1869	KMO25638.1	492774.JQMB01000019_gene4980	1.66e-128	377.0	COG1192@1|root,COG1192@2|Bacteria,1MVJU@1224|Proteobacteria,2TRYQ@28211|Alphaproteobacteria,4B72T@82115|Rhizobiaceae	Replication protein	-	-	ko:K03496	-	ko00000,ko03036,ko04812	AAA_31
