key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
199	SFH60188.1	1417296.U879_13495	9.88e-23	91.7	COG2963@1|root,COG2963@2|Bacteria,1N60A@1224|Proteobacteria,2UDY7@28211|Alphaproteobacteria	transposase activity	-	-	-	-	-	HTH_Tnp_1
199	SFH60203.1	1417296.U879_05700	1.61e-08	60.5	COG3378@1|root,COG3378@2|Bacteria,1MV7I@1224|Proteobacteria,2TRS2@28211|Alphaproteobacteria	Phage plasmid primase P4 family	-	-	ko:K06919	-	ko00000	D5_N,Pox_D5,Prim-Pol
199	SFH60214.1	1244869.H261_21189	9.89e-06	47.4	2DQJP@1|root,337AK@2|Bacteria,1N86E@1224|Proteobacteria,2UGWA@28211|Alphaproteobacteria	-	-	-	-	-	-	HTH_17
199	SFH60228.1	1231392.OCGS_0977	1.54e-145	428.0	COG0582@1|root,COG0582@2|Bacteria,1N2H9@1224|Proteobacteria,2TS7K@28211|Alphaproteobacteria	Belongs to the 'phage' integrase family	-	-	-	-	-	Arm-DNA-bind_3,Phage_integrase
199	SFH60241.1	314271.RB2654_06639	2.16e-168	478.0	COG2358@1|root,COG2358@2|Bacteria,1MXW1@1224|Proteobacteria,2TSK2@28211|Alphaproteobacteria	TRAP transporter solute receptor TAXI family	-	-	ko:K07080	-	ko00000	NMT1_3
199	SFH60255.1	391626.OAN307_c42370	9.59e-67	206.0	COG4729@1|root,COG4729@2|Bacteria,1N3QP@1224|Proteobacteria,2UBBD@28211|Alphaproteobacteria	Domain of unknown function (DUF1850)	-	-	-	-	-	DUF1850
199	SFH60267.1	391626.OAN307_c42360	0.0	993.0	COG4666@1|root,COG4666@2|Bacteria,1MUNB@1224|Proteobacteria,2TQY9@28211|Alphaproteobacteria	transport system fused permease components	-	-	-	-	-	DctM
199	SFH60281.1	1317124.DW2_06193	9.08e-169	499.0	COG4191@1|root,COG4191@2|Bacteria,1RCM9@1224|Proteobacteria,2TR8X@28211|Alphaproteobacteria,2XM88@285107|Thioclava	His Kinase A (phosphoacceptor) domain	-	-	ko:K10125	ko02020,map02020	ko00000,ko00001,ko00002,ko01000,ko01001,ko02022	HATPase_c,HisKA,dCache_1
199	SFH60295.1	1317124.DW2_06188	1.6e-166	482.0	COG2204@1|root,COG2204@2|Bacteria,1MU0N@1224|Proteobacteria,2TQPG@28211|Alphaproteobacteria,2XKMJ@285107|Thioclava	Fis family transcriptional regulator	-	-	ko:K10126	ko02020,map02020	ko00000,ko00001,ko00002,ko02022	HTH_8,Response_reg,Sigma54_activat
199	SFH60323.1	1435356.Y013_03435	0.0	1112.0	COG3119@1|root,COG3119@2|Bacteria,2GJ8H@201174|Actinobacteria,4FURR@85025|Nocardiaceae	Arylsulfatase	atsB	-	ko:K01130	ko00140,ko00600,map00140,map00600	ko00000,ko00001,ko01000	DUF1269,Sulfatase
199	SFH60355.1	935839.JAGJ01000003_gene1601	1.16e-61	215.0	COG3591@1|root,COG3591@2|Bacteria	Belongs to the peptidase S1B family	-	-	-	-	-	Autotransporter,CW_binding_2,Lysyl_oxidase,PLDc_2,Peptidase_C70,Stig1,Trypsin,Trypsin_2
199	SFH60384.1	114615.BRADO1250	7.47e-35	150.0	COG1404@1|root,COG1404@2|Bacteria,1N6B3@1224|Proteobacteria,2U3Y1@28211|Alphaproteobacteria,3K1A6@41294|Bradyrhizobiaceae	Belongs to the peptidase S8 family	-	-	-	-	-	Peptidase_S8
199	SFH60401.1	744979.R2A130_3561	2.11e-54	192.0	COG0671@1|root,COG0671@2|Bacteria,1RFXV@1224|Proteobacteria,2U2Z2@28211|Alphaproteobacteria	COG0671 Membrane-associated phospholipid phosphatase	-	-	-	-	-	PAP2
199	SFH60413.1	439496.RBY4I_607	7.6e-98	314.0	COG0457@1|root,COG3629@1|root,COG5616@1|root,COG0457@2|Bacteria,COG3629@2|Bacteria,COG5616@2|Bacteria,1MUMZ@1224|Proteobacteria,2TRUI@28211|Alphaproteobacteria	Adenylate cyclase	-	-	-	-	-	Trans_reg_C
199	SFH60461.1	1528106.JRJE01000004_gene497	1.31e-33	125.0	COG3597@1|root,COG3597@2|Bacteria,1MZA4@1224|Proteobacteria,2UED9@28211|Alphaproteobacteria,2JTW9@204441|Rhodospirillales	protein domain associated with GTPases	-	-	-	-	-	DUF697
199	SFH60475.1	378806.STAUR_1663	5e-120	385.0	COG1944@1|root,COG1944@2|Bacteria,1MV7K@1224|Proteobacteria,42N4B@68525|delta/epsilon subdivisions,2WJ34@28221|Deltaproteobacteria,2YU6P@29|Myxococcales	YcaO cyclodehydratase, ATP-ad Mg2+-binding	-	-	ko:K09136	-	ko00000,ko03009	YcaO
199	SFH60489.1	452652.KSE_45680	4.83e-18	95.5	COG0778@1|root,COG0778@2|Bacteria,2I97S@201174|Actinobacteria,2M3CW@2063|Kitasatospora	Nitroreductase family	-	-	-	-	-	Nitroreductase
199	SFH60516.1	1122137.AQXF01000001_gene3426	1.49e-81	266.0	COG0330@1|root,COG0330@2|Bacteria,1RDFI@1224|Proteobacteria,2U1E0@28211|Alphaproteobacteria	COG0330 Membrane protease subunits, stomatin prohibitin homologs	-	-	-	-	-	Band_7
199	SFH60528.1	1211115.ALIQ01000108_gene1241	1.34e-99	319.0	COG4615@1|root,COG4615@2|Bacteria,1MVIC@1224|Proteobacteria,2TRME@28211|Alphaproteobacteria,3NAY6@45404|Beijerinckiaceae	ATPases associated with a variety of cellular activities	-	-	ko:K06160	ko02010,map02010	ko00000,ko00001,ko02000	ABC_membrane,ABC_tran
