key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2197	RKS84349.1	132113.XP_003493103.1	1.89e-05	53.5	COG0148@1|root,KOG2670@2759|Eukaryota,38C66@33154|Opisthokonta,3BE2S@33208|Metazoa,3CU4G@33213|Bilateria,41W7N@6656|Arthropoda	It is involved in the biological process described with glycolytic process	enol-1	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	ko:K01689	ko00010,ko00680,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,ko03018,ko04066,map00010,map00680,map01100,map01110,map01120,map01130,map01200,map01230,map03018,map04066	ko00000,ko00001,ko00002,ko01000,ko03019,ko04147	Enolase_C,Enolase_N
2197	RKS84350.1	132113.XP_003493103.1	0.000213	47.4	COG0148@1|root,KOG2670@2759|Eukaryota,38C66@33154|Opisthokonta,3BE2S@33208|Metazoa,3CU4G@33213|Bilateria,41W7N@6656|Arthropoda	It is involved in the biological process described with glycolytic process	enol-1	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	ko:K01689	ko00010,ko00680,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,ko03018,ko04066,map00010,map00680,map01100,map01110,map01120,map01130,map01200,map01230,map03018,map04066	ko00000,ko00001,ko00002,ko01000,ko03019,ko04147	Enolase_C,Enolase_N
2197	RKS84354.1	132113.XP_003493103.1	0.000966	48.5	COG0148@1|root,KOG2670@2759|Eukaryota,38C66@33154|Opisthokonta,3BE2S@33208|Metazoa,3CU4G@33213|Bilateria,41W7N@6656|Arthropoda	It is involved in the biological process described with glycolytic process	enol-1	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	ko:K01689	ko00010,ko00680,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,ko03018,ko04066,map00010,map00680,map01100,map01110,map01120,map01130,map01200,map01230,map03018,map04066	ko00000,ko00001,ko00002,ko01000,ko03019,ko04147	Enolase_C,Enolase_N
2197	RKS84355.1	132113.XP_003493103.1	1.52e-05	53.1	COG0148@1|root,KOG2670@2759|Eukaryota,38C66@33154|Opisthokonta,3BE2S@33208|Metazoa,3CU4G@33213|Bilateria,41W7N@6656|Arthropoda	It is involved in the biological process described with glycolytic process	enol-1	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	ko:K01689	ko00010,ko00680,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,ko03018,ko04066,map00010,map00680,map01100,map01110,map01120,map01130,map01200,map01230,map03018,map04066	ko00000,ko00001,ko00002,ko01000,ko03019,ko04147	Enolase_C,Enolase_N
2197	RKS84417.1	1196095.GAPWK_2730	8.68e-123	354.0	COG0745@1|root,COG0745@2|Bacteria,1R5PW@1224|Proteobacteria,1RRJ4@1236|Gammaproteobacteria	response regulator	cpxR	-	ko:K02483,ko:K07662	ko01503,ko02020,map01503,map02020	ko00000,ko00001,ko00002,ko02022	Response_reg,Trans_reg_C
2197	RKS84418.1	1196095.GAPWK_2729	2.98e-191	545.0	COG0642@1|root,COG2205@2|Bacteria,1N17V@1224|Proteobacteria,1RNG1@1236|Gammaproteobacteria	Histidine kinase	cpxA_1	-	ko:K02484,ko:K07640	ko01503,ko02020,map01503,map02020	ko00000,ko00001,ko00002,ko01000,ko01001,ko02022	HAMP,HATPase_c,HK_sensor,HisKA
2197	RKS84419.1	1196095.GAPWK_2728	2.95e-113	330.0	COG1876@1|root,COG1876@2|Bacteria,1N2IC@1224|Proteobacteria,1S0DU@1236|Gammaproteobacteria	D-alanyl-D-alanine carboxypeptidase	vanY	-	-	-	-	VanY
2197	RKS84420.1	1196095.GAPWK_2727	3.11e-231	642.0	COG0820@1|root,COG0820@2|Bacteria,1MUYK@1224|Proteobacteria,1RMUI@1236|Gammaproteobacteria	Specifically methylates position 2 of adenine 2503 in 23S rRNA and position 2 of adenine 37 in tRNAs	rlmN	GO:0000049,GO:0000154,GO:0001510,GO:0002935,GO:0003674,GO:0003676,GO:0003723,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006364,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0008168,GO:0008169,GO:0008173,GO:0008175,GO:0008649,GO:0008757,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0016426,GO:0016433,GO:0016740,GO:0016741,GO:0022613,GO:0030488,GO:0031167,GO:0032259,GO:0034470,GO:0034641,GO:0034660,GO:0042254,GO:0043170,GO:0043412,GO:0043414,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0048037,GO:0051536,GO:0051539,GO:0051540,GO:0070040,GO:0070475,GO:0071704,GO:0071840,GO:0090304,GO:0097159,GO:0140098,GO:0140101,GO:0140102,GO:1901360,GO:1901363	ko:K06941	-	ko00000,ko01000,ko03009	Radical_SAM
2197	RKS84421.1	1196095.GAPWK_2726	6.48e-78	239.0	COG3063@1|root,COG3063@2|Bacteria	photosynthesis	pilF	-	ko:K02656	-	ko00000,ko02035,ko02044	TPR_12,TPR_16,TPR_17,TPR_19,TPR_2,TPR_8
2197	RKS84422.1	1196095.GAPWK_2725	1.02e-73	227.0	COG1971@1|root,COG1971@2|Bacteria,1NWBY@1224|Proteobacteria,1RR6R@1236|Gammaproteobacteria	Probably functions as a manganese efflux pump	mntP	-	-	-	-	Mntp
2197	RKS84423.1	1196095.GAPWK_2724	0.0	927.0	COG0459@1|root,COG0459@2|Bacteria,1MURR@1224|Proteobacteria,1RMTB@1236|Gammaproteobacteria	Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions	groL	GO:0000166,GO:0000287,GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006457,GO:0006458,GO:0006950,GO:0008144,GO:0008150,GO:0009266,GO:0009314,GO:0009405,GO:0009408,GO:0009628,GO:0009987,GO:0016032,GO:0016462,GO:0016465,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0019058,GO:0019068,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0035639,GO:0035821,GO:0036094,GO:0042802,GO:0043167,GO:0043168,GO:0043169,GO:0044183,GO:0044403,GO:0044419,GO:0044424,GO:0044444,GO:0044445,GO:0044464,GO:0046872,GO:0050896,GO:0051082,GO:0051084,GO:0051085,GO:0051704,GO:0051817,GO:0052047,GO:0052212,GO:0061077,GO:0097159,GO:0097367,GO:0101031,GO:1901265,GO:1901363,GO:1990220	ko:K04077	ko03018,ko04212,ko04940,ko05134,ko05152,map03018,map04212,map04940,map05134,map05152	ko00000,ko00001,ko03019,ko03029,ko03110,ko04147	Cpn60_TCP1
2197	RKS84424.1	1196095.GAPWK_2723	7.63e-58	179.0	COG0234@1|root,COG0234@2|Bacteria,1MZ2X@1224|Proteobacteria,1S8YR@1236|Gammaproteobacteria	Binds to Cpn60 in the presence of Mg-ATP and suppresses the ATPase activity of the latter	groS	GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006457,GO:0006458,GO:0006950,GO:0006986,GO:0008150,GO:0009266,GO:0009408,GO:0009628,GO:0009987,GO:0010033,GO:0016032,GO:0016465,GO:0019058,GO:0019068,GO:0032991,GO:0035966,GO:0042221,GO:0042802,GO:0043167,GO:0043169,GO:0044403,GO:0044419,GO:0044424,GO:0044444,GO:0044445,GO:0044464,GO:0046872,GO:0050896,GO:0051082,GO:0051084,GO:0051085,GO:0051087,GO:0051704,GO:0061077,GO:0101031,GO:1990220	ko:K04078	-	ko00000,ko03029,ko03110	Cpn10
2197	RKS84425.1	1196095.GAPWK_2722	7.57e-44	148.0	COG3030@1|root,COG3030@2|Bacteria,1MZJJ@1224|Proteobacteria,1S8XU@1236|Gammaproteobacteria	protein affecting phage T7 exclusion by the F plasmid	fxsA	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0016021,GO:0031224,GO:0044425,GO:0044464,GO:0071944	ko:K07113	-	ko00000	FxsA
2197	RKS84426.1	520999.PROVALCAL_00563	3.59e-48	160.0	2DZM1@1|root,32VDI@2|Bacteria,1N2RA@1224|Proteobacteria,1SANQ@1236|Gammaproteobacteria,3Z8Y4@586|Providencia	Domain of unknown function (DUF4822)	-	-	-	-	-	DUF4822
2197	RKS84427.1	1123502.AQXD01000001_gene1157	3.47e-139	410.0	COG0477@1|root,COG2814@2|Bacteria,1MU9G@1224|Proteobacteria,1RPHV@1236|Gammaproteobacteria,1XC6R@135614|Xanthomonadales	Major Facilitator Superfamily	-	-	ko:K08159	-	ko00000,ko02000	MFS_1
2197	RKS84428.1	633.DJ40_3255	4.58e-23	104.0	2EB72@1|root,3357P@2|Bacteria,1N7W8@1224|Proteobacteria	-	-	-	-	-	-	DUF4123
2197	RKS84429.1	1387197.AWGA01000009_gene1228	3.26e-33	149.0	28KXS@1|root,2ZADM@2|Bacteria,1P2D4@1224|Proteobacteria,1T5GE@1236|Gammaproteobacteria	-	-	-	-	-	-	-
2197	RKS84430.1	199310.c4594	5.53e-07	58.2	29TYU@1|root,30F7S@2|Bacteria,1QT79@1224|Proteobacteria,1SU0E@1236|Gammaproteobacteria	-	-	-	-	-	-	-
