key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1184	RRH67076.1	999611.KI421504_gene803	3.08e-39	135.0	COG1846@1|root,COG1846@2|Bacteria,1QWDS@1224|Proteobacteria,2TXQJ@28211|Alphaproteobacteria	Plasmid pRiA4b ORF-3-like protein	-	-	-	-	-	PRiA4_ORF3
1184	RRH67077.1	1402135.SUH3_12650	5.45e-123	362.0	COG3385@1|root,COG3385@2|Bacteria,1MXYG@1224|Proteobacteria,2TTWJ@28211|Alphaproteobacteria	Transposase IS4 family	-	-	-	-	-	DDE_Tnp_1,Dimer_Tnp_Tn5,Tnp_DNA_bind
1184	RRH67079.1	634177.GLX_00970	7.17e-36	132.0	COG3547@1|root,COG3547@2|Bacteria,1MXKJ@1224|Proteobacteria,2U2G6@28211|Alphaproteobacteria,2JVRW@204441|Rhodospirillales	Transposase IS116/IS110/IS902 family	-	-	ko:K07486	-	ko00000	DEDD_Tnp_IS110,Transposase_20
1184	RRH67080.1	1449350.OCH239_10155	8.71e-42	144.0	COG2801@1|root,COG2801@2|Bacteria,1R6QN@1224|Proteobacteria,2U0I1@28211|Alphaproteobacteria	Integrase core domain	-	-	-	-	-	rve
1184	RRH67081.1	246200.SPOA0091	5.86e-49	157.0	COG2963@1|root,COG2963@2|Bacteria,1RIQ6@1224|Proteobacteria,2UBY9@28211|Alphaproteobacteria	Transposase	-	-	-	-	-	DUF1153
1184	RRH67105.1	864073.HFRIS_014120	6.11e-16	76.6	COG2801@1|root,COG2801@2|Bacteria,1MVC8@1224|Proteobacteria,2VMCK@28216|Betaproteobacteria,474CU@75682|Oxalobacteraceae	DDE domain	-	-	ko:K07497	-	ko00000	HTH_21,rve
1184	RRH67106.1	1121271.AUCM01000002_gene4065	3.72e-267	733.0	COG0050@1|root,COG0050@2|Bacteria,1MVC0@1224|Proteobacteria,2TQP8@28211|Alphaproteobacteria	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	tuf	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	ko:K02358	-	ko00000,ko03012,ko03029,ko04147	GTP_EFTU,GTP_EFTU_D2,GTP_EFTU_D3
1184	RRH67107.1	1502851.FG93_03737	1.13e-157	452.0	COG3547@1|root,COG3547@2|Bacteria,1MUER@1224|Proteobacteria,2TSGZ@28211|Alphaproteobacteria,3JUDN@41294|Bradyrhizobiaceae	IS116 IS110 IS902 family	-	-	-	-	-	DEDD_Tnp_IS110,Transposase_20
1184	RRH67255.1	1041146.ATZB01000015_gene1678	1.28e-213	593.0	COG3547@1|root,COG3547@2|Bacteria,1MUER@1224|Proteobacteria,2TQTP@28211|Alphaproteobacteria,4BA4C@82115|Rhizobiaceae	Transposase and inactivated derivatives	-	-	-	-	-	DEDD_Tnp_IS110,Transposase_20
1184	RRH67307.1	376733.IT41_19665	4.77e-226	627.0	COG3547@1|root,COG3547@2|Bacteria,1Q4TE@1224|Proteobacteria,2TT7C@28211|Alphaproteobacteria,2PXXE@265|Paracoccus	Transposase	-	-	-	-	-	DEDD_Tnp_IS110,Transposase_20
