key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
3148	QEN03150.1	1232449.BAHV02000010_gene3159	0.000104	50.4	COG2340@1|root,COG5263@1|root,COG2340@2|Bacteria,COG5263@2|Bacteria	dextransucrase activity	-	-	-	-	-	CAP,CW_binding_1,Phage_lysozyme,SLH
3148	QEN03151.1	665571.STHERM_c03660	9.64e-39	132.0	COG0537@1|root,COG0537@2|Bacteria,2J92I@203691|Spirochaetes	histidine triad	-	-	ko:K02503	-	ko00000,ko04147	HIT
3148	QEN03152.1	573413.Spirs_2534	4.56e-300	840.0	COG0480@1|root,COG0480@2|Bacteria,2J5D3@203691|Spirochaetes	Catalyzes the GTP-dependent ribosomal translocation step during translation elongation. During this step, the ribosome changes from the pre-translocational (PRE) to the post- translocational (POST) state as the newly formed A-site-bound peptidyl-tRNA and P-site-bound deacylated tRNA move to the P and E sites, respectively. Catalyzes the coordinated movement of the two tRNA molecules, the mRNA and conformational changes in the ribosome	fusA	-	ko:K02355	-	ko00000,ko03012,ko03029	EFG_C,EFG_II,EFG_IV,GTP_EFTU,GTP_EFTU_D2
3148	QEN03153.1	1128427.KB904821_gene235	4.31e-52	169.0	COG0394@1|root,COG0394@2|Bacteria,1G5U8@1117|Cyanobacteria,1HB72@1150|Oscillatoriales	Low molecular weight phosphotyrosine protein phosphatase	ptpA	-	ko:K01104	-	ko00000,ko01000	LMWPc
3148	QEN03154.1	536227.CcarbDRAFT_0808	1.52e-28	105.0	COG3123@1|root,COG3123@2|Bacteria,1VBF3@1239|Firmicutes,24JI0@186801|Clostridia,36K51@31979|Clostridiaceae	Catalyzes the phosphorolysis of diverse nucleosides, yielding D-ribose 1-phosphate and the respective free bases. Can use uridine, adenosine, guanosine, cytidine, thymidine, inosine and xanthosine as substrates. Also catalyzes the reverse reactions	ppnP	-	ko:K09913	ko00230,ko00240,map00230,map00240	ko00000,ko00001,ko01000	DUF1255
3148	QEN03155.1	247633.GP2143_09715	3.22e-47	158.0	COG1451@1|root,COG1451@2|Bacteria,1RDJ9@1224|Proteobacteria,1S45M@1236|Gammaproteobacteria,1J93P@118884|unclassified Gammaproteobacteria	Protein of unknown function DUF45	ygjP	-	ko:K07043	-	ko00000	DUF45
3148	QEN03156.1	1313304.CALK_1075	0.0	1048.0	COG3459@1|root,COG3459@2|Bacteria	carbohydrate binding	ndvB	GO:0003674,GO:0003824,GO:0016740,GO:0016757	ko:K00702,ko:K13688,ko:K18675	ko00500,ko00520,ko01100,map00500,map00520,map01100	ko00000,ko00001,ko01000,ko01003	Glyco_hydro_36,Glyco_transf_36,Glycoamylase
3148	QEN03157.1	1313304.CALK_0258	2.37e-168	506.0	COG1109@1|root,COG1109@2|Bacteria	phosphoglucosamine mutase activity	glmM	GO:0003674,GO:0003824,GO:0004614,GO:0004615,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0006040,GO:0006047,GO:0006048,GO:0006139,GO:0006464,GO:0006468,GO:0006725,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008966,GO:0009058,GO:0009225,GO:0009226,GO:0009987,GO:0016310,GO:0016853,GO:0016866,GO:0016868,GO:0018130,GO:0019438,GO:0019538,GO:0034641,GO:0034654,GO:0036211,GO:0040007,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046349,GO:0046483,GO:0046777,GO:0055086,GO:0071704,GO:1901135,GO:1901137,GO:1901360,GO:1901362,GO:1901564,GO:1901576	ko:K03431	ko00520,ko01100,ko01130,map00520,map01100,map01130	ko00000,ko00001,ko01000	PGM_PMM_I,PGM_PMM_II,PGM_PMM_III,PGM_PMM_IV
3148	QEN03158.1	1313304.CALK_1044	0.0	1176.0	COG3459@1|root,COG3459@2|Bacteria	carbohydrate binding	ndvB	GO:0003674,GO:0003824,GO:0016740,GO:0016757	ko:K00702,ko:K13688,ko:K18675	ko00500,ko00520,ko01100,map00500,map00520,map01100	ko00000,ko00001,ko01000,ko01003	Glyco_hydro_36,Glyco_transf_36,Glycoamylase
3148	QEN03160.1	1123274.KB899429_gene2872	4.46e-304	843.0	COG0013@1|root,COG0013@2|Bacteria,2J5G2@203691|Spirochaetes	Catalyzes the attachment of alanine to tRNA(Ala) in a two-step reaction alanine is first activated by ATP to form Ala- AMP and then transferred to the acceptor end of tRNA(Ala). Also edits incorrectly charged Ser-tRNA(Ala) and Gly-tRNA(Ala) via its editing domain	alaS	-	ko:K01872	ko00970,map00970	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	DHHA1,tRNA-synt_2c,tRNA_SAD
3148	QEN03161.1	573413.Spirs_3148	7.98e-69	228.0	COG1536@1|root,COG1536@2|Bacteria,2J6EK@203691|Spirochaetes	flagellar motor switch protein	fliG-1	-	ko:K02410	ko02030,ko02040,map02030,map02040	ko00000,ko00001,ko02035	FliG_C,FliG_M,FliG_N
3148	QEN03164.1	889378.Spiaf_1857	3.45e-92	306.0	COG0643@1|root,COG0643@2|Bacteria,2J7QF@203691|Spirochaetes	Histidine kinase-like ATPases	-	-	ko:K03407	ko02020,ko02030,map02020,map02030	ko00000,ko00001,ko00002,ko01000,ko01001,ko02022,ko02035	HATPase_c
3148	QEN03165.1	889378.Spiaf_1856	2.75e-50	165.0	COG1406@1|root,COG1406@2|Bacteria,2J88Z@203691|Spirochaetes	Chemotaxis phosphatase CheX	-	-	ko:K03409	ko02030,map02030	ko00000,ko00001,ko02035	CheX
3148	QEN03166.1	744872.Spica_2532	6.26e-40	136.0	COG0745@1|root,COG0745@2|Bacteria,2J8IE@203691|Spirochaetes	cheY-homologous receiver domain	-	-	ko:K03413	ko02020,ko02030,map02020,map02030	ko00000,ko00001,ko00002,ko02022,ko02035	Response_reg
3148	QEN03167.1	933262.AXAM01000003_gene2808	0.0	1033.0	COG1643@1|root,COG1643@2|Bacteria,1MUEQ@1224|Proteobacteria,42MD4@68525|delta/epsilon subdivisions,2WJ7Z@28221|Deltaproteobacteria,2MIAK@213118|Desulfobacterales	TIGRFAM ATP-dependent helicase HrpA	hrpA	-	ko:K03578,ko:K03579	-	ko00000,ko01000	AAA_19,DEAD,DUF3418,HA2,Helicase_C,OB_NTP_bind
3148	QEN03168.1	598659.NAMH_0598	1.07e-17	84.0	COG3150@1|root,COG3150@2|Bacteria,1MVJF@1224|Proteobacteria,42TC2@68525|delta/epsilon subdivisions,2YPKS@29547|Epsilonproteobacteria	Uncharacterised protein family (UPF0227)	-	-	ko:K07000	-	ko00000	UPF0227
3148	QEN03169.1	237368.SCABRO_02792	9.27e-223	625.0	COG3344@1|root,COG3344@2|Bacteria,2J0GH@203682|Planctomycetes	Reverse transcriptase (RNA-dependent DNA polymerase)	-	-	-	-	-	GIIM,RVT_1
3148	QEN03170.1	667014.Thein_1684	9.62e-69	228.0	COG0477@1|root,COG2814@2|Bacteria	Major facilitator Superfamily	-	-	ko:K08223	-	ko00000,ko02000	MFS_1
3148	QEN03171.1	1232428.CAVO010000124_gene548	4.84e-81	250.0	COG0024@1|root,COG0024@2|Bacteria,1TQC1@1239|Firmicutes,4H2VZ@909932|Negativicutes	Methionine aminopeptidase	map	-	ko:K01265	-	ko00000,ko01000,ko01002	Peptidase_M24
3148	QEN03173.1	373903.Hore_09280	1.02e-142	422.0	COG0534@1|root,COG0534@2|Bacteria,1TQMT@1239|Firmicutes,249WJ@186801|Clostridia,3WB0F@53433|Halanaerobiales	Polysaccharide biosynthesis C-terminal domain	norM	-	-	-	-	MatE
3148	QEN03175.1	933262.AXAM01000038_gene896	5.82e-91	278.0	COG1235@1|root,COG1235@2|Bacteria,1NW4Z@1224|Proteobacteria,42PTI@68525|delta/epsilon subdivisions,2WIWT@28221|Deltaproteobacteria,2MIKY@213118|Desulfobacterales	Beta-lactamase superfamily domain	-	-	-	-	-	Lactamase_B_2
3148	QEN03176.1	1168034.FH5T_14800	8.86e-71	217.0	COG0386@1|root,COG0386@2|Bacteria,4NM6G@976|Bacteroidetes,2FTA9@200643|Bacteroidia	Belongs to the glutathione peroxidase family	-	-	ko:K00432	ko00480,ko00590,ko04918,map00480,map00590,map04918	ko00000,ko00001,ko01000	GSHPx
3148	QEN03177.1	927658.AJUM01000043_gene760	3.89e-48	159.0	COG1846@1|root,COG1846@2|Bacteria,4NQUD@976|Bacteroidetes,2G1HR@200643|Bacteroidia,3XKUE@558415|Marinilabiliaceae	helix_turn_helix multiple antibiotic resistance protein	ohrR	-	-	-	-	MarR
3148	QEN03178.1	443254.Marpi_2073	9.39e-24	100.0	COG4902@1|root,COG4902@2|Bacteria,2GD4X@200918|Thermotogae	Uncharacterized protein domain (DUF2202)	-	-	-	-	-	DUF2202
3148	QEN03179.1	1541959.KQ51_00694	4.67e-133	386.0	COG1131@1|root,COG1131@2|Bacteria,3WTDR@544448|Tenericutes	abc transporter atp-binding protein	-	-	ko:K11050	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	ABC_tran,DUF4162
3148	QEN03180.1	1541960.KQ78_01278	1.03e-114	339.0	COG0842@1|root,COG0842@2|Bacteria,3WTYM@544448|Tenericutes	ABC-2 type transporter	-	-	ko:K11051	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	ABC2_membrane
3148	QEN03181.1	1321779.HMPREF1984_01634	2.75e-23	92.8	COG2878@1|root,COG2878@2|Bacteria,378T9@32066|Fusobacteria	Putative Fe-S cluster	rnfB	-	ko:K03616	-	ko00000	FeS,Fer4
3148	QEN03183.1	1541960.KQ78_00449	3.35e-64	203.0	COG4657@1|root,COG4657@2|Bacteria,3WV5C@544448|Tenericutes	Rnf-Nqr subunit, membrane protein	-	-	ko:K03617	-	ko00000	Rnf-Nqr
3148	QEN03184.1	1541960.KQ78_00448	5.41e-74	231.0	COG4660@1|root,COG4660@2|Bacteria,3WV5D@544448|Tenericutes	Part of a membrane complex involved in electron transport	-	-	ko:K03613	-	ko00000	Rnf-Nqr
3148	QEN03185.1	1506994.JNLQ01000002_gene1767	0.000234	48.1	COG4659@1|root,COG4659@2|Bacteria,1V4CE@1239|Firmicutes,25CQS@186801|Clostridia,4BXPJ@830|Butyrivibrio	FMN_bind	rnfG	-	ko:K03612	-	ko00000	FMN_bind
3148	QEN03186.1	1541960.KQ78_00446	1.48e-41	156.0	COG4658@1|root,COG4658@2|Bacteria	electron transport chain	nqrB	-	ko:K00347,ko:K03614	-	ko00000,ko01000	FMN_bind,NQR2_RnfD_RnfE
3148	QEN03187.1	1541960.KQ78_00445	1.81e-55	191.0	COG1294@1|root,COG1294@2|Bacteria	oxidative phosphorylation	cydB	GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006091,GO:0008150,GO:0008152,GO:0009055,GO:0009060,GO:0009987,GO:0015980,GO:0016020,GO:0016021,GO:0016491,GO:0016679,GO:0016682,GO:0019646,GO:0020037,GO:0022900,GO:0022904,GO:0031224,GO:0031226,GO:0032991,GO:0044237,GO:0044425,GO:0044459,GO:0044464,GO:0045333,GO:0046906,GO:0048037,GO:0055114,GO:0070069,GO:0071944,GO:0097159,GO:1901363	ko:K00426	ko00190,ko01100,ko02020,map00190,map01100,map02020	ko00000,ko00001,ko00002,ko01000	Cyt_bd_oxida_II
3148	QEN03188.1	1541959.KQ51_00975	2.88e-132	391.0	COG1271@1|root,COG1271@2|Bacteria	aerobic electron transport chain	cydA	-	ko:K00425	ko00190,ko01100,ko02020,map00190,map01100,map02020	ko00000,ko00001,ko00002,ko01000	Cyt_bd_oxida_I
3148	QEN03189.1	1167006.UWK_02543	1.36e-25	102.0	COG3103@1|root,COG3103@2|Bacteria,1R1BD@1224|Proteobacteria,43D7Z@68525|delta/epsilon subdivisions,2X8EM@28221|Deltaproteobacteria	Bacterial SH3 domain homologues	-	-	-	-	-	SH3_3
3148	QEN03190.1	1304885.AUEY01000028_gene2800	7.34e-90	276.0	COG4783@1|root,COG4783@2|Bacteria,1R84W@1224|Proteobacteria,42QAH@68525|delta/epsilon subdivisions,2WKH8@28221|Deltaproteobacteria,2MMU5@213118|Desulfobacterales	Peptidase family M48	-	-	-	-	-	Peptidase_M48
3148	QEN03191.1	1499967.BAYZ01000131_gene368	3.12e-198	583.0	COG2114@1|root,COG4252@1|root,COG2114@2|Bacteria,COG4252@2|Bacteria,2NP16@2323|unclassified Bacteria	Adenylyl- / guanylyl cyclase, catalytic domain	-	-	ko:K01768	ko00230,ko02025,ko04113,ko04213,map00230,map02025,map04113,map04213	ko00000,ko00001,ko00002,ko01000	CHASE2,Guanylate_cyc
3148	QEN03192.1	1124982.MSI_04410	1.05e-10	66.2	COG2344@1|root,COG2344@2|Bacteria,2J7ZN@203691|Spirochaetes	Modulates transcription in response to changes in cellular NADH NAD( ) redox state	rex	-	ko:K01926	-	ko00000,ko03000	CoA_binding,Put_DNA-bind_N
3148	QEN03193.1	869213.JCM21142_119	1.51e-110	342.0	COG1142@1|root,COG4624@1|root,COG1142@2|Bacteria,COG4624@2|Bacteria,4NGF4@976|Bacteroidetes	COG4624 Iron only hydrogenase large subunit C-terminal domain	-	-	-	-	-	Fe_hyd_lg_C,Fer4
3148	QEN03194.1	926561.KB900617_gene2317	2.37e-11	60.8	COG1905@1|root,COG1905@2|Bacteria,1VM8S@1239|Firmicutes,24WM4@186801|Clostridia,3WC85@53433|Halanaerobiales	PFAM Respiratory-chain NADH dehydrogenase 24 Kd subunit	-	-	-	-	-	2Fe-2S_thioredx
3148	QEN03195.1	744872.Spica_0218	5.56e-143	432.0	COG1145@1|root,COG4624@1|root,COG1145@2|Bacteria,COG4624@2|Bacteria,2J73J@203691|Spirochaetes	PAS PAC sensor protein	-	-	-	-	-	FeS,Fe_hyd_lg_C,Fer4,PAS_8
3148	QEN03196.1	469381.Dpep_0888	1.4e-18	79.7	COG1905@1|root,COG1905@2|Bacteria	2 iron, 2 sulfur cluster binding	-	-	-	-	-	2Fe-2S_thioredx
3148	QEN03197.1	573413.Spirs_3321	1.68e-15	89.7	COG4640@1|root,COG4640@2|Bacteria,2J6BF@203691|Spirochaetes	DUF3160	-	-	-	-	-	DUF3160
3148	QEN03198.1	760011.Spico_0624	5.65e-275	766.0	COG0488@1|root,COG0488@2|Bacteria,2J5P1@203691|Spirochaetes	ABC transporter, ATP-binding protein	-	-	-	-	-	ABC_tran,ABC_tran_Xtn
3148	QEN03199.1	1321815.HMPREF9193_01510	9.97e-40	157.0	COG0760@1|root,COG0760@2|Bacteria,2J720@203691|Spirochaetes	PFAM PPIC-type PPIASE domain	-	-	-	-	-	Rotamase,Rotamase_2,SurA_N_2,SurA_N_3
3148	QEN03200.1	573413.Spirs_1829	2.05e-63	223.0	COG2604@1|root,COG2604@2|Bacteria,2J5F2@203691|Spirochaetes	Protein of unknown function DUF115	-	-	-	-	-	MAF_flag10
3148	QEN03201.1	865861.AZSU01000006_gene1308	4.1e-12	65.5	COG1905@1|root,COG1905@2|Bacteria,1V737@1239|Firmicutes,24HFB@186801|Clostridia,36IZJ@31979|Clostridiaceae	PFAM NADH dehydrogenase (ubiquinone) 24 kDa subunit	nuoE	-	ko:K00334,ko:K18330,ko:K22340	ko00190,ko01100,map00190,map01100	ko00000,ko00001,ko00002,ko01000	2Fe-2S_thioredx
3148	QEN03202.1	1313292.BCO_0106600	4.66e-151	448.0	COG0606@1|root,COG0606@2|Bacteria,2J59R@203691|Spirochaetes	magnesium chelatase	-	-	ko:K07391	-	ko00000	ChlI,Mg_chelatase,Mg_chelatase_C
3148	QEN03203.1	338963.Pcar_2615	1.5e-10	68.6	COG4286@1|root,COG4286@2|Bacteria,1N2H3@1224|Proteobacteria,42U4B@68525|delta/epsilon subdivisions,2WQEU@28221|Deltaproteobacteria,43T4S@69541|Desulfuromonadales	Uncharacterised protein family (UPF0160)	-	-	-	-	-	UPF0160
3148	QEN03205.1	1121930.AQXG01000003_gene2777	5.85e-66	225.0	COG3014@1|root,COG3014@2|Bacteria	protein conserved in bacteria	-	-	ko:K09859	-	ko00000	-
3148	QEN03206.1	1121104.AQXH01000001_gene978	4.44e-59	191.0	COG3417@1|root,COG3417@2|Bacteria,4NFXF@976|Bacteroidetes,1IQZR@117747|Sphingobacteriia	Peptidoglycan-synthase activator LpoB	-	-	ko:K07337	-	ko00000	LpoB
3148	QEN03209.1	1125699.HMPREF9194_01306	4.13e-17	84.3	COG1729@1|root,COG1729@2|Bacteria,2J7YF@203691|Spirochaetes	TPR domain protein	-	-	-	-	-	TPR_12,TPR_16,TPR_6,TPR_8
3148	QEN03210.1	744872.Spica_1380	1.61e-81	262.0	COG3829@1|root,COG3829@2|Bacteria,2J63K@203691|Spirochaetes	Transcriptional regulator containing GAF AAA-type ATPase and DNA binding domains	-	-	ko:K02584	ko02020,map02020	ko00000,ko00001,ko03000	GAF,GAF_2,HTH_8,Sigma54_activat
3148	QEN03211.1	545694.TREPR_2339	5.08e-290	823.0	COG0539@1|root,COG0539@2|Bacteria,2J5DZ@203691|Spirochaetes	thus facilitating recognition of the initiation point. It is needed to translate mRNA with a short Shine-Dalgarno (SD) purine-rich sequence	rpsA	-	ko:K02945	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	Cytidylate_kin,S1
