key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
669	AFZ69797.1	1056495.Calag_0001	7.58e-286	782.0	COG1474@1|root,arCOG00467@2157|Archaea,2XPXH@28889|Crenarchaeota	Involved in regulation of DNA replication	cdc6-1	-	ko:K10725	-	ko00000,ko03032	AAA_16,AAA_22,Cdc6_C
669	AFZ69798.1	1056495.Calag_0002	2.88e-131	372.0	COG1628@1|root,arCOG00928@2157|Archaea,2XR3T@28889|Crenarchaeota	Belongs to the UPF0215 family	-	-	ko:K09120	-	ko00000	DUF99
669	AFZ69799.1	1056495.Calag_0003	3.87e-208	576.0	COG3949@1|root,arCOG00505@2157|Archaea,2XQSU@28889|Crenarchaeota	PFAM beta-lactamase domain protein	-	-	-	-	-	Lactamase_B
669	AFZ69800.1	1056495.Calag_0004	2.16e-32	112.0	arCOG04114@1|root,arCOG04114@2157|Archaea	chromatin protein, binds double-strand DNA without sequence specificity. Constrains negative DNA supercoils	creN7	-	-	-	-	Cren7
669	AFZ69801.1	1056495.Calag_0005	2.12e-34	117.0	arCOG08093@1|root,arCOG08093@2157|Archaea,2XRHR@28889|Crenarchaeota	-	-	-	-	-	-	-
669	AFZ69802.1	1056495.Calag_0006	0.0	935.0	COG0441@1|root,arCOG00401@2157|Archaea,2XQ02@28889|Crenarchaeota	Catalyzes the attachment of threonine to tRNA(Thr) in a two-step reaction L-threonine is first activated by ATP to form Thr-AMP and then transferred to the acceptor end of tRNA(Thr). Also edits incorrectly charged L-seryl-tRNA(Thr)	thrS	GO:0002161,GO:0003674,GO:0003824,GO:0004812,GO:0004829,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006435,GO:0006450,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016787,GO:0016788,GO:0016874,GO:0016875,GO:0019538,GO:0019752,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043043,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046483,GO:0052689,GO:0065007,GO:0065008,GO:0071704,GO:0090304,GO:0106074,GO:0140098,GO:0140101,GO:1901360,GO:1901564,GO:1901566,GO:1901576	ko:K01868	ko00970,map00970	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	HGTP_anticodon,tRNA-Thr_ED,tRNA-synt_2b
669	AFZ69803.1	1056495.Calag_0007	1.15e-233	643.0	COG0468@1|root,arCOG00415@2157|Archaea,2XPN0@28889|Crenarchaeota	Involved in DNA repair and in homologous recombination. Binds and assemble on single-stranded DNA to form a nucleoprotein filament. Hydrolyzes ATP in a ssDNA-dependent manner and promotes DNA strand exchange between homologous DNA molecules	radA	GO:0000150,GO:0000217,GO:0000400,GO:0000724,GO:0000725,GO:0000730,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003697,GO:0003824,GO:0005488,GO:0006139,GO:0006259,GO:0006281,GO:0006302,GO:0006310,GO:0006312,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008094,GO:0008150,GO:0008152,GO:0009314,GO:0009628,GO:0009987,GO:0010212,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0022607,GO:0033554,GO:0034622,GO:0034641,GO:0042148,GO:0042623,GO:0043170,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0045003,GO:0046483,GO:0050896,GO:0051716,GO:0065003,GO:0065004,GO:0071704,GO:0071824,GO:0071840,GO:0090304,GO:0090735,GO:0097159,GO:0140097,GO:1901360,GO:1901363	ko:K04483	-	ko00000,ko03400	HHH_5,Rad51
669	AFZ69804.1	1056495.Calag_0008	4.63e-144	407.0	COG1989@1|root,arCOG02298@2157|Archaea	Peptidase A24A, prepilin type IV	pibD	-	ko:K02278,ko:K07991	-	ko00000,ko01000,ko01002,ko02035,ko02044	Arc_PepC_II,Peptidase_A24
669	AFZ69805.1	1056495.Calag_0009	5.44e-132	374.0	COG0537@1|root,arCOG00419@2157|Archaea,2XQK8@28889|Crenarchaeota	PFAM histidine triad (HIT) protein	-	-	ko:K19710	ko00230,map00230	ko00000,ko00001,ko01000	HIT
669	AFZ69806.1	1056495.Calag_0010	9.27e-248	680.0	COG2404@1|root,arCOG00423@2157|Archaea,2XQ5M@28889|Crenarchaeota	PFAM DHHA1 domain	-	-	ko:K07097	-	ko00000	DHHA1
