key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
3284	RZS59770.1	446471.Xcel_0779	7.37e-100	320.0	COG0210@1|root,COG2887@1|root,COG0210@2|Bacteria,COG2887@2|Bacteria,2GJD0@201174|Actinobacteria,4F3NY@85017|Promicromonosporaceae	UvrD/REP helicase N-terminal domain	-	-	-	-	-	AAA_19,PDDEXK_1,UvrD-helicase,UvrD_C
3284	RZS59771.1	446471.Xcel_0780	0.0	1736.0	COG0210@1|root,COG2887@1|root,COG0210@2|Bacteria,COG2887@2|Bacteria,2GM2E@201174|Actinobacteria,4F37K@85017|Promicromonosporaceae	PD-(D/E)XK nuclease superfamily	uvrD2	-	ko:K03657	ko03420,ko03430,map03420,map03430	ko00000,ko00001,ko01000,ko03400	PDDEXK_1,UvrD-helicase,UvrD_C
3284	RZS59772.1	446471.Xcel_0783	5.63e-187	523.0	COG3173@1|root,COG3173@2|Bacteria,2I8R6@201174|Actinobacteria,4F3G0@85017|Promicromonosporaceae	Phosphotransferase enzyme family	mphA	-	-	-	-	APH
3284	RZS59773.1	446471.Xcel_0784	4.03e-160	460.0	COG2816@1|root,COG2816@2|Bacteria,2GJZY@201174|Actinobacteria,4F4BU@85017|Promicromonosporaceae	NADH pyrophosphatase zinc ribbon domain	nudC	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	ko:K03426	ko00760,ko01100,ko04146,map00760,map01100,map04146	ko00000,ko00001,ko01000	NUDIX,NUDIX-like,zf-NADH-PPase
3284	RZS59774.1	743718.Isova_0830	3.87e-50	159.0	COG0695@1|root,COG0695@2|Bacteria,2IQF9@201174|Actinobacteria,4F4W4@85017|Promicromonosporaceae	Glutaredoxin	-	-	ko:K18917	-	ko00000,ko01000	Glutaredoxin
3284	RZS59775.1	446471.Xcel_0786	0.0	1093.0	COG0210@1|root,COG0210@2|Bacteria,2GKRW@201174|Actinobacteria,4F380@85017|Promicromonosporaceae	Helicase and RNase D C-terminal	uvrD2	GO:0000287,GO:0003674,GO:0003678,GO:0003824,GO:0004386,GO:0005488,GO:0006996,GO:0008094,GO:0008150,GO:0009987,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0032392,GO:0032508,GO:0040007,GO:0042623,GO:0043167,GO:0043169,GO:0046872,GO:0051276,GO:0071103,GO:0071840,GO:0140097	ko:K03657	ko03420,ko03430,map03420,map03430	ko00000,ko00001,ko01000,ko03400	HRDC,UvrD-helicase,UvrD_C
3284	RZS59777.1	446471.Xcel_0788	1.54e-64	200.0	2DMIS@1|root,32RVG@2|Bacteria,2IQ99@201174|Actinobacteria,4F4P2@85017|Promicromonosporaceae	Acts as a transcriptional regulator. Probably redox- responsive. The apo- but not holo-form probably binds DNA	whiB7	-	ko:K18958	-	ko00000,ko03000	AT_hook,Whib
3284	RZS59778.1	446471.Xcel_0789	4.74e-156	450.0	COG0476@1|root,COG0476@2|Bacteria,2GMJI@201174|Actinobacteria,4F4C9@85017|Promicromonosporaceae	UBA ThiF-type NAD FAD binding protein	-	-	-	-	-	ThiF
3284	RZS59779.1	743718.Isova_0835	6.37e-99	290.0	COG1451@1|root,COG1451@2|Bacteria,2GMP6@201174|Actinobacteria,4F351@85017|Promicromonosporaceae	Protein of unknown function DUF45	-	-	ko:K07043	-	ko00000	DUF45
3284	RZS59780.1	446471.Xcel_0791	7.92e-269	744.0	COG5282@1|root,COG5282@2|Bacteria,2GJ9K@201174|Actinobacteria,4F48T@85017|Promicromonosporaceae	Pfam:Zinicin_2	-	-	-	-	-	Zincin_2
