key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2364	KRO20126.1	1395513.P343_05730	3.57e-94	276.0	COG1943@1|root,COG1943@2|Bacteria,1TSQ0@1239|Firmicutes,4HDZ0@91061|Bacilli	COG1943 Transposase and inactivated derivatives	isplu5A	-	ko:K07491	-	ko00000	Y1_Tnp
2364	KRO20156.1	1462526.BN990_03735	1.62e-10	62.0	COG0789@1|root,COG0789@2|Bacteria,1VDTF@1239|Firmicutes,4HQA8@91061|Bacilli	helix_turn_helix, mercury resistance	-	-	-	-	-	MerR_1
2364	KRO20157.1	349123.Lreu23DRAFT_3251	3.07e-103	315.0	COG3547@1|root,COG3547@2|Bacteria,1TR6E@1239|Firmicutes,4HCAZ@91061|Bacilli,3FBCW@33958|Lactobacillaceae	transposase IS116 IS110 IS902 family protein	-	-	-	-	-	DEDD_Tnp_IS110,Nop,Transposase_20
2364	KRO20158.1	1423807.BACO01000056_gene1640	1.67e-117	350.0	COG2826@1|root,COG2826@2|Bacteria,1TRSF@1239|Firmicutes,4HADR@91061|Bacilli,3F3YG@33958|Lactobacillaceae	Transposase and inactivated derivatives, IS30 family	-	-	-	-	-	HTH_38,rve
2364	KRO20193.1	220668.lp_0941	1.49e-142	407.0	COG0582@1|root,COG0582@2|Bacteria,1TPE1@1239|Firmicutes,4HA65@91061|Bacilli,3F3NJ@33958|Lactobacillaceae	Belongs to the 'phage' integrase family	-	-	-	-	-	Arm-DNA-bind_4,Phage_int_SAM_3,Phage_int_SAM_5,Phage_integrase
2364	KRO20194.1	1122149.BACN01000107_gene2021	1.48e-90	272.0	COG2963@1|root,COG2963@2|Bacteria,1V1QC@1239|Firmicutes,4HH7E@91061|Bacilli,3F5BG@33958|Lactobacillaceae	Helix-turn-helix domain	-	-	-	-	-	HTH_28,HTH_Tnp_1
2364	KRO20228.1	913848.AELK01000110_gene2626	7.36e-143	421.0	COG3464@1|root,COG3464@2|Bacteria,1TQ93@1239|Firmicutes,4HC0Q@91061|Bacilli,3FB40@33958|Lactobacillaceae	Transposase	tnp2	-	ko:K07485	-	ko00000	DDE_Tnp_ISL3,HTH_Tnp_ISL3,zf-ISL3
2364	KRO20270.1	1260356.D920_00053	1.26e-17	92.0	29YP6@1|root,30KIT@2|Bacteria,1VKUC@1239|Firmicutes,4I5VP@91061|Bacilli,4B49B@81852|Enterococcaceae	-	-	-	-	-	-	-
2364	KRO20318.1	568703.LGG_02944	2.7e-129	390.0	COG2801@1|root,COG2801@2|Bacteria,1TT8V@1239|Firmicutes,4HCE5@91061|Bacilli,3F7HJ@33958|Lactobacillaceae	PFAM Integrase core domain	-	-	-	-	-	HTH_23,HTH_28,HTH_29,rve
2364	KRO20364.1	1449335.JQLG01000004_gene1497	1.54e-62	217.0	COG3464@1|root,COG3464@2|Bacteria,1TRCF@1239|Firmicutes,4HGK1@91061|Bacilli	Uncharacterised protein family (UPF0236)	-	-	-	-	-	UPF0236
2364	KRO20410.1	1267003.KB911427_gene2011	6.13e-115	336.0	COG0489@1|root,COG0489@2|Bacteria,1TS4R@1239|Firmicutes,4HCEN@91061|Bacilli,3F4BM@33958|Lactobacillaceae	Capsular exopolysaccharide family	ywqD	-	-	-	-	AAA_31,ParA
2364	KRO20411.1	701521.PECL_1260	1.97e-98	295.0	COG3944@1|root,COG3944@2|Bacteria,1UZCR@1239|Firmicutes,4HE26@91061|Bacilli,3F4M5@33958|Lactobacillaceae	biosynthesis protein	epsB	-	-	-	-	GNVR,Wzz
2364	KRO20462.1	1123359.AUIQ01000029_gene1646	4.94e-10	58.2	2BSIR@1|root,2ZRXD@2|Bacteria,1W26Y@1239|Firmicutes,4HZSU@91061|Bacilli	-	-	-	-	-	-	-
2364	KRO20463.1	701521.PECL_1693	5.12e-197	555.0	COG1073@1|root,COG1073@2|Bacteria,1TRSD@1239|Firmicutes,4HENH@91061|Bacilli,3FBXY@33958|Lactobacillaceae	Alpha/beta hydrolase of unknown function (DUF1100)	-	-	-	-	-	DUF1100
2364	KRO20519.1	1121373.KB903654_gene1479	0.000128	51.2	COG1787@1|root,COG4916@1|root,COG1787@2|Bacteria,COG4916@2|Bacteria,4PPBH@976|Bacteroidetes,47X7J@768503|Cytophagia	TIR domain	-	-	-	-	-	TIR_2
2364	KRO20520.1	457412.RSAG_00439	2.99e-59	208.0	COG0846@1|root,COG0846@2|Bacteria,1UE4Y@1239|Firmicutes,24ADB@186801|Clostridia	SIR2-like domain	-	-	-	-	-	SIR2_2
2364	KRO20565.1	701521.PECL_249	1.18e-33	124.0	29PWT@1|root,30AV4@2|Bacteria,1U754@1239|Firmicutes,4IGZT@91061|Bacilli,3F8ZP@33958|Lactobacillaceae	-	-	-	-	-	-	-
2364	KRO20566.1	701521.PECL_249	1.05e-12	66.6	29PWT@1|root,30AV4@2|Bacteria,1U754@1239|Firmicutes,4IGZT@91061|Bacilli,3F8ZP@33958|Lactobacillaceae	-	-	-	-	-	-	-
2364	KRO20627.1	1114972.AUAW01000032_gene621	2.25e-88	266.0	COG2231@1|root,COG2231@2|Bacteria,1V4SG@1239|Firmicutes,4HI5U@91061|Bacilli,3F62T@33958|Lactobacillaceae	Base excision DNA repair protein, HhH-GPD family	nth2	-	ko:K07457	-	ko00000	HhH-GPD
2364	KRO20628.1	1175629.AJTG01000002_gene1372	2.03e-18	84.0	2E5BJ@1|root,3303M@2|Bacteria,1VGHA@1239|Firmicutes,4HQ41@91061|Bacilli	-	-	-	-	-	-	zinc_ribbon_2
2364	KRO20629.1	1114972.AUAW01000029_gene677	2.95e-78	247.0	COG4974@1|root,COG4974@2|Bacteria,1TQXV@1239|Firmicutes,4HD04@91061|Bacilli,3F4GF@33958|Lactobacillaceae	Belongs to the 'phage' integrase family	-	-	-	-	-	Phage_int_SAM_1,Phage_int_SAM_4,Phage_integrase
2364	KRO20687.1	278197.PEPE_1534	1.85e-269	747.0	COG3104@1|root,COG3104@2|Bacteria,1TP81@1239|Firmicutes,4HAF2@91061|Bacilli,3F4WU@33958|Lactobacillaceae	amino acid peptide transporter	dtpT	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	ko:K03305	-	ko00000	PTR2
2364	KRO20688.1	278197.PEPE_1532	1.08e-117	345.0	COG1409@1|root,COG1409@2|Bacteria,1VHY9@1239|Firmicutes,4HPAR@91061|Bacilli,3F3SW@33958|Lactobacillaceae	Calcineurin-like phosphoesterase	-	-	-	-	-	Metallophos
2364	KRO20689.1	1423734.JCM14202_1915	3.21e-48	158.0	2F916@1|root,309SE@2|Bacteria,1U5KS@1239|Firmicutes,4IFBR@91061|Bacilli,3F65Y@33958|Lactobacillaceae	Iron-sulphur cluster biosynthesis	-	-	-	-	-	Fe-S_biosyn
2364	KRO20743.1	701521.PECL_780	6.93e-72	220.0	COG2329@1|root,COG2329@2|Bacteria,1V501@1239|Firmicutes,4HHA2@91061|Bacilli,3F3UU@33958|Lactobacillaceae	enzyme involved in biosynthesis of extracellular polysaccharides	traP	GO:0005575,GO:0016020	ko:K21481	-	ko00000,ko01000	ABM
2364	KRO20744.1	913848.AELK01000030_gene317	2.77e-259	736.0	COG2217@1|root,COG2217@2|Bacteria,1TP5S@1239|Firmicutes,4HAI0@91061|Bacilli,3F4IX@33958|Lactobacillaceae	P-type ATPase	copB	-	ko:K01533,ko:K01534	-	ko00000,ko01000	E1-E2_ATPase,Hydrolase
2364	KRO20745.1	714313.LSA_03320	1.77e-39	136.0	COG3682@1|root,COG3682@2|Bacteria,1VA7Q@1239|Firmicutes,4HKGF@91061|Bacilli,3F7D0@33958|Lactobacillaceae	Copper transport repressor CopY TcrY	atkY	-	ko:K02171	ko01501,map01501	ko00000,ko00001,ko00002,ko01504,ko03000	Penicillinase_R
2364	KRO20806.1	60520.HR47_04035	8.16e-58	193.0	COG0300@1|root,COG1028@1|root,COG0300@2|Bacteria,COG1028@2|Bacteria,1TRQB@1239|Firmicutes,4HAY3@91061|Bacilli	Belongs to the short-chain dehydrogenases reductases (SDR) family	-	-	-	-	-	adh_short
2364	KRO20807.1	1034769.KB910518_gene4183	2.04e-15	73.9	COG0789@1|root,COG0789@2|Bacteria,1VB69@1239|Firmicutes,4HTK2@91061|Bacilli,26Z8Z@186822|Paenibacillaceae	MerR family transcriptional regulator	-	-	-	-	-	MerR_1
2364	KRO20808.1	585506.HMPREF0877_0695	8.29e-141	407.0	COG1052@1|root,COG1052@2|Bacteria,1TPCX@1239|Firmicutes,4HASY@91061|Bacilli,4AXE6@81850|Leuconostocaceae	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	-	-	ko:K00018	ko00260,ko00630,ko00680,ko01100,ko01110,ko01120,ko01130,ko01200,map00260,map00630,map00680,map01100,map01110,map01120,map01130,map01200	ko00000,ko00001,ko00002,ko01000	2-Hacid_dh,2-Hacid_dh_C
2364	KRO20809.1	220668.lp_3099	3.42e-75	230.0	COG3548@1|root,COG3548@2|Bacteria,1VFW9@1239|Firmicutes,4HR1J@91061|Bacilli,3F4JD@33958|Lactobacillaceae	Protein of unknown function (DUF1211)	-	-	-	-	-	DUF1211
2364	KRO20810.1	220668.lp_3107	3.83e-25	102.0	COG1309@1|root,COG1309@2|Bacteria,1UV2D@1239|Firmicutes,4HZAY@91061|Bacilli,3F8X9@33958|Lactobacillaceae	Bacterial regulatory proteins, tetR family	-	-	-	-	-	TetR_N
2364	KRO20811.1	220668.lp_3108	1.53e-70	228.0	COG0451@1|root,COG0451@2|Bacteria,1V0SH@1239|Firmicutes,4HPN7@91061|Bacilli	NmrA-like family	-	-	-	-	-	Epimerase
2364	KRO20876.1	1114972.AUAW01000020_gene1198	1.89e-30	112.0	COG1846@1|root,COG1846@2|Bacteria,1V3PS@1239|Firmicutes,4HFN6@91061|Bacilli,3F6VT@33958|Lactobacillaceae	Transcriptional regulator	-	-	-	-	-	MarR,MarR_2
2364	KRO20877.1	1423775.BAMN01000008_gene307	1.41e-44	150.0	COG2153@1|root,COG2153@2|Bacteria,1VAJY@1239|Firmicutes,4HIH7@91061|Bacilli,3F5B8@33958|Lactobacillaceae	GNAT family	-	-	ko:K02348	-	ko00000	Acetyltransf_10
2364	KRO20880.1	1423790.BN53_00800	1.03e-56	196.0	COG1680@1|root,COG1680@2|Bacteria,1V4BS@1239|Firmicutes,4HJRT@91061|Bacilli,3F3QN@33958|Lactobacillaceae	Beta-lactamase	pbpX	-	-	-	-	Beta-lactamase,SLH
2364	KRO20881.1	701521.PECL_1441	3.02e-58	193.0	COG0791@1|root,COG0791@2|Bacteria,1VG0Z@1239|Firmicutes,4HBE9@91061|Bacilli,3F50V@33958|Lactobacillaceae	NlpC P60 family protein	p75	-	ko:K21471	-	ko00000,ko01000,ko01002,ko01011	NLPC_P60,SLAP
2364	KRO20882.1	1423747.BAMJ01000021_gene1433	1.07e-05	53.1	COG3279@1|root,COG3279@2|Bacteria,1V392@1239|Firmicutes,4HHAI@91061|Bacilli,3F6AD@33958|Lactobacillaceae	LytTr DNA-binding domain	-	-	ko:K07707	ko02020,ko02024,map02020,map02024	ko00000,ko00001,ko00002,ko02022	LytTR,Response_reg
2364	KRO20949.1	278197.PEPE_1643	1.83e-50	164.0	COG0071@1|root,COG0071@2|Bacteria,1VG0E@1239|Firmicutes,4HPDH@91061|Bacilli,3F7DR@33958|Lactobacillaceae	Belongs to the small heat shock protein (HSP20) family	hsp1	-	ko:K13993	ko04141,map04141	ko00000,ko00001,ko03110	HSP20
2364	KRO20950.1	1267003.KB911403_gene2243	9.19e-191	534.0	COG0667@1|root,COG0667@2|Bacteria,1UKPC@1239|Firmicutes,4HCF8@91061|Bacilli,3F5X5@33958|Lactobacillaceae	Aldo/keto reductase family	tas	-	-	-	-	Aldo_ket_red
2364	KRO20951.1	1114972.AUAW01000001_gene1407	5.7e-111	331.0	COG0657@1|root,COG0657@2|Bacteria	acetylesterase activity	aes	-	ko:K14731	ko00903,ko00930,ko01220,map00903,map00930,map01220	ko00000,ko00001,ko01000	Abhydrolase_3
2364	KRO20952.1	1114972.AUAW01000001_gene1408	1.13e-60	193.0	COG1309@1|root,COG1309@2|Bacteria,1UUX8@1239|Firmicutes,4IGCB@91061|Bacilli,3F81V@33958|Lactobacillaceae	Bacterial regulatory proteins, tetR family	-	-	-	-	-	TetR_N
