key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1113	EOT38031.1	1139219.I569_02715	1.94e-16	75.9	COG2946@1|root,COG2946@2|Bacteria,1VMP1@1239|Firmicutes,4HSQH@91061|Bacilli,4B4R1@81852|Enterococcaceae	Replication initiation factor	-	-	-	-	-	Rep_trans
1113	EOT38032.1	1139219.I569_02716	0.0	874.0	COG3206@1|root,COG3206@2|Bacteria,1TR5K@1239|Firmicutes,4HCZF@91061|Bacilli,4B4YC@81852|Enterococcaceae	Plasmid recombination enzyme	-	-	-	-	-	Mob_Pre
1113	EOT38033.1	1139219.I569_02717	5.83e-75	224.0	2A51G@1|root,30TPS@2|Bacteria,1U2M2@1239|Firmicutes,4IC99@91061|Bacilli,4B52X@81852|Enterococcaceae	-	-	-	-	-	-	-
1113	EOT38034.1	1139219.I569_02718	3.67e-65	198.0	29K2F@1|root,306ZT@2|Bacteria,1U0RX@1239|Firmicutes,4IA7E@91061|Bacilli,4B570@81852|Enterococcaceae	-	-	-	-	-	-	-
1113	EOT38035.1	1139219.I569_02719	4.67e-90	264.0	2DJQX@1|root,306YE@2|Bacteria,1U0P2@1239|Firmicutes,4IA3V@91061|Bacilli,4B52N@81852|Enterococcaceae	-	-	-	-	-	-	-
1113	EOT38036.1	565664.EFXG_02857	1.02e-175	496.0	COG2946@1|root,COG2946@2|Bacteria,1VMP1@1239|Firmicutes,4HSQH@91061|Bacilli,4B4R1@81852|Enterococcaceae	Replication initiation factor	-	-	-	-	-	Rep_trans
1113	EOT38157.1	1139219.I569_02714	2.04e-274	751.0	28KEB@1|root,2ZA0K@2|Bacteria,1V14E@1239|Firmicutes,4HNU7@91061|Bacilli,4B291@81852|Enterococcaceae	Psort location Cytoplasmic, score 8.87	-	-	-	-	-	-
1113	EOT38161.1	1139219.I569_02719	1.1e-16	79.0	2DJQX@1|root,306YE@2|Bacteria,1U0P2@1239|Firmicutes,4IA3V@91061|Bacilli,4B52N@81852|Enterococcaceae	-	-	-	-	-	-	-
1113	EOT38238.1	1139219.I569_00856	1.29e-91	269.0	COG0756@1|root,COG0756@2|Bacteria,1VGM6@1239|Firmicutes,4HP6X@91061|Bacilli,4B5E0@81852|Enterococcaceae	This enzyme is involved in nucleotide metabolism it produces dUMP, the immediate precursor of thymidine nucleotides and it decreases the intracellular concentration of dUTP so that uracil cannot be incorporated into DNA	dut	-	ko:K01520	ko00240,ko00983,ko01100,map00240,map00983,map01100	ko00000,ko00001,ko00002,ko01000,ko03400	dUTPase
1113	EOT38239.1	1139219.I569_00855	2.61e-62	197.0	2DJZ2@1|root,307XI@2|Bacteria,1U2DQ@1239|Firmicutes,4IBZE@91061|Bacilli,4B4G1@81852|Enterococcaceae	Protein of unknown function (DUF1642)	-	-	-	-	-	DUF1642
