key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1221	SDB97611.1	526225.Gobs_3951	2.13e-152	431.0	COG0289@1|root,COG0289@2|Bacteria,2GM2T@201174|Actinobacteria,4ERHD@85013|Frankiales	Catalyzes the conversion of 4-hydroxy- tetrahydrodipicolinate (HTPA) to tetrahydrodipicolinate	dapB	GO:0000166,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006082,GO:0006520,GO:0006553,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0008839,GO:0009058,GO:0009066,GO:0009067,GO:0009085,GO:0009089,GO:0009987,GO:0016020,GO:0016053,GO:0016491,GO:0016627,GO:0016628,GO:0019752,GO:0019877,GO:0030312,GO:0036094,GO:0043167,GO:0043168,GO:0043436,GO:0043648,GO:0043650,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0046451,GO:0048037,GO:0050661,GO:0050662,GO:0051287,GO:0055114,GO:0070402,GO:0070404,GO:0071704,GO:0071944,GO:0097159,GO:1901265,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	ko:K00215	ko00261,ko00300,ko01100,ko01110,ko01120,ko01130,ko01230,map00261,map00300,map01100,map01110,map01120,map01130,map01230	ko00000,ko00001,ko00002,ko01000	DapB_C,DapB_N
1221	SDB97665.1	526225.Gobs_3952	7.98e-45	149.0	COG5652@1|root,COG5652@2|Bacteria	-	-	-	-	-	-	VanZ
1221	SDB97682.1	526225.Gobs_3953	6.07e-257	712.0	COG0612@1|root,COG0612@2|Bacteria,2GJZ3@201174|Actinobacteria,4ERHK@85013|Frankiales	Belongs to the peptidase M16 family	pepR	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	-	-	-	Peptidase_M16,Peptidase_M16_C
1221	SDB97702.1	526225.Gobs_3954	0.0	1326.0	COG1185@1|root,COG1185@2|Bacteria,2GIT2@201174|Actinobacteria,4ERV5@85013|Frankiales	Involved in mRNA degradation. Catalyzes the phosphorolysis of single-stranded polyribonucleotides processively in the 3'- to 5'-direction	pnp	GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0016020,GO:0030312,GO:0044424,GO:0044444,GO:0044464,GO:0071944	ko:K00962	ko00230,ko00240,ko03018,map00230,map00240,map03018	ko00000,ko00001,ko00002,ko01000,ko03016,ko03019	KH_1,PNPase,RNase_PH,RNase_PH_C,S1
1221	SDB97723.1	526225.Gobs_3955	4.64e-53	167.0	COG0184@1|root,COG0184@2|Bacteria,2IQA0@201174|Actinobacteria,4ET5M@85013|Frankiales	Forms an intersubunit bridge (bridge B4) with the 23S rRNA of the 50S subunit in the ribosome	rpsO	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0005886,GO:0015935,GO:0016020,GO:0022626,GO:0022627,GO:0032991,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071944,GO:1990904	ko:K02956	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	Ribosomal_S15
1221	SDB97740.1	526225.Gobs_3956	2.49e-186	523.0	COG0196@1|root,COG0196@2|Bacteria,2GKQF@201174|Actinobacteria,4ES77@85013|Frankiales	Belongs to the ribF family	ribF	GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0006139,GO:0006725,GO:0006732,GO:0006753,GO:0006766,GO:0006767,GO:0006771,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008270,GO:0008531,GO:0009058,GO:0009108,GO:0009110,GO:0009117,GO:0009123,GO:0009124,GO:0009156,GO:0009161,GO:0009165,GO:0009231,GO:0009259,GO:0009260,GO:0009398,GO:0009987,GO:0016020,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0017144,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0019866,GO:0031090,GO:0031966,GO:0031967,GO:0031975,GO:0034641,GO:0034654,GO:0042364,GO:0042726,GO:0042727,GO:0043167,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0046390,GO:0046444,GO:0046483,GO:0046872,GO:0046914,GO:0051186,GO:0051188,GO:0055086,GO:0071704,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	ko:K11753	ko00740,ko01100,ko01110,map00740,map01100,map01110	ko00000,ko00001,ko00002,ko01000	FAD_syn,Flavokinase
1221	SDB97761.1	526225.Gobs_3957	1.04e-258	711.0	COG0115@1|root,COG0115@2|Bacteria,2GKJ1@201174|Actinobacteria,4ES59@85013|Frankiales	Branched-chain amino acid aminotransferase	ilvE	-	ko:K00826	ko00270,ko00280,ko00290,ko00770,ko01100,ko01110,ko01130,ko01210,ko01230,map00270,map00280,map00290,map00770,map01100,map01110,map01130,map01210,map01230	ko00000,ko00001,ko00002,ko01000,ko01007	Aminotran_4
1221	SDB97779.1	526225.Gobs_3958	1.07e-64	197.0	COG2329@1|root,COG2329@2|Bacteria,2IM1Q@201174|Actinobacteria,4ETDY@85013|Frankiales	PFAM Antibiotic biosynthesis monooxygenase	-	-	ko:K21481	-	ko00000,ko01000	ABM
1221	SDB97797.1	526225.Gobs_3959	2.81e-127	365.0	COG0546@1|root,COG0546@2|Bacteria,2GIU8@201174|Actinobacteria,4EUIW@85013|Frankiales	TIGRFAM HAD-superfamily hydrolase, subfamily IA, variant	-	-	-	-	-	HAD_2
1221	SDB97814.1	526225.Gobs_3960	7.73e-166	469.0	COG0130@1|root,COG0130@2|Bacteria,2GJZK@201174|Actinobacteria,4ESDN@85013|Frankiales	Responsible for synthesis of pseudouridine from uracil- 55 in the psi GC loop of transfer RNAs	truB	GO:0001522,GO:0003674,GO:0003824,GO:0005575,GO:0005618,GO:0005623,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0009451,GO:0009982,GO:0009987,GO:0010467,GO:0016070,GO:0016071,GO:0016556,GO:0016853,GO:0016866,GO:0030312,GO:0034470,GO:0034641,GO:0034660,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044464,GO:0046483,GO:0071704,GO:0071944,GO:0090304,GO:1901360,GO:1990481	ko:K03177	-	ko00000,ko01000,ko03016	TruB_C,TruB_C_2,TruB_N
1221	SDB97830.1	1380356.JNIK01000016_gene3875	8.02e-239	665.0	COG0534@1|root,COG0534@2|Bacteria,2GJE3@201174|Actinobacteria,4EU96@85013|Frankiales	MatE	dinF	-	-	-	-	MatE
1221	SDB97849.1	1146883.BLASA_3740	1.38e-191	538.0	COG0618@1|root,COG0618@2|Bacteria,2GN9Z@201174|Actinobacteria,4ESKW@85013|Frankiales	PFAM phosphoesterase RecJ domain protein	nrnA	GO:0008150,GO:0040007	ko:K06881	ko00920,ko01100,ko01120,map00920,map01100,map01120	ko00000,ko00001,ko01000,ko03400	DHH,DHHA1
1221	SDB97887.1	526225.Gobs_3964	3.98e-80	241.0	COG0858@1|root,COG0858@2|Bacteria,2IKXP@201174|Actinobacteria,4ESSH@85013|Frankiales	One of several proteins that assist in the late maturation steps of the functional core of the 30S ribosomal subunit. Associates with free 30S ribosomal subunits (but not with 30S subunits that are part of 70S ribosomes or polysomes). Required for efficient processing of 16S rRNA. May interact with the 5'-terminal helix region of 16S rRNA	rbfA	-	ko:K02834	-	ko00000,ko03009	RBFA
1221	SDB97907.1	526225.Gobs_3965	9.56e-59	182.0	COG1550@1|root,COG1550@2|Bacteria,2IQW4@201174|Actinobacteria,4ET2E@85013|Frankiales	Protein of unknown function (DUF503)	-	-	ko:K09764	-	ko00000	DUF503
1221	SDB97925.1	526225.Gobs_3966	0.0	1137.0	COG0532@1|root,COG0532@2|Bacteria,2GKPH@201174|Actinobacteria,4ERI2@85013|Frankiales	One of the essential components for the initiation of protein synthesis. Protects formylmethionyl-tRNA from spontaneous hydrolysis and promotes its binding to the 30S ribosomal subunits. Also involved in the hydrolysis of GTP during the formation of the 70S ribosomal complex	infB	-	ko:K02519	-	ko00000,ko03012,ko03029	GTP_EFTU,IF-2,IF2_N
